Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Duke,30,Wake Forest,home,1,2012-02-29,114.20169687620518,98.45224250998068,0.3824748371817643,0.574609488697002,0.5255506607929515,0.486624203821656,0.0891968685185407,0.0910447761194029,0.5393724097098875,0.1793289625915927,0.3284537968892955,0.4641799881586738,0.4711538461538461,0.1783937370370814,0.6715462031107045,0.3218325791855204,4159.674999999999,0.2420814479638009
Duke,31,North Carolina,away,0,2012-03-04,113.79250014579812,99.28584678167316,0.3807077625570776,0.5713616398243045,0.5216836734693877,0.4858199753390875,0.0895010202188833,0.0890165111270639,0.5365296803652968,0.1763573802997609,0.3245382585751979,0.4594748858447489,0.4749182115594329,0.1752921535893155,0.6754617414248021,0.3184296619411123,4299.775,0.2404580152671755
Duke,32,Virginia Tech,away,1,2012-03-10,113.49160393746382,99.14931064828396,0.3837209302325581,0.5687495021450436,0.5205423171733772,0.4861612515042118,0.0898075230724101,0.0885634588563458,0.5329457364341085,0.175301156942221,0.3237043330501274,0.455703211517165,0.4716481187069422,0.1741995171153282,0.6762956669498725,0.3211446740858505,4417.775,0.2400635930047694
Duke,33,Florida State,away,0,2012-03-10,112.9123031593816,99.14417379855168,0.3839526117393645,0.5668132817779945,0.5189772273272073,0.4835294117647059,0.0904103576914636,0.0898648648648648,0.529886914378029,0.1774462309228749,0.324525185796862,0.4528809908454496,0.4709362139917695,0.1764318630678077,0.6754748142031379,0.3189300411522633,4543.975,0.2386831275720164
Duke,34,Lehigh,neutral,L,2012-03-16,112.9123031593816,99.14417379855168,0.3839526117393645,0.5668132817779945,0.5189772273272073,0.4835294117647059,0.0904103576914636,0.0898648648648648,0.529886914378029,0.1774462309228749,0.324525185796862,0.4528809908454496,0.4709362139917695,0.1764318630678077,0.6754748142031379,0.3189300411522633,4543.975,0.2386831275720164
Duquesne,1,Arizona,home,0,2011-11-10,87.60207869339273,96.89081706435286,0.4310344827586206,0.4193319118692253,0.4404761904761904,0.4736842105263157,0.1156905278380332,0.037037037037037,0.3620689655172414,0.1484780994803266,0.2653061224489796,0.4482758620689655,0.5,0.1446131597975415,0.7346938775510204,0.7727272727272727,136.5,0.3863636363636363
Duquesne,2,Green Bay,away,1,2011-11-13,100.14005602240896,91.48753224419605,0.3577235772357723,0.49039780521262,0.4228571428571429,0.5918367346938775,0.116938950988822,0.0804597701149425,0.4390243902439024,0.1330532212885154,0.2417582417582417,0.3902439024390244,0.4444444444444444,0.1306964746345657,0.7582417582417582,0.3846153846153846,288.175,0.2564102564102564
Duquesne,3,Akron,away,1,2011-11-19,104.08921933085502,95.14054853761236,0.3202247191011236,0.527803958529689,0.423728813559322,0.5949367088607594,0.1092523045407989,0.08130081300813,0.4831460674157303,0.1394052044609665,0.2177419354838709,0.4044943820224719,0.5,0.1365653806759986,0.782258064516129,0.4397590361445783,434.875,0.2590361445783132
Duquesne,4,Valparaiso,home,0,2011-11-20,104.71579702348932,102.60900017510068,0.3463203463203463,0.5370608791613022,0.4041095890410959,0.5714285714285714,0.0945543687620381,0.0728476821192053,0.5043290043290043,0.1362739824278285,0.1987179487179487,0.3722943722943723,0.5397196261682243,0.1330765189984241,0.8012820512820513,0.4579439252336448,564.4000000000001,0.2943925233644859
Duquesne,5,Louisiana,away,1,2011-11-27,106.59862499114038,98.84041965764769,0.3693379790940767,0.5533887703289425,0.41688654353562,0.6090225563909775,0.0966316951960242,0.1094527363184079,0.519163763066202,0.1474236303068962,0.2052631578947368,0.3867595818815331,0.5070422535211268,0.1435670900055217,0.7947368421052632,0.3943661971830985,714.9250000000001,0.2922535211267605
Duquesne,6,Pittsburgh,away,0,2011-12-01,106.02811532046698,101.7835356997618,0.3671641791044776,0.5594669348755343,0.3972602739726027,0.5949367088607594,0.102248300702957,0.0982905982905982,0.5283582089552239,0.1524898737193233,0.1909090909090909,0.3940298507462687,0.5281065088757396,0.1487248010224829,0.8090909090909091,0.3757396449704142,850.0250000000001,0.3076923076923077
Duquesne,7,Tennessee Tech,away,1,2011-12-04,106.96721311475407,101.31407362824756,0.3488372093023256,0.5637149028077754,0.4194174757281553,0.5978260869565217,0.0962985254288293,0.0952380952380952,0.5310077519379846,0.1618852459016393,0.2125984251968504,0.4134366925064599,0.5163316582914573,0.1584913231016149,0.7874015748031497,0.3567839195979899,986.45,0.314070351758794
Duquesne,8,Robert Morris,away,0,2011-12-07,105.78452310628434,101.60714285714285,0.3511111111111111,0.5468126086343779,0.431438127090301,0.6105769230769231,0.0892857142857142,0.1035598705501618,0.5166666666666667,0.1617667105920843,0.2374581939799331,0.3844444444444444,0.5099778270509978,0.1589285714285714,0.7625418060200669,0.3547671840354767,1110.1750000000002,0.3148558758314856
Duquesne,9,Penn State,away,1,2011-12-11,104.49927431059508,99.9045497931912,0.3618290258449304,0.5435329642677403,0.4292101341281669,0.6173913043478261,0.0970410435889277,0.1023391812865497,0.510934393638171,0.1661022415739396,0.2330383480825958,0.3896620278330019,0.506,0.1638561883550747,0.7669616519174042,0.352,1248.7,0.316
Duquesne,10,Western Michigan,home,0,2011-12-17,105.03250310422904,103.10545533422508,0.3678571428571429,0.5417828347524678,0.4264305177111717,0.6,0.1041177108564404,0.0972972972972973,0.5089285714285714,0.1621503177269739,0.24,0.3892857142857143,0.5181818181818182,0.1605148042370124,0.76,0.3618181818181818,1376.075,0.3272727272727272
Duquesne,11,George Mason,home,1,2011-12-22,104.68374040014504,101.60847391133778,0.3603896103896103,0.5434819809028372,0.435,0.5907473309608541,0.1098469988230678,0.0931372549019607,0.5113636363636364,0.1700781172747948,0.2463414634146341,0.3912337662337662,0.5191029900332226,0.1686936053354256,0.7536585365853659,0.3521594684385382,1523.175,0.3222591362126246
Duquesne,12,Bowling Green,away,1,2011-12-29,106.3572637176698,102.3518118550516,0.3585185185185185,0.5497251374312844,0.4298957126303592,0.6089743589743589,0.1103911687065034,0.0874439461883408,0.5177777777777778,0.1643703166545806,0.2438478747203579,0.3911111111111111,0.5258358662613982,0.1631869450443964,0.756152125279642,0.3404255319148936,1660.8,0.3221884498480243
Duquesne,13,Houston Christian,away,1,2011-12-31,109.12470613963151,100.52435677996034,0.3448735019973369,0.5590723208783822,0.4442148760330578,0.6095505617977528,0.1086749803026598,0.0954274353876739,0.5292942743009321,0.161828221529714,0.2571428571428571,0.3968042609853529,0.509549795361528,0.1608389708479365,0.7428571428571429,0.3451568894952251,1834.725,0.3137789904502046
Duquesne,14,Saint Joseph's,away,0,2012-01-05,109.19569283656034,101.35864788166454,0.3402948402948403,0.55955649966323,0.4407265774378585,0.6067708333333334,0.1054772847133278,0.0989010989010989,0.5294840294840295,0.1617713967949042,0.2551594746716698,0.3906633906633907,0.5125944584382871,0.1607272909917376,0.7448405253283302,0.353904282115869,1984.525,0.3123425692695214
Duquesne,15,St. Bonaventure,away,1,2012-01-07,108.5458549406834,99.76961775353804,0.339907192575406,0.5575150203108656,0.4472049689440994,0.6049382716049383,0.1071982697823123,0.0991452991452991,0.5266821345707656,0.1657550140891762,0.2588028169014084,0.4048723897911833,0.5029481132075472,0.1645587474728478,0.7411971830985915,0.3561320754716981,2119.2249999999995,0.3101415094339622
Duquesne,16,Xavier,home,0,2012-01-12,107.56846696946532,101.5966461511016,0.3373362445414847,0.5486993622975639,0.4459234608985025,0.6108490566037735,0.1097136740701097,0.1008,0.517467248908297,0.1663893510815308,0.2667757774140752,0.3995633187772925,0.5099557522123894,0.165016501650165,0.7332242225859247,0.3495575221238938,2232.95,0.3086283185840708
Duquesne,17,Rhode Island,home,1,2012-01-14,107.82674932819872,101.45049048377632,0.3347064881565396,0.5488895112125977,0.451937984496124,0.6097560975609756,0.1115116961515888,0.0971599402092675,0.5185375901132853,0.1684263980872178,0.2738461538461538,0.4109165808444902,0.506198347107438,0.1668483273245577,0.7261538461538461,0.3429752066115702,2374.2249999999995,0.3088842975206611
Duquesne,18,Massachusetts,away,1,2012-01-19,107.26026854675804,100.473300732536,0.3336547733847637,0.5462540848025175,0.4479015918958032,0.6150627615062761,0.1123352775977533,0.0984528832630098,0.5154291224686596,0.1671485721075771,0.268188302425107,0.4108003857280617,0.5072815533980582,0.1657534515603213,0.7318116975748931,0.3310679611650485,2535.325,0.3097087378640776
Duquesne,19,Saint Louis,home,0,2012-01-22,105.46409873556485,101.12992229438042,0.3305860805860806,0.5378935394937246,0.4481811942347289,0.6080808080808081,0.1118660610383272,0.1008064516129032,0.5068681318681318,0.170859400102062,0.2691790040376851,0.3946886446886447,0.5087881591119334,0.1696760388903487,0.730820995962315,0.3348751156336725,2654.675,0.3117483811285846
Duquesne,20,La Salle,away,0,2012-01-29,105.11567753987644,101.23509673734564,0.3321739130434782,0.5367625476959201,0.4526938239159001,0.6069364161849711,0.1106589562361676,0.1007653061224489,0.5052173913043478,0.1745940508693778,0.2750642673521851,0.3895652173913043,0.5118942731277533,0.1734846862283144,0.7249357326478149,0.3277533039647577,2792.5,0.3092511013215859
Duquesne,21,Dayton,home,1,2012-02-02,105.9720675177791,101.49761742682098,0.3352649006622517,0.5409850406788558,0.4538026398491515,0.6029143897996357,0.1116405718175629,0.1015911872705018,0.5107615894039735,0.1741067603461571,0.2751842751842752,0.3849337748344371,0.5113827993254637,0.1729067392784207,0.7248157248157249,0.3372681281618887,2927.875,0.3111298482293423
Duquesne,22,Richmond,away,1,2012-02-05,106.29818371880307,101.52646963299776,0.3307086614173228,0.540316153028693,0.4586826347305389,0.5951557093425606,0.1117245859045144,0.1023809523809523,0.5106299212598425,0.171828041290997,0.2777129521586931,0.3905511811023622,0.5129345189975748,0.1708346865865541,0.7222870478413069,0.3395311236863379,3070.0999999999995,0.3209377526273241
Duquesne,23,St. Bonaventure,home,0,2012-02-11,105.05848778499076,101.7662556315962,0.3257575757575757,0.5367385522478931,0.4549086757990868,0.5986622073578596,0.1097479227399566,0.1006711409395973,0.5079545454545454,0.1743657289804622,0.2732362821948488,0.3833333333333333,0.5099846390168971,0.1733518325097043,0.7267637178051511,0.3325652841781874,3198.025,0.3133640552995391
Duquesne,24,Fordham,away,1,2012-02-16,105.3137773503246,101.44494865058516,0.3304284676833696,0.5368962981122825,0.4524324324324324,0.6038647342995169,0.1086696919035108,0.1008492569002123,0.5072621641249092,0.172517432075018,0.2718550106609808,0.3892519970951343,0.5043668122270742,0.1713637449247671,0.7281449893390192,0.3260553129548763,3338.4,0.314410480349345
Duquesne,25,Temple,home,0,2012-02-18,104.84874800984224,102.15285562358083,0.3277777777777778,0.5322556943423953,0.4557752341311134,0.5962732919254659,0.1092236497944871,0.0974358974358974,0.5027777777777778,0.172528585902446,0.2764227642276423,0.3819444444444444,0.5105189340813464,0.1713086717829323,0.7235772357723578,0.3211781206171108,3466.8,0.3162692847124824
Duquesne,26,Dayton,away,0,2012-02-23,104.35993871012676,102.36982551226394,0.329105473965287,0.529469964664311,0.4534068136272545,0.5952023988005997,0.1083980864419434,0.095944609297725,0.5,0.1721688257417467,0.2763671875,0.3805073431241655,0.5111260957518543,0.1708929015844924,0.7236328125,0.3196223870532704,3602.9,0.3182737693863789
Duquesne,27,George Washington,home,0,2012-02-25,103.6735683590856,102.19036774063906,0.3260167850225952,0.5263085908114836,0.4513788098693759,0.5947521865889213,0.1082456962958001,0.0945558739255014,0.4970948999354422,0.1729688952352727,0.275894538606403,0.3789541639767592,0.5091443500979752,0.1720142005492665,0.724105461393597,0.3233180927498367,3721.95,0.3161332462442848
Duquesne,28,Charlotte,home,1,2012-03-01,104.39068681496856,102.28781336598573,0.3287585776668746,0.5321695430800767,0.4515977443609023,0.5947075208913649,0.1098150415673133,0.0936920222634508,0.5028072364316906,0.1732926908359816,0.2732290708371665,0.3774173424828446,0.5103969754253308,0.1721982341947542,0.7267709291628335,0.3245116572148708,3867.0,0.3207309388783869
Duquesne,29,Saint Louis,away,0,2012-03-03,104.04217926186293,102.7547659447051,0.3274818401937046,0.5322373490881068,0.4493150684931506,0.5878378378378378,0.1092923445453638,0.0941704035874439,0.5030266343825666,0.1747426562892292,0.2705357142857142,0.3753026634382566,0.5133982947624848,0.1736700269487973,0.7294642857142857,0.3215590742996346,3995.2999999999993,0.3209500609013398
Duquesne,30,Massachusetts,home,0,2012-03-07,104.22082240143152,103.43708298770152,0.3333333333333333,0.5329607142415512,0.449626044874615,0.5875486381322957,0.1072360274581935,0.0924805531547104,0.5040650406504065,0.1736207667847513,0.2684391080617496,0.3664343786295005,0.5155790711346266,0.1726355778362847,0.7315608919382505,0.3286302175191064,4147.25,0.3198118753674309
East Carolina,1,Campbell,home,0,2011-11-15,99.29553840992956,99.37888198757764,0.5769230769230769,0.5246366536689117,0.5897435897435898,0.75,0.078457012095456,0.0,0.4423076923076923,0.2415296880241529,0.3255813953488372,0.75,0.4787234042553192,0.2353710362863681,0.6744186046511628,0.8723404255319149,151.0,0.1702127659574468
East Carolina,2,Appalachian State,home,1,2011-11-23,101.34770889487868,85.8039762818277,0.4158415841584158,0.5545722713864307,0.5743243243243243,0.6363636363636364,0.1255667945587722,0.0625,0.5,0.2443845462713387,0.3098591549295774,0.5445544554455446,0.4340659340659341,0.2371817230554586,0.6901408450704225,0.7252747252747253,282.475,0.2967032967032967
East Carolina,3,Old Dominion,home,0,2011-11-30,97.27483807894416,88.09946714031972,0.4367088607594936,0.5113709366568162,0.5407725321888412,0.6031746031746031,0.1373593842510361,0.0918367346938775,0.4651898734177215,0.2248564096297201,0.3130434782608696,0.4873417721518987,0.444055944055944,0.2178804026050917,0.6869565217391305,0.6643356643356644,415.7,0.3146853146853147
East Carolina,4,Charlotte,away,0,2011-12-03,95.55817967117812,93.3963104892612,0.4493392070484581,0.4866315107780553,0.5259938837920489,0.5764705882352941,0.1425897870065056,0.0942028985507246,0.4427312775330396,0.2180034517213189,0.3254437869822485,0.4008810572687225,0.4701492537313433,0.2138846805097585,0.6745562130177515,0.5920398009950248,555.75,0.3134328358208955
East Carolina,5,Massachusetts,away,0,2011-12-07,92.2016372253339,91.96378041878891,0.4359861591695502,0.4677254844820049,0.5119617224880383,0.5607476635514018,0.1499717034521788,0.1071428571428571,0.4325259515570934,0.2182967111877064,0.3183856502242152,0.3944636678200692,0.4759036144578313,0.2150537634408602,0.6816143497757847,0.5783132530120482,701.55,0.3253012048192771
East Carolina,6,UNC Greensboro,home,1,2011-12-17,93.25562031640298,90.37832788416628,0.4202898550724637,0.4730300470616628,0.503921568627451,0.5419847328244275,0.1494628678187762,0.1032863849765258,0.4391304347826087,0.2141072915427619,0.312267657992565,0.4231884057971014,0.4622641509433962,0.2101821578701541,0.6877323420074349,0.4779874213836478,848.55,0.330188679245283
East Carolina,7,Coastal Carolina,away,1,2011-12-20,96.62932947917204,88.68191941688602,0.4095477386934673,0.4902320222070916,0.5025817555938038,0.5576923076923077,0.1457784976715934,0.1012145748987854,0.4535175879396985,0.2085376554999225,0.3122923588039867,0.4195979899497487,0.4517426273458445,0.2044948370115408,0.6877076411960132,0.4396782841823056,978.225,0.3378016085790885
East Carolina,8,Gardner-Webb,away,1,2011-12-23,96.99706480018064,87.72632234530006,0.3937360178970917,0.4975677553856845,0.5045731707317073,0.576271186440678,0.1441345255571867,0.1039426523297491,0.4563758389261745,0.2095281101828855,0.3044776119402985,0.436241610738255,0.4449648711943794,0.2064148761065883,0.6955223880597015,0.4238875878220141,1115.6,0.3466042154566744
East Carolina,9,North Carolina Central,away,1,2011-12-30,99.97585124366095,89.97825657244515,0.4008016032064128,0.5088912562484635,0.5129251700680272,0.5959595959595959,0.1359952559794425,0.1050955414012738,0.4609218436873747,0.2076793045158174,0.3146666666666666,0.468937875751503,0.4575569358178054,0.2039928839691638,0.6853333333333333,0.4244306418219462,1253.525,0.3498964803312629
East Carolina,10,Southern Mississippi,home,0,2012-01-05,100.75894470545715,92.60385730132036,0.3927272727272727,0.5211214953271028,0.5068836045056321,0.5866666666666667,0.1316778187283071,0.0948275862068965,0.4736363636363636,0.2110589085652331,0.3067331670822942,0.4545454545454545,0.4637546468401487,0.20896697319927,0.6932668329177057,0.433085501858736,1390.425,0.3531598513011152
East Carolina,11,UCF,away,0,2012-01-07,100.01645007402531,94.80401093892436,0.3918032786885246,0.5163920502802786,0.4971623155505107,0.5910931174089069,0.1276207839562443,0.101010101010101,0.4688524590163934,0.2052969238361572,0.2979683972911964,0.4344262295081967,0.4752066115702479,0.2031514520119807,0.7020316027088036,0.4033057851239669,1527.775,0.3454545454545454
East Carolina,12,Tulsa,away,0,2012-01-14,100.49213196427486,95.93940669051126,0.3955223880597014,0.5143354686236706,0.4979035639412998,0.5888888888888889,0.1274383096390249,0.1111111111111111,0.4664179104477612,0.1992830670150069,0.3002070393374741,0.4208955223880597,0.4800918836140888,0.1971687054792462,0.6997929606625258,0.4119448698315467,1654.725,0.33843797856049
East Carolina,13,UTEP,home,0,2012-01-19,100.07083156254426,97.2276673200784,0.4060773480662983,0.5137454545454545,0.4886699507389163,0.5924657534246576,0.1243349201904228,0.1035940803382663,0.4689226519337016,0.1937951551211219,0.2862669245647969,0.393646408839779,0.4843081312410842,0.191542985158219,0.7137330754352031,0.4136947218259629,1775.125,0.3252496433666191
East Carolina,14,Houston,home,0,2012-01-22,100.18281535648994,98.21659343499611,0.4164556962025316,0.5116030941584423,0.485040797824116,0.5930599369085173,0.1271646420263634,0.1017274472168906,0.4677215189873417,0.1911726299294855,0.2890070921985815,0.3924050632911392,0.4895150720838794,0.1891961747221504,0.7109929078014184,0.4062909567496723,1924.5,0.3171690694626474
East Carolina,15,Southern Mississippi,away,0,2012-01-26,99.5457431739364,99.0142175503185,0.4097968936678614,0.5117260081353889,0.4791843670348343,0.5905044510385756,0.1240099789279918,0.1085409252669039,0.4677419354838709,0.191471694426806,0.2795341098169717,0.3990442054958183,0.4889975550122249,0.1898902802334875,0.7204658901830283,0.4070904645476773,2055.825,0.3129584352078239
East Carolina,16,UAB,home,1,2012-01-29,101.05263157894736,99.8531571218796,0.4038680318543799,0.5211788569383129,0.4804241435562806,0.5939226519337016,0.1220631424375917,0.1070234113712374,0.4778156996587031,0.1906304222093695,0.2785829307568438,0.4038680318543799,0.4948394495412844,0.1890602055800294,0.7214170692431562,0.3853211009174312,2170.225,0.3142201834862385
East Carolina,17,Southern Methodist,away,1,2012-02-02,101.82427811969204,98.8874073750246,0.413160733549083,0.5239143758654348,0.485202492211838,0.6,0.124155719250694,0.1070287539936102,0.4832793959007551,0.190589636688505,0.2822085889570552,0.3959007551240561,0.4923161361141602,0.1888565870292247,0.7177914110429447,0.385290889132821,2277.05,0.3128430296377607
East Carolina,18,Rice,away,1,2012-02-04,102.08337634985855,98.55739591467676,0.4113475177304964,0.5274050052271126,0.4889380530973451,0.6014492753623188,0.121655501212445,0.1075757575757575,0.4883485309017223,0.1932646445458487,0.2826086956521739,0.3941236068895643,0.49375,0.1923472113764333,0.717391304347826,0.39375,2427.325,0.3125
East Carolina,19,Memphis,away,0,2012-02-09,101.41749549690655,98.77600264648078,0.4042145593869732,0.5239097014321547,0.4912770411723656,0.5940366972477065,0.1198700110918679,0.1079545454545454,0.4856321839080459,0.1950035241600751,0.2853223593964334,0.3869731800766283,0.4946078431372549,0.1938157971550332,0.7146776406035665,0.3833333333333333,2561.625,0.3098039215686274
East Carolina,20,Marshall,home,0,2012-02-12,102.17199827589438,100.42683267786248,0.405703771849126,0.5299274897455337,0.4912398921832884,0.6013071895424836,0.1155616857094928,0.106267029972752,0.4921803127874885,0.195648507336819,0.2828685258964143,0.3854645814167433,0.5014018691588785,0.1945909675495331,0.7171314741035857,0.3822429906542056,2675.3,0.314018691588785
East Carolina,21,UCF,home,0,2012-02-19,101.3744169005022,100.51826390496714,0.4054054054054054,0.5248838629675556,0.4887459807073955,0.6078838174273858,0.1175443908172897,0.1034031413612565,0.4882301656495205,0.1951707744276241,0.2830188679245283,0.3740191804707933,0.503584229390681,0.1944825375340611,0.7169811320754716,0.3862007168458781,2802.5,0.3154121863799283
East Carolina,22,Memphis,home,0,2012-02-23,99.77015408189324,100.50217155266016,0.4038461538461538,0.5204725108801848,0.4883435582822086,0.6048387096774194,0.1160423452768729,0.1,0.4828595317725752,0.2036264578190176,0.2857142857142857,0.3720735785953177,0.5025597269624573,0.2029044516829533,0.7142857142857143,0.3890784982935154,2941.975,0.3088737201365187
East Carolina,23,UAB,away,0,2012-02-25,99.5617191077386,100.5641243029967,0.4083601286173633,0.5216974017961198,0.4858490566037736,0.6092843326885881,0.1160856947207095,0.1,0.485128617363344,0.205403283835939,0.2830626450116009,0.3633440514469453,0.5004065040650406,0.2047803828219258,0.7169373549883991,0.3788617886178861,3062.05,0.3089430894308943
East Carolina,24,Marshall,away,1,2012-03-01,99.5588373329996,100.4100597159206,0.404320987654321,0.5223072125012311,0.4821327283040272,0.6136783733826248,0.116625348862591,0.1002252252252252,0.4861111111111111,0.2033728606739464,0.2793296089385474,0.3688271604938271,0.5011664074650077,0.2026911143333801,0.7206703910614525,0.3755832037325038,3201.475,0.3094867807153966
East Carolina,25,Tulane,home,1,2012-03-04,99.87192043999096,99.64113575278908,0.400445765230312,0.5239939916198909,0.487964989059081,0.6159292035398231,0.1165182660400306,0.1018619934282584,0.487369985141159,0.2043245686732464,0.2824675324675325,0.3677563150074294,0.4984973703981968,0.2036066607606721,0.7175324675324676,0.3764087152516904,3324.1,0.3140495867768595
East Carolina,26,Rice,home,1,2012-03-07,100.15095215977703,99.69945671020692,0.4001421464108031,0.5238702623906705,0.4913203577064702,0.6142131979695431,0.1150156051323546,0.1022964509394572,0.488272921108742,0.2020436600092893,0.283038501560874,0.3582089552238806,0.5007220216606498,0.2011328170153739,0.7169614984391259,0.3696750902527075,3452.6,0.3083032490974729
East Carolina,27,Southern Mississippi,home,0,2012-03-08,100.3576249252049,100.1788908765653,0.4060150375939849,0.5276326763531013,0.4906043676993398,0.6132686084142395,0.1120494792750066,0.1048951048951049,0.4931647300068352,0.2037209690661397,0.2802419354838709,0.3533834586466165,0.4996532593619972,0.2030203436368931,0.719758064516129,0.3807212205270457,3599.35,0.3058252427184466
East Tennessee State,1,Virginia Tech,home,0,2011-11-12,77.42878013148284,95.16728624535315,0.265625,0.3559435862995299,0.5053763440860215,0.2105263157894736,0.0743494423791821,0.0333333333333333,0.3125,0.1899196493791088,0.3454545454545454,0.34375,0.4479166666666667,0.1933085501858736,0.6545454545454545,0.625,135.7,0.375
East Tennessee State,2,Appalachian State,away,1,2011-11-16,91.1719680217724,90.5349794238683,0.2231404958677686,0.4467411235205867,0.456043956043956,0.4347826086956521,0.1577503429355281,0.0597014925373134,0.4008264462809917,0.1973124681068208,0.3265306122448979,0.5041322314049587,0.4375,0.1989026063100137,0.673469387755102,0.4285714285714285,292.77500000000003,0.4017857142857143
East Tennessee State,3,Troy,away,1,2011-11-19,98.31942380244656,93.7860937860938,0.2447916666666666,0.474247270320944,0.4593639575971731,0.45,0.1617001617001617,0.0970873786407767,0.4505208333333333,0.1874928546930376,0.3333333333333333,0.3802083333333333,0.4392265193370165,0.1894201894201894,0.6666666666666666,0.3425414364640884,435.125,0.430939226519337
East Tennessee State,4,Charlotte,home,1,2011-11-23,97.02127659574468,92.54848587955084,0.2612244897959184,0.4952215464813206,0.4804469273743016,0.4018691588785046,0.1463082681184076,0.0846153846153846,0.473469387755102,0.2178723404255319,0.3204419889502762,0.3673469387755102,0.4508547008547008,0.217761143246002,0.6795580110497238,0.358974358974359,587.6500000000001,0.4444444444444444
East Tennessee State,5,Troy,home,0,2011-11-30,97.607786688601,96.71419714817108,0.2876254180602006,0.506077190987277,0.4851258581235698,0.4060150375939849,0.1377695116070813,0.0886075949367088,0.4866220735785953,0.2303105079169237,0.3256880733944954,0.3712374581939799,0.4629629629629629,0.2314527794998966,0.6743119266055045,0.3468013468013468,727.6500000000001,0.468013468013468
East Tennessee State,6,Stetson,home,0,2011-12-02,95.22193949674865,96.83681626127668,0.2745098039215686,0.4998515880083111,0.4669260700389105,0.430379746835443,0.1393171177343839,0.0957446808510638,0.4803921568627451,0.2261803788521345,0.3015267175572519,0.3781512605042016,0.4786324786324786,0.2283887175973506,0.6984732824427481,0.358974358974359,879.9750000000001,0.4643874643874643
East Tennessee State,7,Florida Gulf Coast,home,0,2011-12-03,95.34597389805468,98.91315185960713,0.2714285714285714,0.49025069637883,0.477891156462585,0.4277777777777777,0.1336125236813241,0.091743119266055,0.4666666666666667,0.2285151440531888,0.3290322580645161,0.369047619047619,0.4962593516209476,0.2313291454781134,0.6709677419354839,0.3541147132169576,1009.075,0.456359102244389
East Tennessee State,8,Tennessee Tech,home,0,2011-12-08,95.80221478238474,100.99864811826784,0.2661122661122661,0.4916732751784298,0.4740853658536585,0.4195121951219512,0.1430378090794121,0.0803212851405622,0.4636174636174636,0.2231951240449823,0.3285714285714285,0.3783783783783784,0.5122222222222222,0.2267672582966289,0.6714285714285714,0.3755555555555555,1155.725,0.4466666666666666
East Tennessee State,9,Appalachian State,home,1,2011-12-10,97.01405380153383,99.610771308285,0.2462406015037594,0.4919650965372922,0.4785615491009682,0.4279475982532751,0.1477480339979347,0.0817843866171003,0.4661654135338345,0.2133374858878031,0.330749354005168,0.400375939849624,0.513265306122449,0.2176503296528715,0.6692506459948321,0.3714285714285714,1271.625,0.4510204081632653
East Tennessee State,10,Tennessee,home,0,2011-12-24,97.67210080444222,100.48939641109298,0.2436548223350254,0.4911577289324837,0.4854981084489281,0.4308300395256917,0.1464564074678267,0.081081081081081,0.4636209813874788,0.212144941980494,0.338785046728972,0.3824027072758037,0.5214552238805971,0.2160594526010513,0.6612149532710281,0.3638059701492537,1391.975,0.4477611940298507
East Tennessee State,11,Clemson,home,0,2012-01-01,96.58888059459284,100.12218076148334,0.2393700787401574,0.4938435498323985,0.4883720930232558,0.4322344322344322,0.142654294488657,0.0823170731707317,0.4661417322834645,0.2194021615656746,0.3318777292576419,0.3921259842519685,0.5204778156996587,0.2232275534128058,0.6681222707423581,0.3703071672354949,1527.35,0.4402730375426621
East Tennessee State,12,South Carolina Upstate,away,1,2012-01-05,98.1855730933766,99.53287818900466,0.2364963503649635,0.507085174462898,0.4867162592986185,0.4385382059800664,0.1437297879985626,0.0858725761772853,0.4766423357664233,0.2195014013866352,0.3244897959183673,0.4160583941605839,0.5186046511627908,0.2227811713977721,0.6755102040816326,0.3782945736434108,1682.275,0.4403100775193798
East Tennessee State,13,Mercer,away,1,2012-01-07,99.25395567458256,99.1028525400661,0.2350543478260869,0.514841380092422,0.4856007944389275,0.4420731707317073,0.1499875010415798,0.0956072351421188,0.483695652173913,0.220807258218785,0.325626204238921,0.4171195652173913,0.5171673819742489,0.2244257422992528,0.674373795761079,0.3676680972818312,1814.9,0.4463519313304721
East Tennessee State,14,Kennesaw State,away,1,2012-01-09,99.98725952350618,99.51588267274188,0.2344740177439797,0.5173368490441661,0.4892221180880974,0.4475920679886686,0.1491184922463561,0.0966183574879227,0.4847908745247148,0.2181169575742133,0.3278985507246377,0.4245880861850443,0.5227576974564926,0.2216066481994459,0.6721014492753623,0.3654618473895582,1946.8,0.4457831325301205
East Tennessee State,15,Jacksonville,home,1,2012-01-14,100.84757937078008,99.43888753354476,0.2327790973871734,0.5212097213285156,0.4876325088339223,0.4450261780104712,0.1502805562332276,0.0902934537246049,0.4904988123515439,0.2174017143130776,0.3304794520547945,0.4204275534441805,0.5207808564231738,0.2215174432788485,0.6695205479452054,0.3652392947103274,2068.9,0.4420654911838791
