Game ID,Name,Site,Date,Opponent,Outcome,Game,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
400841930,Canisius,away,2016-02-26,Niagara,1,30,107.57762516875036,110.49880897358412,0.4120218579234972,0.5326358616681197,0.4760112888052681,0.5559895833333334,0.0876974674393524,0.0781099324975892,0.4890710382513661,0.1601220872219287,0.3139635732870772,0.3688524590163934,0.5451843043995244,0.1616477643071308,0.6860364267129229,0.4036860879904875,4239.15,0.3834720570749108
400841931,Canisius,home,2016-02-28,Iona,0,31,107.63778454268711,110.87028818476854,0.4159198734844491,0.5331022998334758,0.4758432087511394,0.5572327044025157,0.0871549638192222,0.0756302521008403,0.4899841855561412,0.1594802126402835,0.3120805369127516,0.360569319978914,0.5471535365152387,0.1610073278976158,0.6879194630872483,0.4019551466359977,4380.924999999999,0.3841288096607245
400868396,Canisius,away,2016-03-04,Niagara,1,32,108.24426143332752,111.08656267951042,0.414969450101833,0.5348947960862412,0.4771328056288478,0.5533980582524272,0.0866068666872873,0.0772646536412078,0.4905804480651731,0.1572630103381812,0.3130575831305758,0.3706720977596741,0.5482093663911846,0.1586319650037559,0.6869424168694241,0.3944903581267218,4545.9,0.3796143250688705
400869919,Canisius,home,2016-03-05,Iona,0,33,107.74611840982767,111.32867132867136,0.4150943396226415,0.5334966630058292,0.4761092150170648,0.5514792899408284,0.0856374394835933,0.0771230502599653,0.490317775571003,0.157822897116533,0.3099369085173502,0.3694141012909632,0.5491190603310198,0.1592253899946208,0.6900630914826499,0.3897490656700481,4668.15,0.3838761345435131
400820615,Central Arkansas,home,2015-11-14,Tulsa,0,1,110.84502223742729,132.2983462706716,0.4035087719298245,0.6223588167499039,0.5161290322580645,0.4827586206896552,0.0674991562605467,0.0681818181818181,0.6052631578947368,0.2463222716387273,0.3333333333333333,0.2982456140350877,0.6615384615384615,0.2429969625379682,0.6666666666666666,0.2615384615384615,147.15,0.3230769230769231
400827722,Central Arkansas,home,2015-11-20,Massachusetts,0,2,97.41144414168936,126.90872073294874,0.3032786885245901,0.4937845303867403,0.4965034965034965,0.54,0.0746521886664404,0.0759493670886076,0.4631147540983606,0.1907356948228882,0.3209876543209876,0.3934426229508196,0.6589147286821705,0.1900237529691211,0.6790123456790124,0.2015503875968992,294.15000000000003,0.3875968992248062
400827723,Central Arkansas,home,2015-11-21,Rutgers,0,3,102.2407386555568,123.14606741573031,0.2871794871794871,0.5089115570003363,0.4953703703703703,0.5294117647058824,0.098876404494382,0.064516129032258,0.4871794871794871,0.1711518973088616,0.3277310924369748,0.3025641025641025,0.6263440860215054,0.1707865168539325,0.6722689075630253,0.3225806451612903,444.525,0.3333333333333333
400827725,Central Arkansas,home,2015-11-23,UTSA,1,4,110.36590542490872,121.74800204046927,0.2674418604651162,0.5481069230120583,0.5036496350364964,0.5041322314049587,0.0986226832171399,0.0683229813664596,0.5213178294573644,0.1596060786144834,0.3310810810810811,0.313953488372093,0.628099173553719,0.1598367624553647,0.668918918918919,0.3223140495867768,588.5250000000001,0.3347107438016529
400853628,Central Arkansas,away,2015-11-25,Howard,0,5,104.49407223600772,119.14305459571528,0.275,0.5210338190816607,0.4914285714285714,0.4825174825174825,0.0967519004837595,0.0585365853658536,0.4953125,0.1709401709401709,0.3264248704663212,0.2875,0.6059602649006622,0.1713890808569454,0.6735751295336787,0.2980132450331126,724.45,0.3211920529801324
400833202,Central Arkansas,home,2015-12-02,Little Rock,0,6,104.84806309440964,118.97124861491804,0.2888283378746594,0.5354181473584458,0.5,0.4819277108433735,0.0863124744853327,0.0647773279352226,0.5054495912806539,0.1878914405010438,0.3257918552036199,0.3160762942779291,0.5952380952380952,0.188954336035458,0.6742081447963801,0.3165266106442577,859.7750000000001,0.3081232492997199
400816973,Central Arkansas,home,2015-12-04,Oklahoma,0,7,102.38739847403396,121.93206361672884,0.2897196261682243,0.5232704402515723,0.4745417515274949,0.4867724867724867,0.0844296092676222,0.0680272108843537,0.4953271028037383,0.1772089588973665,0.2958801498127341,0.338785046728972,0.5985915492957746,0.1767131356764186,0.704119850187266,0.3474178403755869,1017.175,0.3098591549295774
400839215,Central Arkansas,home,2015-12-06,Pittsburgh,0,8,97.12230215827338,123.2110052548383,0.2786885245901639,0.4992955265938711,0.462738301559792,0.4711538461538461,0.0837356346392105,0.0728862973760933,0.4743852459016393,0.1832819458718739,0.2870662460567823,0.3442622950819672,0.6002024291497976,0.1828512838039902,0.7129337539432177,0.3502024291497975,1168.975,0.305668016194332
400833203,Central Arkansas,away,2015-12-17,Little Rock,0,9,95.5972906403941,122.2566930943353,0.2944444444444444,0.4979153303399615,0.4604651162790698,0.4847161572052402,0.081198054310774,0.0798969072164948,0.4740740740740741,0.187807881773399,0.2742857142857143,0.3259259259259259,0.5872302158273381,0.1869087287908384,0.7257142857142858,0.3435251798561151,1302.3249999999998,0.302158273381295
400833141,Central Arkansas,home,2015-12-23,Arkansas State,0,10,94.00191282962156,119.3236056184372,0.297029702970297,0.4894010527813345,0.4637482900136799,0.472,0.0804582026455748,0.0754716981132075,0.462046204620462,0.1858177346632054,0.2688442211055276,0.3366336633663366,0.580327868852459,0.1854629755897995,0.7311557788944724,0.3737704918032787,1465.1999999999998,0.3049180327868852
400847056,Central Arkansas,away,2016-01-02,Abilene Christian,0,11,93.46727397516692,116.49519783669535,0.2885196374622356,0.4867745499447585,0.4708798017348203,0.4725274725274725,0.0795698256301868,0.0808510638297872,0.4607250755287009,0.1909278093217695,0.2762557077625571,0.3413897280966767,0.5669172932330827,0.1902216143971653,0.723744292237443,0.3714285714285714,1605.6749999999995,0.2932330827067669
400847067,Central Arkansas,home,2016-01-06,Texas A&M-Corpus Christi,0,12,94.75214503577436,117.25235983168427,0.2871148459383753,0.4964009438188824,0.4736238532110092,0.4733333333333333,0.0773342431479586,0.0773809523809523,0.4698879551820728,0.1938371198084433,0.2771855010660981,0.3627450980392157,0.5698630136986301,0.1933356078698965,0.7228144989339019,0.3671232876712328,1756.3249999999998,0.3095890410958904
400847068,Central Arkansas,away,2016-01-09,Lamar,1,13,95.9800560922406,114.70611092402146,0.2835249042145594,0.5012476944775958,0.4722792607802875,0.4833836858006042,0.0818589228816413,0.081081081081081,0.4719029374201788,0.1890516256362314,0.275390625,0.3729246487867177,0.5489467162329615,0.1885863792969458,0.724609375,0.3680297397769517,1927.775,0.312267657992565
400845012,Central Arkansas,home,2016-01-13,Stephen F. Austin,0,14,95.36449410004586,114.5327888541917,0.2826603325415677,0.5020197657579838,0.4760536398467433,0.4748603351955307,0.0835935623348546,0.0833333333333333,0.4750593824228028,0.1988369006539417,0.282051282051282,0.3551068883610451,0.5485549132947977,0.1979341820802306,0.717948717948718,0.3815028901734104,2076.775,0.3063583815028902
400841668,Central Arkansas,away,2016-01-20,Houston Christian,0,15,94.2540096140887,113.21853236894552,0.287292817679558,0.4957701214613166,0.485254691689008,0.4735449735449735,0.0859887587612244,0.087719298245614,0.467403314917127,0.2066579810413765,0.2946127946127946,0.3558011049723757,0.5478547854785478,0.2060147345321002,0.7053872053872053,0.3993399339933993,2229.375,0.3102310231023102
400847069,Central Arkansas,home,2016-01-23,Nicholls State,1,16,95.92547522135035,112.72202347329444,0.2880658436213992,0.5046134828484394,0.4877843302443134,0.4734299516908212,0.0861942718466913,0.0903614457831325,0.4773662551440329,0.2047752926859972,0.2955271565495208,0.3477366255144033,0.5504115226337448,0.2041883721416766,0.7044728434504792,0.3919753086419753,2386.525,0.3168724279835391
400820374,Central Arkansas,home,2016-01-26,New Orleans,0,17,96.3912257252929,113.05064135252816,0.2956521739130435,0.5074923420812981,0.4889415481832543,0.4784580498866213,0.0831600831600831,0.088235294117647,0.4806763285024155,0.2067772623633934,0.2974588938714499,0.3516908212560386,0.5506756756756757,0.2063311497273761,0.70254110612855,0.3996138996138996,2546.5499999999997,0.3108108108108108
400847070,Central Arkansas,home,2016-02-03,Northwestern State,0,18,96.86185459554036,113.71311931712752,0.2987132352941176,0.5101360624240285,0.4869109947643979,0.4796573875802998,0.0831323065503804,0.0857519788918205,0.484375,0.2054871012172877,0.2958748221906117,0.3621323529411764,0.5506787330316743,0.2048617554277231,0.7041251778093883,0.3891402714932127,2690.4,0.3140271493212669
400820377,Central Arkansas,away,2016-02-06,New Orleans,1,19,99.29551483635215,112.86871733716812,0.3024263431542461,0.5221633007520186,0.4907801418439716,0.4960629921259842,0.0820735856336151,0.0903465346534653,0.4961005199306759,0.2030884910665659,0.2991803278688524,0.3630849220103986,0.5443307757885762,0.2027287713514082,0.7008196721311475,0.3904518329070758,2848.575,0.3111679454390452
400823443,Central Arkansas,away,2016-02-10,Southeastern Louisiana,1,20,100.26887556572424,112.2481344840826,0.3044925124792013,0.528158482731927,0.4925675675675676,0.49906191369606,0.0828005275194898,0.0917759237187127,0.5,0.2037442175053024,0.3009198423127464,0.3835274542429284,0.5417004048582996,0.2036625878503581,0.6990801576872536,0.3862348178137652,2994.5499999999997,0.3206477732793522
400817025,Central Arkansas,home,2016-02-13,Incarnate Word,0,21,100.09722819936565,111.38484034521674,0.3019017432646593,0.5266777369630488,0.4964720974983964,0.4937388193202147,0.0813770523070076,0.0925925925925925,0.4988114104595879,0.2027447042509444,0.299625468164794,0.3811410459587955,0.5370942812982998,0.2021711143252221,0.700374531835206,0.3887171561051004,3141.4,0.3323029366306028
400847071,Central Arkansas,away,2016-02-16,Northwestern State,1,22,101.78595815061531,111.66054227343528,0.2997746055597295,0.5318491032776747,0.5012180267965896,0.5025125628140703,0.0804488197311315,0.0910112359550561,0.5045078888054094,0.198473514104062,0.3047619047619048,0.3884297520661157,0.5355832721936904,0.1977952184366919,0.6952380952380952,0.3895818048422597,3300.7999999999997,0.347028613352898
400847072,Central Arkansas,home,2016-02-20,Sam Houston,0,23,102.173817959148,113.41704452970586,0.3005780346820809,0.5322882012486898,0.5017564402810304,0.5080645161290323,0.0784792465992326,0.0900216919739696,0.5043352601156069,0.1994488912216244,0.3116438356164384,0.398121387283237,0.542016806722689,0.1988140913847227,0.6883561643835616,0.3865546218487395,3434.9249999999997,0.3543417366946779
400847073,Central Arkansas,home,2016-02-23,McNeese State,1,24,102.93706293706296,113.19126428462066,0.2984038861901457,0.5359743664433441,0.5047725996631106,0.5084745762711864,0.0779477471709143,0.0904365904365904,0.5065926439972241,0.1986013986013986,0.3134657836644591,0.4024982650936849,0.5381016042780749,0.1976532160405328,0.6865342163355408,0.3856951871657754,3583.575,0.356951871657754
400823447,Central Arkansas,home,2016-02-27,Southeastern Louisiana,0,25,102.10565997091928,113.13565007379584,0.2983978638184246,0.531122191719424,0.5029585798816568,0.5059880239520959,0.0767476184086945,0.0919080919080919,0.5013351134846462,0.1992568258926167,0.3136842105263158,0.4032042723631509,0.5382145150931278,0.1985777539245941,0.6863157894736842,0.3789338471419396,3720.15,0.357096981374438
400847074,Central Arkansas,away,2016-03-01,Sam Houston,0,26,102.1437742358022,113.1700262135045,0.3009708737864077,0.5334091863410405,0.502854177477945,0.5028985507246376,0.0759287715809455,0.093719806763285,0.5029126213592233,0.2012787425266188,0.3122448979591837,0.4097087378640777,0.5380333951762524,0.2004106351932439,0.6877551020408164,0.3828076685219542,3863.7,0.359925788497217
400847075,Central Arkansas,away,2016-03-04,Nicholls State,0,27,101.91370170315692,112.83716283716284,0.2989368355222013,0.5305808202732504,0.504226752859274,0.5056497175141242,0.0749250749250749,0.0951940850277264,0.4981238273921201,0.2010201396112441,0.3153770812928501,0.4171357098186366,0.5345238095238095,0.2002997002997003,0.6846229187071499,0.3809523809523809,3996.825,0.3559523809523809
400847076,Central Arkansas,away,2016-03-05,McNeese State,0,28,102.34520893459124,113.2490246524381,0.3001207729468599,0.531312164782313,0.5038610038610039,0.5040871934604905,0.0734379340749598,0.0936093609360936,0.4990942028985507,0.1974146921155385,0.3134469696969697,0.4190821256038647,0.5381723539618276,0.1966397313717675,0.6865530303030303,0.3869288606130711,4131.424999999999,0.357432041642568
400818717,Central Connecticut State,away,2015-11-14,Hartford,0,1,95.53956834532374,109.94920824619064,0.4,0.4776978417266187,0.5319148936170213,0.5,0.0239020017926501,0.2093023255813953,0.46,0.1496402877697841,0.25,0.3333333333333333,0.4925373134328358,0.1553630116522258,0.75,0.4925373134328358,170.55,0.3582089552238806
400818718,Central Connecticut State,home,2015-11-15,Pennsylvania,0,2,92.24855861627162,109.349725008088,0.3283582089552239,0.4765056254136334,0.5119047619047619,0.3636363636363636,0.0517631834357813,0.1733333333333333,0.4552238805970149,0.1601537475976938,0.2272727272727272,0.2686567164179104,0.503968253968254,0.1617599482368165,0.7727272727272727,0.4603174603174603,310.65,0.4047619047619047
400817626,Central Connecticut State,home,2015-11-19,Boston College,0,3,89.05626938413825,111.97858576845864,0.328125,0.4637748038763267,0.4938271604938271,0.3421052631578947,0.0535355788534463,0.1351351351351351,0.4401041666666667,0.1683650863978733,0.2265625,0.2708333333333333,0.5368421052631579,0.1695293330359134,0.7734375,0.3894736842105263,449.85,0.4157894736842105
400816744,Central Connecticut State,away,2015-11-25,Binghamton,0,4,92.81990919791492,112.67605633802818,0.3046875,0.4802505655124412,0.5032467532467533,0.3428571428571428,0.0644832852536908,0.1164383561643835,0.455078125,0.174878089793173,0.2545454545454545,0.2578125,0.5555555555555556,0.1764805701679959,0.7454545454545455,0.3868312757201646,592.0,0.3991769547325103
400818719,Central Connecticut State,away,2015-11-29,Maine,0,5,92.66613714588296,110.7387049202306,0.3006134969325153,0.4733567757641331,0.4936708860759494,0.3409090909090909,0.0643517897841533,0.1189189189189189,0.4463190184049079,0.1667990468625893,0.2558139534883721,0.2822085889570552,0.5513245033112583,0.1689234481834026,0.7441860465116279,0.4039735099337748,750.6500000000001,0.3874172185430463
400817366,Central Connecticut State,home,2015-12-03,Brown,0,6,92.3797835546134,112.10508436190692,0.2932330827067669,0.4568023833167825,0.5030674846625767,0.3548387096774194,0.0566187294757105,0.1187214611872146,0.4298245614035088,0.1628918888764922,0.2867647058823529,0.2857142857142857,0.5505464480874317,0.1653266900690748,0.7132352941176471,0.3770491803278688,889.7,0.4016393442622951
400818720,Central Connecticut State,home,2015-12-05,Fordham,0,7,89.54367167320385,112.67878787878789,0.2982062780269058,0.4591386245462572,0.4963768115942029,0.3930635838150289,0.0581818181818181,0.1042471042471042,0.4304932735426009,0.1894193054625466,0.2810457516339869,0.3004484304932735,0.5586854460093896,0.192,0.7189542483660131,0.3638497652582159,1038.275,0.392018779342723
400818721,Central Connecticut State,home,2015-12-08,Rutgers,0,8,89.6372836671344,112.57937188948,0.2984189723320158,0.4591192228949776,0.4911717495987159,0.4081632653061224,0.0634975115840054,0.1089108910891089,0.4318181818181818,0.1887995917846663,0.2803468208092485,0.2826086956521739,0.556935817805383,0.1904925347520164,0.7196531791907514,0.3561076604554865,1170.625,0.3726708074534161
400818722,Central Connecticut State,away,2015-12-19,Massachusetts-Lowell,1,9,92.31933409004915,112.39821080399126,0.28397212543554,0.4658266513936617,0.4956647398843931,0.4266666666666667,0.0764613678938716,0.1024096385542168,0.4346689895470383,0.1831252364737041,0.2956298200514138,0.2961672473867596,0.5699626865671642,0.1850365103031693,0.7043701799485861,0.3414179104477612,1314.6750000000002,0.3805970149253731
400816807,Central Connecticut State,home,2015-12-23,Connecticut,0,10,90.05577472452725,114.50145872661746,0.2889245585874799,0.4622259460969138,0.4795244385733157,0.4338842975206611,0.0782563926548824,0.0973684210526315,0.4309791332263242,0.1904502788736226,0.2827102803738318,0.3146067415730337,0.5784641068447413,0.1922086837137463,0.7172897196261683,0.342237061769616,1463.4750000000004,0.3656093489148581
400818723,Central Connecticut State,away,2015-12-31,Yale,0,11,87.95327482275039,113.14202733844743,0.2840236686390532,0.4557076738841959,0.4677033492822967,0.45,0.0782902421315149,0.1062355658198614,0.4260355029585799,0.1936471249648623,0.2737068965517241,0.3002958579881656,0.5611782477341389,0.1957256053287874,0.7262931034482759,0.3368580060422961,1592.3500000000004,0.3459214501510574
400844287,Central Connecticut State,home,2016-01-02,Bryant,0,12,89.44213923467034,114.2591732466326,0.2886178861788618,0.4615750654294551,0.474090407938258,0.4564459930313589,0.0754760798885276,0.0973630831643002,0.4315718157181571,0.1970954356846472,0.288,0.2926829268292683,0.5620736698499318,0.1985601486298188,0.712,0.3165075034106412,1728.8000000000002,0.3274215552523875
400845150,Central Connecticut State,away,2016-01-05,Long Island University,0,13,90.14596588782548,113.7888465460791,0.2858942065491184,0.4656686737004916,0.4764344262295082,0.4694533762057878,0.075143577907788,0.0932835820895522,0.4357682619647355,0.1999679195850932,0.292364990689013,0.2947103274559194,0.5583756345177665,0.2007407009822339,0.707635009310987,0.3274111675126903,1866.7000000000005,0.3197969543147208
400844314,Central Connecticut State,home,2016-01-08,Mount St. Mary's,0,14,90.3126013521942,113.24054871192624,0.2746730083234245,0.469849181008748,0.4807692307692308,0.4730538922155688,0.0709627445591064,0.0909090909090909,0.4399524375743163,0.2035775765287029,0.291005291005291,0.3055885850178359,0.5526004728132388,0.203892956197996,0.708994708994709,0.3297872340425531,2002.6,0.3108747044917258
400847809,Central Connecticut State,home,2016-01-09,FDU,0,15,90.98520792631872,114.15791067725928,0.2775919732441471,0.4738831282100978,0.4819494584837545,0.4733893557422969,0.06802879575053,0.0893141945773524,0.4420289855072464,0.2056005209786957,0.2942148760330578,0.3166109253065775,0.5583058305830583,0.2059501898748922,0.7057851239669422,0.3267326732673267,2147.9750000000004,0.3102310231023102
400844891,Central Connecticut State,away,2016-01-15,Sacred Heart,0,16,91.95402298850574,113.36982017200936,0.2774327122153209,0.4755043227665705,0.4823529411764706,0.4857142857142857,0.0686300060811397,0.0921052631578947,0.4440993788819876,0.2037617554858934,0.3010752688172043,0.3146997929606625,0.5539014373716632,0.2032838154808444,0.6989247311827957,0.324435318275154,2299.5,0.297741273100616
400845087,Central Connecticut State,home,2016-01-16,Wagner,0,17,90.59019016554863,112.85986908255184,0.2774509803921569,0.4723297751727384,0.47736298649722,0.4826732673267326,0.0689471200213407,0.0867768595041322,0.4411764705882353,0.2059613924959484,0.2921511627906977,0.3068627450980392,0.5532429816069699,0.2060205610161492,0.7078488372093024,0.3165537270087125,2437.0,0.2971926427879961
400844909,Central Connecticut State,away,2016-01-22,Robert Morris,0,18,89.79543989215168,112.16707732019242,0.2858472998137802,0.4691423555110957,0.4786516853932584,0.4845605700712589,0.0664867613125268,0.0915032679738562,0.4385474860335195,0.2078815231619873,0.2910344827586207,0.2951582867783985,0.5472477064220184,0.2080644530486135,0.7089655172413794,0.3137614678899083,2558.0250000000005,0.2981651376146789
