Game ID,Name,Site,Date,Opponent,Outcome,Game,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr,is_tournament_game
290032005,Air Force,home,2009-01-03,San Diego State,0,12,103.75237765865468,93.27939626746436,0.3578154425612053,0.570884871550904,0.5037688442211056,0.6487603305785123,0.0965428153788625,0.0601092896174863,0.5301318267419962,0.2337886909908352,0.2885154061624649,0.4990583804143126,0.4332273449920509,0.2297990957609545,0.711484593837535,0.3227344992050874,1458.3000000000002,0.4181240063593004,False
290100167,Air Force,away,2009-01-10,New Mexico,0,13,102.44306946482106,95.82340398846102,0.3604852686308492,0.5632320965139931,0.5086906141367323,0.65,0.0928132447008654,0.0555555555555555,0.524263431542461,0.2360145435989028,0.2900763358778626,0.4956672443674176,0.4474074074074074,0.2320331117521635,0.7099236641221374,0.3377777777777778,1581.15,0.4133333333333333,False
290142005,Air Force,home,2009-01-14,Utah,0,14,99.73254086181278,95.9280247706958,0.3667205169628433,0.5474714518760195,0.4957081545064378,0.6481481481481481,0.0911374656773967,0.055023923444976,0.5064620355411955,0.2294205052005943,0.2725173210161662,0.5008077544426495,0.4466019417475728,0.2255068060991996,0.7274826789838337,0.3411927877947295,1697.1,0.420249653259362,False
290172005,Air Force,home,2009-01-17,TCU,0,15,99.58182325062728,96.3696731882666,0.365296803652968,0.5486943164362519,0.4974515800203873,0.6445993031358885,0.0911011716927805,0.0546697038724373,0.5068493150684932,0.2308335656537496,0.2719298245614035,0.502283105022831,0.4541284403669725,0.2272041269928381,0.7280701754385965,0.3368283093053735,1807.8250000000005,0.4246395806028833,False
290200036,Air Force,away,2009-01-20,Colorado State,0,16,99.143334726285,97.42268041237112,0.3746438746438746,0.5459042797975149,0.4956689124157844,0.6339869281045751,0.0948453608247422,0.0565217391304347,0.5078347578347578,0.2308817384036773,0.2714285714285714,0.5014245014245015,0.4625935162094763,0.2278350515463917,0.7285714285714285,0.3491271820448878,1927.2000000000005,0.42643391521197,False
290272751,Air Force,away,2009-01-27,Wyoming,0,17,99.16623625765511,98.7738254218769,0.3748344370860927,0.5439974095361451,0.4941388638412984,0.6212121212121212,0.0903241471409493,0.0661157024793388,0.5079470198675496,0.2243045820113628,0.2628571428571428,0.4781456953642384,0.4673784104389086,0.2214398446036178,0.7371428571428571,0.3736654804270463,2046.1,0.4258600237247924,False
290312005,Air Force,home,2009-01-31,Nevada-Las Vegas,0,18,97.46779416218232,99.27573003644416,0.3825757575757575,0.5396342249851678,0.4905982905982906,0.6297376093294461,0.0876505051437007,0.0637450199203187,0.5037878787878788,0.2273627320800428,0.2527075812274368,0.4709595959595959,0.4713804713804714,0.2251234026848733,0.7472924187725631,0.3658810325476992,2157.025,0.4365881032547699,False
290342005,Air Force,home,2009-02-03,Brigham Young,0,19,96.3325935529236,100.0981782480637,0.3882915173237753,0.5358234129409176,0.4854368932038835,0.6222222222222222,0.087269553834406,0.0651769087523277,0.5,0.2267683315388165,0.241554054054054,0.4671445639187574,0.4765708200212992,0.2251554488927675,0.7584459459459459,0.3674121405750798,2283.6,0.4281150159744409,False
290380021,Air Force,away,2009-02-07,San Diego State,0,20,94.64779294748304,100.87600657525128,0.3868031854379977,0.5275936128490054,0.4851485148514851,0.6219839142091153,0.085727959383258,0.0724381625441696,0.4926052332195677,0.2320127313845381,0.2440570522979397,0.459613196814562,0.4773413897280967,0.230549949020995,0.7559429477020603,0.3635448136958711,2395.375,0.4300100704934542,False
290422005,Air Force,home,2009-02-11,New Mexico,0,21,95.34058750846988,102.01374175791538,0.3887079261672095,0.5332382183779928,0.4879120879120879,0.6253164556962025,0.0847474407460943,0.0715502555366269,0.498371335504886,0.2335684961536928,0.2442748091603053,0.4581976112920738,0.4845111326234269,0.2320654218561273,0.7557251908396947,0.3843175217812197,2517.025,0.4317521781219748,False
290450254,Air Force,away,2009-02-14,Utah,0,22,95.94067731824784,103.40311651830623,0.3883696780893043,0.5362789505170499,0.4879432624113475,0.6177884615384616,0.0865488640461594,0.069078947368421,0.5031152647975078,0.232398134699182,0.2441176470588235,0.4527518172377985,0.494408201304753,0.2307969707897584,0.7558823529411764,0.3849021435228332,2625.275,0.4333643988816402,False
290492628,Air Force,away,2009-02-18,TCU,0,23,95.72185649056536,103.78252313971288,0.3958125623130608,0.5368934235698269,0.4890560875512996,0.6212471131639723,0.0845419430070694,0.068362480127186,0.5034895314057827,0.2332532594942512,0.2411347517730496,0.4456630109670987,0.4959605026929982,0.2317615334159318,0.7588652482269503,0.3913824057450628,2735.425,0.4353680430879713,False
290522005,Air Force,home,2009-02-21,Colorado State,0,24,96.42197802197803,104.38304037424292,0.3976945244956772,0.5432392273402674,0.4871287128712871,0.6233480176211453,0.0858803609768018,0.0696969696969697,0.5100864553314121,0.2334945054945055,0.2362637362637362,0.446685878962536,0.5,0.2318071532056765,0.7637362637362637,0.3874570446735395,2854.0999999999995,0.4329896907216495,False
290592005,Air Force,home,2009-02-28,Wyoming,0,25,96.40256311071496,104.37400685790752,0.4005474452554745,0.5409690632137262,0.4803548795944233,0.6260504201680672,0.0876474031947813,0.0766961651917404,0.5082116788321168,0.2273835752367178,0.2294654498044328,0.4388686131386861,0.5037406483790524,0.2261436815254663,0.7705345501955672,0.3948462177888612,2981.0999999999995,0.4364089775561097,False
290632439,Air Force,away,2009-03-04,Nevada-Las Vegas,0,26,95.70277674215042,103.59786482607365,0.4014022787028922,0.5374014672953341,0.4791288566243194,0.6293279022403259,0.0870841329484429,0.0808510638297872,0.5043821209465381,0.2288826571136795,0.2291407222914072,0.4285714285714285,0.4980047885075818,0.2277088809688916,0.7708592777085927,0.3918595371109337,3092.499999999999,0.4373503591380686,False
290660252,Air Force,away,2009-03-07,Brigham Young,0,27,95.07333115132248,103.03519334616102,0.4033898305084746,0.5380991866763113,0.4818713450292398,0.6338582677165354,0.0868971510148346,0.0797799174690508,0.5055084745762712,0.2337868798803011,0.2273276904474002,0.4228813559322034,0.4938319198149576,0.2327602259325926,0.7726723095525998,0.3978411719352351,3215.124999999999,0.4394757131842714,False
290700036,Air Force,away,2009-03-11,Colorado State,1,28,96.025991997834,103.25550805656036,0.4022894521668029,0.5432081957727783,0.4803865832859579,0.6254681647940075,0.087291859735135,0.0826666666666666,0.5110384300899428,0.2310399807466683,0.2244418331374853,0.4235486508585445,0.4959046909903202,0.2295895488924098,0.7755581668625147,0.4005956813104989,3334.5999999999995,0.4415487714072971,False
290710252,Air Force,away,2009-03-12,Brigham Young,0,29,96.43788010425718,104.26253155427337,0.3990610328638497,0.5425219941348973,0.4794745484400657,0.6205035971223022,0.0848178867652362,0.0815006468305304,0.508998435054773,0.2276281494352737,0.2263513513513513,0.4225352112676056,0.4981988472622478,0.2267580238009376,0.7736486486486487,0.4142651296829971,3459.6249999999995,0.4430835734870317,False
283202006,Akron,home,2008-11-15,Canisius,1,1,85.2359208523592,68.81077038145101,0.4833333333333333,0.426179604261796,0.3855421686746988,0.5714285714285714,0.2094240837696335,0.0769230769230769,0.4166666666666667,0.15220700152207,0.2127659574468085,0.2,0.4166666666666667,0.1495886312640239,0.7872340425531915,0.125,132.55,0.4583333333333333,False
283232006,Akron,home,2008-11-18,Winthrop,1,2,100.2545525748972,81.56862745098039,0.4322033898305085,0.4787731438189638,0.46,0.5555555555555556,0.1647058823529411,0.08,0.4449152542372881,0.1331505776385353,0.2738095238095238,0.2796610169491525,0.478021978021978,0.1333333333333333,0.7261904761904762,0.2197802197802197,255.175,0.4505494505494505,False
283260221,Akron,away,2008-11-21,Pittsburgh,0,3,103.54440461967344,99.96054189135867,0.4107142857142857,0.5122816235386839,0.4324324324324324,0.5142857142857142,0.1210048665000657,0.0824742268041237,0.4791666666666667,0.1539891145625912,0.2695652173913043,0.2797619047619047,0.4834437086092715,0.1525713534131264,0.7304347826086957,0.3774834437086092,378.4,0.3576158940397351,False
283342198,Akron,away,2008-11-29,Eastern Kentucky,0,4,100.30848840680665,101.86823992133726,0.4174311926605504,0.5201775208999897,0.4361702127659574,0.5483870967741935,0.1179941002949852,0.0787401574803149,0.4931192660550458,0.1870832918698377,0.2638888888888889,0.2339449541284403,0.5049751243781094,0.1848574237954769,0.7361111111111112,0.3482587064676617,505.475,0.3681592039800995,False
283350161,Akron,away,2008-11-30,FDU,1,5,105.5103318722605,93.14600636497713,0.3951048951048951,0.5325537294563844,0.4696132596685083,0.568,0.1148800745168051,0.0925925925925925,0.5052447552447552,0.1784596117720726,0.2967032967032967,0.2237762237762237,0.4571428571428571,0.1769774120934565,0.7032967032967034,0.3959183673469387,641.475,0.3387755102040816,False
283380315,Akron,away,2008-12-03,Niagara,1,6,104.68463752944255,92.75287430564528,0.3982558139534883,0.5261773217574323,0.4864864864864865,0.5436241610738255,0.1188476940963699,0.096938775510204,0.498546511627907,0.1884323475529966,0.319634703196347,0.2209302325581395,0.4562289562289562,0.1860224777160573,0.680365296803653,0.3973063973063973,769.15,0.3400673400673401,False
283412006,Akron,home,2008-12-06,Dayton,0,7,100.52496369931865,91.37673543890703,0.395,0.5060159676149781,0.4885931558935361,0.5276073619631901,0.1172631229603407,0.0826086956521739,0.47125,0.1965821512342231,0.3219696969696969,0.235,0.4409221902017291,0.194701034349245,0.678030303030303,0.4063400576368876,899.625,0.3371757925072046,False
283482006,Akron,home,2008-12-13,North Carolina A&T,1,8,102.2215768839843,90.7220441169434,0.420824295010846,0.5101202840442491,0.4948979591836734,0.5425531914893617,0.1205799320541653,0.0856031128404669,0.4772234273318872,0.1955374860848942,0.3366336633663366,0.2581344902386117,0.4545454545454545,0.193310684721757,0.6633663366336634,0.4181818181818181,1039.0,0.3324675324675324,False
283522670,Akron,away,2008-12-17,Virginia Commonwealth,0,9,102.3706434603678,93.06282165794735,0.4216634429400386,0.5144999353643298,0.4931087289433384,0.5305164319248826,0.1105865339628259,0.0868055555555555,0.4825918762088975,0.1971963818750803,0.3333333333333333,0.2572533849129594,0.4629629629629629,0.1956530985496151,0.6666666666666666,0.4375,1170.9499999999998,0.3333333333333333,False
283632006,Akron,home,2008-12-28,St. Francis (NY),1,10,103.6404874485834,94.34250764525996,0.431338028169014,0.5206040242536593,0.4923928077455048,0.5319148936170213,0.1116207951070336,0.084375,0.4841549295774648,0.1937492792065505,0.3333333333333333,0.2940140845070422,0.4725050916496945,0.1926605504587156,0.6666666666666666,0.4073319755600815,1304.3249999999998,0.3482688391038696,False
283662430,Akron,away,2008-12-31,UNC Greensboro,1,11,104.54323400097702,93.249826026444,0.4263074484944532,0.5219875949543522,0.5012376237623762,0.5363984674329502,0.1183020180932498,0.0835734870317002,0.4857369255150555,0.1954079140205178,0.3430656934306569,0.2884310618066561,0.4701492537313433,0.1948503827418232,0.656934306569343,0.4104477611940298,1434.9499999999998,0.3526119402985074,False
290030227,Akron,away,2009-01-03,Rhode Island,0,12,101.9978298334078,95.10809180660932,0.4254703328509406,0.5126066593956502,0.4931662870159453,0.5283687943262412,0.1168216882003746,0.0805194805194805,0.4782923299565846,0.1991446990489564,0.3355408388520971,0.2691751085383502,0.4846938775510204,0.1980889495571569,0.6644591611479028,0.4064625850340136,1570.875,0.3452380952380952,False
290100193,Akron,away,2009-01-10,Miami (OH),0,13,99.52578888823838,94.64769056142497,0.4224598930481283,0.5047206222908379,0.4859521331945889,0.5233333333333333,0.1152536453331005,0.0780141843971631,0.4699197860962567,0.2025642526784146,0.323943661971831,0.2647058823529412,0.4813374805598756,0.2014028347740039,0.676056338028169,0.4059097978227061,1713.025,0.3421461897356143,False
290132006,Akron,home,2009-01-13,Buffalo,0,14,99.46772212365224,95.03146018659146,0.4123581336696091,0.5061814140852896,0.4843444227005871,0.5203761755485894,0.1117379041006726,0.0765864332603938,0.4703656998738966,0.2041763341067285,0.3263358778625954,0.2837326607818411,0.476878612716763,0.2028639618138425,0.6736641221374046,0.4161849710982659,1837.675,0.3395953757225433,False
290170189,Akron,away,2009-01-17,Bowling Green,1,15,99.45061964992972,94.19407226958994,0.4113475177304964,0.5055201974282374,0.4868778280542986,0.5176470588235295,0.112667478684531,0.0792682926829268,0.468676122931442,0.2003321834674843,0.320855614973262,0.2895981087470449,0.4657718120805369,0.1989443767762891,0.679144385026738,0.4187919463087248,1963.575,0.3395973154362416,False
290200195,Akron,away,2009-01-20,Ohio,0,16,98.7607335696106,94.47179098826204,0.4116997792494481,0.5043609241757975,0.4870075440067057,0.5150684931506849,0.1145399469897766,0.0779467680608365,0.4685430463576159,0.2074165695392592,0.3228995057660626,0.2858719646799117,0.4660804020100502,0.2063612268080273,0.6771004942339374,0.4321608040201005,2107.425,0.3391959798994975,False
290242006,Akron,home,2009-01-24,Kent State,1,17,98.712542115715,93.5984696828151,0.4133611691022965,0.5062132411836053,0.4839467501957713,0.5154639175257731,0.1138840695760487,0.0753064798598949,0.4697286012526096,0.2079568021063435,0.3178294573643411,0.2954070981210856,0.4596491228070175,0.2073045954001512,0.6821705426356589,0.4233918128654971,2244.375,0.3321637426900585,False
290262754,Akron,away,2009-01-26,Youngstown State,1,18,98.92264552718686,92.98607312660413,0.4088669950738916,0.5048309698521658,0.4842027920646583,0.5171568627450981,0.1136028947700593,0.0757825370675453,0.4660098522167488,0.2040859353587316,0.3177842565597668,0.3044334975369458,0.4543956043956044,0.2036437076618841,0.6822157434402333,0.4241758241758241,2374.125,0.3329670329670329,False
290282649,Akron,away,2009-01-28,Toledo,1,19,99.4479558364669,92.91577018089092,0.4095595126522962,0.5090507003030551,0.4887640449438202,0.5196304849884527,0.1115626743166786,0.078125,0.4704779756326148,0.2080166413313064,0.3221757322175732,0.3036551077788191,0.4571577847439916,0.2071878237309746,0.6778242677824268,0.4221525600835946,2504.8,0.3312434691745036,False
290312006,Akron,home,2009-01-31,Central Michigan,1,20,99.75195573363862,91.85534113356634,0.4009009009009009,0.5120470127326151,0.4896321070234113,0.5142857142857142,0.1116851542318796,0.0798816568047337,0.4734234234234234,0.2083571837435603,0.3195187165775401,0.3153153153153153,0.4525,0.2074152864306336,0.68048128342246,0.432,2626.45,0.324,False
290342199,Akron,away,2009-02-03,Eastern Michigan,1,21,100.4879287515191,90.42735970195145,0.4020530367835757,0.5151475702516226,0.4895238095238095,0.5228215767634855,0.1143001826632666,0.0786516853932584,0.4769033361847733,0.2060546697865085,0.3176620076238882,0.3156544054747647,0.4480457578646329,0.2054509612428336,0.6823379923761118,0.4261201143946616,2760.6,0.321258341277407,False
290392006,Akron,home,2009-02-08,Western Michigan,1,22,101.36693867713387,90.3554347452087,0.3941368078175896,0.520086209942409,0.4899328859060403,0.5281553398058253,0.116299074424526,0.0797297297297297,0.4837133550488599,0.2024584237165582,0.3137973137973138,0.3208469055374592,0.4493150684931506,0.2023190998864535,0.6862026862026862,0.4328767123287671,2905.3,0.3242009132420091,False
290422006,Akron,home,2009-02-11,Ball State,1,23,101.35692825778337,90.2434197506432,0.3957680250783699,0.5198279657286058,0.4912280701754385,0.5272045028142589,0.1147832970512566,0.079589216944801,0.481974921630094,0.2027138565155667,0.3146198830409357,0.3307210031347962,0.4495213228894691,0.2025199551421597,0.6853801169590643,0.4212358572671889,3030.35,0.3220191470844212,False
290462459,Akron,away,2009-02-15,Northern Illinois,0,24,101.44244366927502,91.24494961404834,0.3918215613382899,0.5196226779562796,0.4910714285714285,0.5231316725978647,0.1144492131616595,0.0788177339901477,0.4814126394052044,0.2023820747305239,0.3166109253065775,0.3256505576208178,0.4532163742690058,0.2024870694398591,0.6833890746934225,0.4436090225563909,3181.275,0.3216374269005848,False
290492006,Akron,home,2009-02-18,Miami (OH),1,25,101.06092755380418,90.45393353602276,0.3913669064748201,0.5181846440783339,0.492776886035313,0.5206896551724138,0.1155632194339822,0.0781990521327014,0.4798561151079136,0.202485601697484,0.3150537634408602,0.3309352517985611,0.4477491961414791,0.2020843732510475,0.6849462365591398,0.4413183279742765,3302.275,0.3215434083601286,False
290522674,Akron,away,2009-02-21,Valparaiso,0,26,100.85109478431656,91.14938856130364,0.3921842288904396,0.5209288344480348,0.4919896640826873,0.5257903494176372,0.1161878757951607,0.0775370581527936,0.4822051639916259,0.2048446933876482,0.309375,0.3384508025122121,0.4515128006206361,0.2044906613994829,0.690625,0.4546159813809154,3439.725,0.3196276183087664,False
290572084,Akron,away,2009-02-26,Buffalo,1,27,100.56444948667313,90.91290309053552,0.3879485443466486,0.5230415082244271,0.494,0.5208333333333334,0.1168560685481052,0.0759075907590759,0.4847664184157075,0.2089723657856772,0.3083164300202839,0.3405551794177386,0.451865671641791,0.2085517395619295,0.691683569979716,0.4470149253731343,3573.45,0.3216417910447761,False
290602006,Akron,home,2009-03-01,Bowling Green,0,28,100.04891038530516,91.0004072213927,0.3889980353634578,0.5194402121776424,0.4929985514244326,0.5226917057902973,0.1151079136690647,0.0744680851063829,0.4803536345776031,0.2086843106352915,0.30859375,0.3379174852652259,0.4528437724982001,0.2084973530609475,0.69140625,0.4391648668106551,3681.85,0.3232541396688265,False
290642006,Akron,home,2009-03-05,Ohio,1,29,99.838504260599,90.49465520855168,0.3916349809885932,0.5185276107087817,0.4950911640953717,0.5273556231003039,0.1163278138754978,0.0722394220846233,0.4787705956907477,0.2111261373632866,0.3116760828625235,0.3403041825095057,0.4532122905027932,0.2106476629637392,0.6883239171374764,0.435754189944134,3812.475,0.3233240223463687,False
290672309,Akron,away,2009-03-08,Kent State,0,30,99.82084090418164,91.10182939989082,0.3943488943488943,0.5186094717524194,0.4916629112212708,0.5332348596750369,0.1157815892038746,0.0714995034756703,0.4781941031941032,0.2109248929492636,0.3097184377838329,0.3433660933660933,0.4529569892473118,0.2107428049105612,0.6902815622161671,0.4375,3936.75,0.323252688172043,False
290692006,Akron,home,2009-03-10,Toledo,1,31,100.1204658010976,91.73040211086926,0.3987081620669407,0.5174777675752505,0.4924731182795699,0.5390070921985816,0.117216473535098,0.0688995215311004,0.4770992366412214,0.2112410411165598,0.3152920962199312,0.3517322372284204,0.4549578742709008,0.2110869274449483,0.6847079037800687,0.4530136098509397,4110.549999999999,0.322747893713545,False
290710193,Akron,away,2009-03-12,Miami (OH),1,32,100.75805059189445,92.05011039873423,0.3987521270561542,0.5174989978012366,0.495210329029571,0.5412087912087912,0.1180735125689254,0.0676691729323308,0.4773114010209869,0.209084781040457,0.3195364238410596,0.3522404991491775,0.4558080808080808,0.2087539702218601,0.6804635761589404,0.4589646464646464,4231.299999999999,0.3282828282828283,False
290720189,Akron,away,2009-03-13,Bowling Green,1,33,100.9714996086376,92.0099631546929,0.3990038738240177,0.5189549907709783,0.4985881403791851,0.536813922356091,0.1161602828250364,0.0681818181818181,0.4781405644714997,0.2099544177908744,0.3201612903225806,0.3563918096292197,0.4537431527693244,0.2093639880166664,0.6798387096774193,0.4497869750456482,4349.924999999999,0.3304930006086427,False
290732084,Akron,away,2009-03-14,Buffalo,1,34,101.17734039812257,91.83240697336991,0.3983739837398374,0.5217853470288507,0.4980345911949685,0.5364583333333334,0.116074019509364,0.0679611650485436,0.4818428184281842,0.2092551725683048,0.3159144893111639,0.3636856368563685,0.4521276595744681,0.2084867965802808,0.684085510688836,0.450354609929078,4471.674999999999,0.3303782505910165,False
294000036,Akron,away,2009-03-19,Gonzaga,0,35,101.208442754247,92.79572113450811,0.398527865404837,0.5207971201399558,0.4967445423209498,0.541191381495564,0.1130594540532901,0.0671256454388984,0.4810725552050473,0.2070370814309531,0.3144171779141104,0.3622502628811777,0.4553571428571428,0.20655092567428,0.6855828220858896,0.4567972350230415,4593.95,0.3306451612903225,True
283210333,Alabama,home,2008-11-16,Mercer,0,1,103.02351623740202,104.4613710554951,0.4242424242424242,0.454096742349457,0.411214953271028,0.375,0.1305767138193689,0.1458333333333333,0.4166666666666667,0.089585666293393,0.2777777777777778,0.3181818181818182,0.4318181818181818,0.0870511425462459,0.7222222222222222,0.3484848484848485,135.89999999999998,0.2727272727272727,False
283240333,Alabama,home,2008-11-19,Florida A&M,1,2,108.92795587728368,81.5494393476045,0.3384615384615385,0.5336035123269165,0.4974619289340101,0.4107142857142857,0.1427115188583078,0.1354166666666666,0.4923076923076923,0.1516718372974836,0.2840909090909091,0.2923076923076923,0.376865671641791,0.1495073054706082,0.7159090909090909,0.2537313432835821,292.2,0.2835820895522388,False
283290333,Alabama,home,2008-11-25,Oregon,0,3,103.878274796934,94.67455621301777,0.3043478260869565,0.5123575217244103,0.4874551971326165,0.3684210526315789,0.11611030478955,0.1068702290076335,0.4646739130434782,0.1647408763299393,0.291044776119403,0.4293478260869565,0.4455958549222797,0.1607681143239924,0.7089552238805971,0.3264248704663212,442.45,0.3212435233160621,False
283310333,Alabama,home,2008-11-26,Saint Joseph's,1,4,103.69292341277058,93.17326643970615,0.2911392405063291,0.5128666546697858,0.5100286532951289,0.3663366336633663,0.1146747894642537,0.1055900621118012,0.4704641350210971,0.1891941058759323,0.3293413173652694,0.3628691983122363,0.4390756302521008,0.1863465328794123,0.6706586826347305,0.3277310924369748,553.9,0.3235294117647059,False
283370333,Alabama,home,2008-12-02,Alabama A&M,1,5,101.73444104357964,91.1319394376352,0.2832764505119454,0.4999283770233491,0.5223214285714286,0.3583333333333333,0.106705118961788,0.1196172248803827,0.4505119453924914,0.2011368605159597,0.3537735849056603,0.4027303754266211,0.4150326797385621,0.1989906272530642,0.6462264150943396,0.2941176470588235,689.8,0.3169934640522875,False
283420333,Alabama,home,2008-12-07,Louisiana,1,6,100.61349693251532,87.87453469213402,0.2593659942363112,0.4957678355501814,0.5314814814814814,0.3617021276595745,0.1025202904741563,0.1138211382113821,0.4438040345821326,0.2061349693251533,0.3585657370517928,0.4034582132564842,0.3975069252077562,0.2050405809483127,0.6414342629482072,0.3130193905817174,817.175,0.3185595567867036,False
283480333,Alabama,home,2008-12-13,Texas A&M,0,7,101.51861868109008,92.73795290325936,0.2652068126520681,0.4952303633042419,0.5174603174603175,0.3712574850299401,0.0956490097208504,0.1293706293706293,0.4440389294403893,0.1913875598086124,0.3443708609271523,0.4184914841849148,0.4135071090047393,0.1912980194417009,0.6556291390728477,0.3388625592417061,961.625,0.3222748815165877,False
283520333,Alabama,home,2008-12-17,Tennessee State,1,8,101.66583901404,92.26887727518472,0.2773109243697479,0.4975476116830896,0.5138504155124654,0.3838383838383838,0.0901063254640475,0.1305637982195845,0.4548319327731092,0.1950250553022437,0.3448275862068966,0.3970588235294117,0.4125514403292181,0.1946296630023427,0.6551724137931034,0.3374485596707819,1108.675,0.3065843621399177,False
283570333,Alabama,home,2008-12-22,Chattanooga,1,9,103.77700012067092,92.05154886736572,0.2770642201834862,0.5042805206989562,0.51625,0.3948497854077253,0.0912511006163451,0.1300813008130081,0.4678899082568807,0.1850287599050722,0.3454545454545454,0.3651376146788991,0.416970802919708,0.1841030977347314,0.6545454545454545,0.3175182481751825,1246.175,0.3266423357664234,False
283630333,Alabama,home,2008-12-28,Yale,1,10,102.37580993520518,91.43348500591163,0.2716666666666666,0.5046132008516678,0.5123595505617977,0.40234375,0.0945863637992189,0.1314553990610328,0.4658333333333333,0.1929445644348452,0.3380281690140845,0.3666666666666666,0.413290113452188,0.192038981046899,0.6619718309859155,0.3063209076175041,1392.275,0.3095623987034036,False
290030333,Alabama,home,2009-01-03,Georgia Tech,1,11,103.87753112100629,92.48181083265966,0.2754946727549467,0.5140412391031621,0.513903192584964,0.4195804195804196,0.0957154405820533,0.126068376068376,0.4779299847792998,0.195014138525043,0.3383297644539614,0.3850837138508371,0.4223372781065089,0.1940177849636216,0.6616702355460385,0.3180473372781065,1542.3,0.3076923076923077,False
