Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Abilene Christian,16,Incarnate Word,away,0,2015-01-24,97.65781947956796,109.47447553268962,0.3768613974799542,0.516100022482576,0.438212927756654,0.5539772727272727,0.0939695068950125,0.0392156862745098,0.4759450171821305,0.1890761267755429,0.2544483985765124,0.3081328751431844,0.5466507177033493,0.1879390137900251,0.7455516014234875,0.4461722488038278,2121.9500000000003,0.3289473684210526
Abilene Christian,17,Sam Houston,away,0,2015-01-27,97.96648044692738,110.6519130782562,0.3766375545851528,0.5200474495848161,0.4359205776173285,0.5653333333333334,0.0915433497755854,0.0391822827938671,0.4830786026200873,0.1894972067039106,0.2491525423728813,0.3165938864628821,0.5506756756756757,0.1884193218681953,0.7508474576271187,0.4436936936936937,2243.9,0.3389639639639639
Abilene Christian,18,Lamar,home,0,2015-02-01,98.32965647652064,110.84930250015636,0.3771839671120247,0.5233143240523315,0.4357876712328767,0.5607940446650124,0.0909147778217986,0.0367412140575079,0.4886947584789311,0.1882550688097489,0.2443729903536977,0.3134635149023638,0.5547872340425531,0.1868340388264486,0.7556270096463023,0.45,2388.8,0.3340425531914893
Abilene Christian,19,Houston Christian,home,0,2015-02-03,97.8868059559072,111.04090980887692,0.3711240310077519,0.5204743885165846,0.4342532467532468,0.550351288056206,0.0931922287158426,0.0343283582089552,0.4859496124031007,0.1892531260561,0.2473444613050076,0.3071705426356589,0.5570570570570571,0.1879639867319538,0.7526555386949925,0.4324324324324324,2523.7750000000005,0.3293293293293293
Abilene Christian,20,Southeastern Louisiana,away,0,2015-02-07,97.30939153188342,110.7805851564559,0.3752293577981651,0.5163081752147931,0.4353846153846153,0.5480984340044742,0.0918778476484542,0.0355113636363636,0.4825688073394495,0.1888545478678018,0.2482065997130559,0.2944954128440367,0.5566666666666666,0.1875211808562713,0.7517934002869441,0.4247619047619048,2646.3250000000007,0.3295238095238095
Abilene Christian,21,Lamar,away,0,2015-02-10,97.18180010484645,111.13698654676384,0.375219683655536,0.5169330179426528,0.4390602055800294,0.5505376344086022,0.0910019167726564,0.0409276944065484,0.4819859402460457,0.1952312948534861,0.2561643835616438,0.2996485061511423,0.5573770491803278,0.193468641957616,0.7438356164383562,0.4344262295081967,2778.55,0.3324225865209472
Abilene Christian,22,Sam Houston,home,0,2015-02-17,96.6907873045621,111.41066369022064,0.3772302463891249,0.5179690259728187,0.437368789363191,0.5548654244306418,0.0886065081136773,0.0404699738903394,0.4842820730671198,0.1999062939247227,0.2536327608982827,0.2999150382327952,0.5506055363321799,0.197819180904954,0.7463672391017173,0.4368512110726643,2896.55,0.3373702422145329
Abilene Christian,23,Southeastern Louisiana,home,0,2015-02-22,96.38473963797438,110.55442019909025,0.3768472906403941,0.5192801134018769,0.4408384043272481,0.5528942115768463,0.0889972971191245,0.0388958594730238,0.4852216748768473,0.2044928477460824,0.2544757033248082,0.3029556650246305,0.5505852842809364,0.2023864460412683,0.7455242966751918,0.4381270903010033,3018.175,0.3336120401337792
Abilene Christian,24,Texas A&M-Corpus Christi,away,0,2015-02-25,95.35686876438986,110.41294059923077,0.3744075829383886,0.5160598089436522,0.4385964912280701,0.5521235521235521,0.0892673430303413,0.0374848851269649,0.4822274881516588,0.2052954719877206,0.2481572481572481,0.296998420221169,0.5492730210016155,0.203225653281841,0.7518427518427518,0.4515347334410339,3143.1250000000005,0.3319870759289176
Abilene Christian,25,New Orleans,home,0,2015-03-01,95.21023540823082,111.14845253734988,0.3705391040242976,0.5147242429791413,0.4383218534752661,0.5557620817843866,0.0916562280406953,0.0360465116279069,0.4810174639331814,0.2050776739388154,0.2485276796230859,0.2953682611996963,0.553780202650039,0.2034768262503436,0.751472320376914,0.4505066250974279,3260.3250000000007,0.3296960249415432
Abilene Christian,26,Houston Christian,away,1,2015-03-04,96.67368920803536,111.26974081215133,0.3656227239621267,0.5214301718895042,0.4364741641337386,0.5576923076923077,0.093019148403809,0.0368715083798882,0.4887108521485797,0.2011809738583424,0.2477064220183486,0.2898761835396941,0.5563486100676184,0.1995790589170333,0.7522935779816514,0.4485349361382419,3383.625000000001,0.3275732531930879
Abilene Christian,27,Incarnate Word,home,0,2015-03-06,95.96118167546736,110.79295778640883,0.3605299860529986,0.516039907904835,0.4361516034985422,0.5499153976311336,0.0924219658095426,0.0354457572502685,0.4822175732217573,0.1975167689453403,0.2439824945295405,0.2859135285913529,0.5550724637681159,0.1961840501233237,0.7560175054704595,0.4449275362318841,3515.4000000000005,0.3253623188405797
Abilene Christian,28,Texas A&M-Corpus Christi,home,0,2015-03-07,94.36333752296238,110.48267530613364,0.3623481781376518,0.5080233785934177,0.4364857302742025,0.5533333333333333,0.0911536983142056,0.0345188284518828,0.4733468286099865,0.1983398019364373,0.2408376963350785,0.2827260458839406,0.5530196629213483,0.1971336005710833,0.7591623036649214,0.446629213483146,3631.125000000001,0.3286516853932584
Air Force,1,Army,home,0,2014-11-15,108.14558058925476,125.23294819232204,0.3064516129032258,0.5641952983725136,0.463768115942029,0.4516129032258064,0.1192694744688781,0.1666666666666666,0.5483870967741935,0.2495667244367417,0.4285714285714285,0.2419354838709677,0.5983606557377049,0.2683563175549757,0.5714285714285714,0.2786885245901639,139.2,0.4098360655737705
Air Force,2,Colorado,home,0,2014-11-26,95.8828911253431,116.4974132975666,0.3333333333333333,0.490177736202058,0.4306569343065693,0.5102040816326531,0.1379574631155393,0.1470588235294117,0.4615384615384615,0.2049405306495882,0.3333333333333333,0.2991452991452991,0.5596330275229358,0.2146004981797279,0.6666666666666666,0.3761467889908257,267.1,0.3761467889908257
Air Force,3,Texas Tech,home,0,2014-11-30,97.52400202122284,110.8676034549439,0.3475609756097561,0.5219037317468902,0.4314720812182741,0.4722222222222222,0.154698981565038,0.1386138613861386,0.4939024390243902,0.2324406265790803,0.33,0.2682926829268293,0.5217391304347826,0.2372051050663916,0.67,0.391304347826087,391.8250000000001,0.3726708074534161
Air Force,4,Grambling,away,1,2014-12-04,101.29635212541451,101.9864837190252,0.3732718894009216,0.5044540086077469,0.4852941176470588,0.5108695652173914,0.1515461806266639,0.1231884057971014,0.4769585253456221,0.2210833082102301,0.4028776978417266,0.3179723502304147,0.4733009708737864,0.2252713495801761,0.5971223021582733,0.3592233009708738,492.925,0.3300970873786408
Air Force,5,Omaha,away,1,2014-12-09,105.83882901721088,100.85400569337128,0.3970037453183521,0.5343511450381679,0.4865671641791044,0.5714285714285714,0.139894265961773,0.1220930232558139,0.5056179775280899,0.2187550265401318,0.3939393939393939,0.3220973782771535,0.4678030303030303,0.2212281415209434,0.6060606060606061,0.3219696969696969,618.225,0.3484848484848485
Air Force,6,Arkansas-Pine Bluff,away,1,2014-12-13,110.7650643195667,98.45559845559843,0.4096774193548387,0.5645272601794341,0.5091863517060368,0.6,0.1434087148372862,0.1065989847715736,0.5370967741935484,0.2220717670954637,0.4054054054054054,0.3548387096774194,0.4720394736842105,0.2261445118587975,0.5945945945945946,0.3157894736842105,731.85,0.3519736842105263
Air Force,7,UC Davis,away,0,2014-12-20,110.69815312482132,102.60014054813772,0.4139784946236559,0.5573147561747941,0.5123595505617977,0.5906432748538012,0.1311782618880299,0.0973451327433628,0.5268817204301075,0.2081308250900566,0.3946188340807174,0.3521505376344086,0.4872159090909091,0.2131646755680487,0.6053811659192825,0.3522727272727273,864.125,0.3579545454545454
Air Force,8,Jacksonville State,away,1,2014-12-23,110.04952228502825,102.18903956523944,0.4244604316546763,0.5637845318025729,0.505859375,0.6113989637305699,0.1158007008989791,0.1123595505617977,0.5347721822541966,0.2020909409234155,0.357429718875502,0.3573141486810551,0.4808612440191387,0.2051907156280156,0.642570281124498,0.3133971291866029,992.0,0.361244019138756
Air Force,9,San Diego State,home,0,2014-12-31,107.16522050272832,100.5470410054704,0.408695652173913,0.5577800540087531,0.5086805555555556,0.5801886792452831,0.113929201139292,0.1074918566775244,0.5271739130434783,0.2111101171840057,0.3529411764705882,0.3521739130434783,0.4697286012526096,0.213391202133912,0.6470588235294118,0.2943632567849686,1111.9250000000002,0.3590814196242171
Air Force,10,Nevada,home,0,2015-01-03,107.04453441295549,103.81978452497552,0.4078431372549019,0.5549958018471872,0.4976525821596244,0.574468085106383,0.1158994449885732,0.0988023952095808,0.5264705882352941,0.2056680161943319,0.347682119205298,0.3529411764705882,0.4773156899810964,0.207313091740124,0.652317880794702,0.332703213610586,1230.1,0.3686200378071834
Air Force,11,San Jose State,away,1,2015-01-08,108.46910318508732,102.45780278353568,0.3989361702127659,0.5655900811265882,0.5050505050505051,0.5895522388059702,0.1140065146579804,0.095505617977528,0.5416666666666666,0.2025539409951563,0.3384615384615385,0.3333333333333333,0.4826989619377163,0.2043233639324844,0.6615384615384615,0.3183391003460207,1356.6999999999998,0.3840830449826989
Air Force,12,Colorado State,away,0,2015-01-10,110.08562956052378,104.60306871247498,0.4146730462519936,0.5693999241719229,0.4980340760157274,0.6140939597315436,0.1094062708472315,0.0904392764857881,0.5478468899521531,0.1905840802318995,0.3259668508287293,0.3301435406698564,0.4929133858267716,0.19079386257505,0.6740331491712708,0.3464566929133858,1499.8249999999998,0.3905511811023622
Air Force,13,New Mexico,home,0,2015-01-15,108.0446271285966,104.65945376197412,0.4190193164933135,0.5610296241615047,0.491442542787286,0.6178343949044586,0.1128437238428868,0.0864197530864197,0.5386329866270431,0.1916123249992273,0.3172588832487309,0.3313521545319465,0.4977711738484398,0.1922063428093127,0.682741116751269,0.3610698365527489,1615.35,0.3982169390787518
Air Force,14,Utah State,home,0,2015-01-17,107.842570652488,105.93956234803753,0.418732782369146,0.557247805052858,0.4960091220068415,0.6160714285714286,0.1123075141831654,0.0860465116279069,0.5358126721763086,0.1907183725365543,0.3193473193473193,0.3223140495867768,0.5097087378640777,0.1910385550538381,0.6806526806526807,0.3495145631067961,1728.85,0.4036061026352288
Air Force,15,San Diego State,away,0,2015-01-21,106.09101263763084,107.78508176237304,0.4176394293125811,0.5507687109309005,0.4886975242195909,0.6101694915254238,0.1119139457814961,0.0855263157894736,0.5298313878080415,0.1920052069208656,0.3122270742358078,0.3190661478599221,0.5227568270481144,0.192318139838105,0.6877729257641921,0.3459037711313394,1842.2,0.4070221066319896
Air Force,16,Boise State,away,0,2015-01-24,106.60687441078298,109.19305413687437,0.413625304136253,0.5550985751054741,0.4922918807810894,0.6099476439790575,0.1092951991828396,0.0835073068893528,0.5346715328467153,0.1936453741687262,0.3139293139293139,0.3077858880778589,0.5343980343980343,0.1940755873340143,0.6860706860706861,0.343980343980344,1960.175,0.4115479115479115
Air Force,17,San Jose State,home,1,2015-01-29,107.02083634088832,107.93375698055074,0.4106113033448673,0.5565287022671538,0.4966052376333656,0.6134663341645885,0.1088003081070672,0.0811881188118811,0.532871972318339,0.1924835185987199,0.3143418467583497,0.3206459054209919,0.5303030303030303,0.1925669170036588,0.6856581532416502,0.3449883449883449,2077.65,0.4114219114219114
Air Force,18,Nevada-Las Vegas,home,0,2015-02-01,107.02737168101288,109.03284671532847,0.4113166485310119,0.5569512252926957,0.4981684981684982,0.6084905660377359,0.1040145985401459,0.0787992495309568,0.5331882480957563,0.1958373183950448,0.3191094619666048,0.3112078346028291,0.5313186813186813,0.1961678832116788,0.6808905380333952,0.3516483516483517,2193.8500000000004,0.4142857142857143
Air Force,19,New Mexico,away,1,2015-02-05,106.45860424794104,108.01423981939742,0.4182194616977225,0.5539016689219666,0.4960971379011274,0.618510158013544,0.1059303638100199,0.0815217391304347,0.5305383022774327,0.1933246640658864,0.3117338003502627,0.3105590062111801,0.5304621848739496,0.1936268125379873,0.6882661996497373,0.3487394957983193,2305.2000000000003,0.4201680672268907
Air Force,20,Wyoming,away,1,2015-02-07,107.58289919788308,107.09260945129522,0.4177339901477832,0.5601481098768621,0.4987613542526837,0.6199575371549894,0.1067615658362989,0.0823117338003502,0.5374384236453202,0.1918465227817745,0.3108108108108108,0.3034482758620689,0.5254745254745254,0.1920052966978399,0.6891891891891891,0.3476523476523476,2417.6000000000004,0.4295704295704295
Air Force,21,Boise State,home,0,2015-02-12,106.08633832299851,107.33438485804416,0.4166666666666667,0.5554406716572232,0.4956521739130435,0.6168032786885246,0.1048895899053627,0.0791245791245791,0.5345643939393939,0.1943204707926853,0.3038585209003215,0.3049242424242424,0.527117031398668,0.1940063091482649,0.6961414790996785,0.3425309229305423,2533.9500000000003,0.4348239771646051
Air Force,22,Nevada-Las Vegas,away,1,2015-02-14,106.77803487781476,107.75118181136038,0.4170403587443946,0.5551969012265978,0.4909909909909909,0.6335282651072125,0.1050498987018833,0.0769230769230769,0.5340807174887893,0.1888744662038865,0.302571860816944,0.3076233183856502,0.5302893309222423,0.1883394612440909,0.697428139183056,0.3363471971066907,2661.625,0.4358047016274864
Air Force,23,Colorado State,home,0,2015-02-21,105.6522519289431,107.49302225721034,0.4125214408233276,0.5524488647025708,0.4871060171919771,0.6336448598130842,0.1059185572174908,0.0748091603053435,0.532590051457976,0.1909205095998564,0.2958152958152958,0.3001715265866209,0.5293356341673857,0.1903671366206255,0.7041847041847041,0.3347713546160483,2790.55,0.4348576358930112
Air Force,24,Nevada,away,1,2015-02-26,106.036979282691,107.4137341988384,0.4077750206782465,0.556104750435861,0.4856164383561643,0.6397849462365591,0.1045439016057396,0.0754716981132075,0.5351530190239868,0.1919221344483095,0.2952646239554317,0.3167907361455748,0.5297274979355904,0.191322172873249,0.7047353760445683,0.3468208092485549,2922.425,0.4310487200660611
Air Force,25,Utah State,away,0,2015-02-28,105.4756083553484,107.72251308900525,0.4044059795436664,0.5505027148313721,0.4852844996729888,0.6295025728987993,0.1047120418848167,0.0743338008415147,0.5302911093627065,0.1883727417422837,0.2934210526315789,0.3123524783634933,0.5309278350515464,0.18782722513089,0.7065789473684211,0.3489294210943695,3051.5750000000003,0.4345757335448057
Air Force,26,Fresno State,home,0,2015-03-05,105.1325153566996,107.55522088353416,0.4009009009009009,0.5484077163883107,0.4840325610519724,0.630114566284779,0.1041666666666666,0.0715249662618083,0.5289039039039038,0.1853801077718253,0.2880503144654088,0.3055555555555556,0.5307984790874525,0.1851154618473895,0.7119496855345911,0.3467680608365019,3184.925,0.4365019011406844
Air Force,27,New Mexico,home,1,2015-03-11,105.32843292950376,107.18275414389662,0.4015918958031838,0.549931298071608,0.4821752265861027,0.631496062992126,0.1056731378883487,0.0706806282722513,0.5300289435600579,0.1851263668950496,0.2874543239951279,0.3060781476121563,0.5297138664710198,0.1847770296790556,0.7125456760048721,0.3506969919295671,3308.9750000000004,0.4394717534849596
Air Force,28,Boise State,home,0,2015-03-12,105.35818287711125,107.8174949142691,0.3967809657102869,0.5521978021978022,0.4835680751173709,0.6278366111951589,0.1046207497820401,0.0699745547073791,0.5321903428971309,0.1875364006988934,0.2875739644970414,0.3079076277116865,0.5329087048832272,0.1871548968323161,0.7124260355029586,0.3538570417551309,3437.5,0.4437367303609342
Akron,1,Maryland-Baltimore County,away,1,2014-11-15,112.16369837059491,87.28943338437979,0.5660377358490566,0.5875347360063518,0.4927536231884058,0.68,0.1071975497702909,0.1388888888888889,0.5849056603773585,0.1818870784388025,0.28125,0.3962264150943396,0.4479166666666667,0.1837672281776416,0.71875,0.5833333333333334,131.27499999999998,0.25
Akron,2,Southern California,away,1,2014-11-20,106.7479984750286,78.77629063097514,0.504424778761062,0.5420054200542005,0.5033557046979866,0.6326530612244898,0.130019120458891,0.1428571428571428,0.5221238938053098,0.1829965688143347,0.3142857142857143,0.3008849557522124,0.3712871287128713,0.1835564053537285,0.6857142857142857,0.495049504950495,261.9,0.2376237623762376
Akron,3,Miami (FL),home,0,2014-11-21,100.80485552183669,96.0675640010557,0.4335260115606936,0.4961683335498116,0.4722222222222222,0.6376811594202898,0.1055687516495117,0.131578947368421,0.476878612716763,0.1741654571843251,0.3214285714285714,0.2369942196531791,0.4741935483870967,0.1741884402216943,0.6785714285714286,0.4,378.925,0.2645161290322581
Akron,4,South Carolina,home,1,2014-11-23,99.8843038951022,94.61285962541032,0.4260089686098655,0.5072463768115942,0.4573378839590443,0.5555555555555556,0.1004054836841089,0.125,0.4730941704035874,0.1851137678364828,0.3055555555555556,0.3049327354260089,0.454337899543379,0.1853639698783549,0.6944444444444444,0.3744292237442922,518.25,0.2328767123287671
Akron,5,Penn State,home,0,2014-11-26,100.79939094023602,98.38562290587878,0.4140350877192982,0.5086438724548598,0.4575342465753425,0.5,0.0944258300335059,0.1310679611650485,0.4684210526315789,0.176627331556909,0.3021978021978022,0.2982456140350877,0.4673913043478261,0.1766676819981724,0.6978021978021978,0.391304347826087,656.675,0.2536231884057971
Akron,6,Bryant,away,1,2014-11-30,102.466310704297,98.87526212111584,0.4183976261127596,0.5189286634045841,0.4748858447488584,0.5072463768115942,0.0889623181038317,0.134453781512605,0.4807121661721068,0.1805237732011187,0.3069767441860465,0.3204747774480712,0.4657738095238095,0.1804664167249158,0.6930232558139535,0.3660714285714285,786.7249999999999,0.2916666666666667
Akron,7,Arkansas-Pine Bluff,away,1,2014-12-03,104.33845324710322,96.82984688376106,0.4223918575063613,0.5239512855209743,0.4960474308300395,0.5432098765432098,0.0927323700668535,0.1290322580645161,0.4847328244274809,0.1832390191323093,0.332,0.3689567430025445,0.465648854961832,0.1833081733879663,0.668,0.3358778625954198,927.5749999999998,0.2900763358778626
Akron,8,Western Illinois,away,1,2014-12-05,105.60743233635117,94.82102056359484,0.4441964285714285,0.5300471047247467,0.5034843205574913,0.5806451612903226,0.0952018278750952,0.1442307692307692,0.4933035714285714,0.1782243920936626,0.3262411347517731,0.3638392857142857,0.4580498866213152,0.178979436405179,0.6737588652482269,0.3446712018140589,1052.625,0.2925170068027211
Akron,9,Middle Tennessee,away,0,2014-12-14,105.2945435958598,95.69786815909772,0.4444444444444444,0.5309962624049491,0.5047770700636943,0.5853658536585366,0.0922800871534156,0.1403508771929824,0.4929292929292929,0.1788984964007326,0.3205128205128205,0.3696969696969697,0.4708939708939709,0.1794335027983082,0.6794871794871795,0.3596673596673597,1172.1,0.288981288981289
Akron,10,North Dakota State,home,0,2014-12-17,103.2498833773908,95.84291113102428,0.4329710144927536,0.5146488916447062,0.5056657223796034,0.5675675675675675,0.0935052791522188,0.1345646437994723,0.4773550724637681,0.1803763022858031,0.3314606741573033,0.3550724637681159,0.4614661654135338,0.180776873027623,0.6685393258426966,0.362781954887218,1284.775,0.287593984962406
Akron,11,Marshall,away,1,2014-12-31,102.4209865345706,95.24478471588117,0.4399350649350649,0.5113913467567756,0.5115384615384615,0.563265306122449,0.1011449041230596,0.1393643031784841,0.4748376623376623,0.1883764738714854,0.3417085427135678,0.3474025974025974,0.4675213675213675,0.1896466952307368,0.6582914572864321,0.3521367521367521,1428.4999999999998,0.3008547008547008
Akron,12,Coppin State,away,1,2015-01-04,102.6385557379119,94.04289118347896,0.4491899852724595,0.5138414865377322,0.5052631578947369,0.5535055350553506,0.1054805401111993,0.1357466063348416,0.4771723122238586,0.1830576947355132,0.3302752293577982,0.3475699558173785,0.4641185647425897,0.1842732327243844,0.6697247706422018,0.3510140405616224,1578.975,0.3104524180967238
Akron,13,Western Michigan,away,1,2015-01-07,104.08397283231898,93.95017793594307,0.4530612244897959,0.5185901379977147,0.5102925243770314,0.5536912751677853,0.1043890865954923,0.1398305084745762,0.4843537414965986,0.18111787362912,0.3369098712446352,0.3387755102040816,0.4624277456647399,0.1826809015421115,0.6630901287553648,0.3468208092485549,1693.2749999999996,0.3179190751445087
Akron,14,Toledo,home,0,2015-01-10,103.88476647752074,96.34843818741751,0.4545454545454545,0.5188576411597995,0.5055837563451777,0.5451713395638629,0.1044874615046194,0.1355599214145383,0.4835858585858585,0.1789611523352248,0.3293413173652694,0.3333333333333333,0.475,0.1803783545974483,0.6706586826347305,0.3675675675675676,1825.6,0.3121621621621621
Akron,15,Bowling Green,away,1,2015-01-15,104.15229334355438,95.22585289353935,0.4605263157894737,0.5245142195341654,0.5066413662239089,0.5449275362318841,0.1079774789829549,0.14,0.4916267942583732,0.1850006388143605,0.3301707779886148,0.3409090909090909,0.4662921348314606,0.1861326066277605,0.6698292220113852,0.3533083645443196,1950.8,0.313358302122347
Akron,16,Central Michigan,away,1,2015-01-18,104.84216540494216,95.7843418411242,0.46875,0.5267186528249533,0.5110717449069974,0.543010752688172,0.1041965395277698,0.1418803418803418,0.4966517857142857,0.1856877588915869,0.3345070422535211,0.3504464285714285,0.4666276346604215,0.1864066532836249,0.6654929577464789,0.3700234192037471,2096.25,0.3149882903981265
Akron,17,Northern Illinois,home,0,2015-01-22,104.37203871286464,96.0014409221902,0.4686192468619247,0.5227993611229838,0.5117252931323283,0.5406091370558376,0.1098703170028818,0.1387096774193548,0.4932008368200837,0.187725956032605,0.3399014778325123,0.3420502092050209,0.4703910614525139,0.1882204610951008,0.6600985221674877,0.3843575418994413,2223.7249999999995,0.3072625698324022
Akron,18,Western Michigan,home,1,2015-01-24,104.2375568001691,96.08668966538974,0.4634387351778656,0.5242904220261507,0.5126182965299685,0.5311004784688995,0.104129187919321,0.1320182094081942,0.4940711462450592,0.1876783261122266,0.3338509316770186,0.3409090909090909,0.471608832807571,0.1879404855129209,0.6661490683229814,0.3901156677181914,2364.0999999999995,0.3070452155625657
Akron,19,Ball State,away,1,2015-01-28,103.80636737973288,95.32834647256892,0.4639175257731959,0.5228123419322205,0.5138369483919222,0.5306122448979592,0.1024255499324555,0.1308139534883721,0.493439550140581,0.188811891131867,0.3323529411764706,0.3327085285848172,0.46996996996997,0.1895275923947013,0.6676470588235294,0.3833833833833834,2484.55,0.3113113113113113
Akron,20,Bowling Green,home,1,2015-02-01,103.64982959846164,95.2580540684715,0.4697508896797153,0.5222262724708862,0.5141843971631206,0.5301724137931034,0.1044028272590447,0.129346314325452,0.4928825622775801,0.1888696380633246,0.3310152990264255,0.3354092526690391,0.4686013320647003,0.1889919792718474,0.6689847009735744,0.3910561370123692,2625.3,0.3158896289248334
