Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Holy Cross,11,American,home,0,2019-02-02,103.14587973273943,104.3226273846897,0.34308943089430893,0.5421422300263389,0.4488078541374474,0.6678445229681979,0.08831545175423466,0.10326086956521739,0.5211382113821138,0.16982182628062362,0.24369747899159663,0.23414634146341465,0.5057755775577558,0.16835132990650983,0.7563025210084033,0.3184818481848185,1443.0749999999998,0.3927392739273927
Holy Cross,12,American,away,0,2019-03-02,102.79600025476086,106.12219176355673,0.3383233532934132,0.5430320974362426,0.43994778067885115,0.6601941747572816,0.09200617575700287,0.11083743842364532,0.5217065868263473,0.16686835233424624,0.23056994818652848,0.23652694610778444,0.5219033232628398,0.16510697293379967,0.7694300518134715,0.3066465256797583,1578.475,0.3867069486404834
Holy Cross,13,Army,home,0,2019-01-24,102.20920947564547,107.55711775043937,0.34439834024896265,0.5384351727791107,0.43552311435523117,0.641566265060241,0.09724663151728179,0.11241217798594848,0.5186721991701245,0.16325082069026706,0.22511848341232227,0.23098201936376211,0.5332390381895332,0.1616871704745167,0.7748815165876777,0.31117397454031115,1698.8249999999998,0.39603960396039606
Holy Cross,14,Army,away,1,2019-02-07,100.85231165556745,104.4329616535219,0.3452685421994885,0.5328854006776912,0.43255295429208473,0.6376404494382022,0.10552080500407941,0.1197339246119734,0.5134271099744245,0.16114445449313494,0.21397379912663755,0.2186700767263427,0.5184210526315789,0.1599129725319554,0.7860262008733624,0.3026315789473684,1831.475,0.40657894736842104
Holy Cross,15,Boston University,home,0,2019-01-31,99.8999974358317,104.83110261312937,0.35294117647058826,0.5299382464158438,0.42424242424242425,0.6373333333333333,0.10809432759719567,0.12215320910973085,0.5096038415366146,0.16102976999410243,0.20570264765784113,0.21728691476590636,0.5252463054187192,0.16010197578075208,0.7942973523421588,0.2894088669950739,1955.6,0.4051724137931034
Holy Cross,16,Boston University,away,0,2019-02-19,99.97582789460962,105.7421451787649,0.3536723163841808,0.5301204819277109,0.4235294117647059,0.6365914786967418,0.10786084025520645,0.12524461839530332,0.5090395480225989,0.16050277979211988,0.20576923076923076,0.21468926553672316,0.5299884659746251,0.159865173949681,0.7942307692307692,0.2825836216839677,2072.625,0.41061130334486734
Holy Cross,17,Bucknell,home,0,2019-01-15,100.77712576749667,107.50795477625074,0.35306553911205074,0.5333717053984699,0.42407407407407405,0.6302325581395349,0.10561234852075012,0.1252336448598131,0.5132135306553911,0.1613159027573238,0.21234119782214156,0.21458773784355178,0.5355987055016181,0.1606751968948164,0.7876588021778584,0.28802588996763756,2211.25,0.4228694714131607
Holy Cross,18,Bucknell,away,1,2019-02-16,100.69953860219856,107.13073005093379,0.3472636815920398,0.5315256672128571,0.4210069444444444,0.6175824175824176,0.10865874363327674,0.12234042553191489,0.5094527363184079,0.16074504050519872,0.21561969439728354,0.22786069651741295,0.5350253807106599,0.16044142614601017,0.7843803056027164,0.28426395939086296,2353.7749999999996,0.42741116751269037
Holy Cross,19,Harvard,home,0,2018-11-29,100.08434073657577,107.08699314161953,0.3522727272727273,0.5320466288056706,0.4171475680131904,0.6226415094339622,0.11069666706774153,0.11892797319932999,0.5104166666666666,0.16305875737981448,0.20772946859903382,0.22916666666666666,0.5390173410404624,0.16283640155617052,0.7922705314009661,0.2832369942196532,2491.6,0.42485549132947975
Holy Cross,20,Colgate,away,0,2019-02-14,100.51364304672434,107.5018597287657,0.3601083032490975,0.5365843713685755,0.4186413902053712,0.621031746031746,0.10910408758845631,0.11594202898550725,0.516245487364621,0.16421301865536272,0.2033898305084746,0.22472924187725632,0.5447830101569714,0.16403761420642032,0.7966101694915254,0.28901200369344415,2619.95,0.4265927977839335
Holy Cross,21,Colgate,home,0,2019-02-27,99.92187925803464,108.06885031592708,0.367786391042205,0.5358221460164059,0.4159090909090909,0.6148007590132827,0.11039291161304379,0.1152073732718894,0.5159345391903531,0.16641534800065405,0.20029455081001474,0.22136089577950044,0.5497359154929577,0.16631563657491466,0.7997054491899853,0.2852112676056338,2752.975,0.4269366197183099
Holy Cross,22,Fairleigh Dickinson,away,1,2018-12-01,99.7164788050619,106.37598408166798,0.36475409836065575,0.5336392569017838,0.4184549356223176,0.6148282097649186,0.1107362228566485,0.11901306240928883,0.5131147540983606,0.16665514141483992,0.20391061452513967,0.2262295081967213,0.5394957983193277,0.16679643567782682,0.7960893854748603,0.28991596638655465,2890.975,0.42100840336134454
Holy Cross,23,Loyola (MD),home,1,2019-01-04,100.36929570034292,106.21103671207575,0.36428009441384734,0.5376571993782676,0.42159559834938104,0.6200345423143351,0.1121482996338688,0.11927877947295423,0.5161290322580645,0.16750197836982328,0.20509383378016086,0.23918174665617625,0.540725806451613,0.16756275357060396,0.7949061662198391,0.29516129032258065,3032.25,0.41854838709677417
Holy Cross,24,Navy,home,0,2019-01-06,99.32465560599113,105.1881188118812,0.3659090909090909,0.5344953784874121,0.418848167539267,0.6197654941373534,0.11215841584158416,0.11819389110225764,0.5125,0.16954781976054534,0.20025673940949937,0.23712121212121212,0.5354938271604939,0.16982178217821783,0.7997432605905006,0.28935185185185186,3158.8,0.41898148148148145
Holy Cross,25,Lehigh,away,0,2019-01-10,100.20474527279298,106.00376647834275,0.36495293265749457,0.5400493314293133,0.42204132748904194,0.6212361331220285,0.10967984934086629,0.1197452229299363,0.5188269370021723,0.16801156208599302,0.1962962962962963,0.2433019551049964,0.5382072005878031,0.168135593220339,0.8037037037037037,0.2975753122703894,3319.975,0.42321822189566494
Holy Cross,26,Lafayette,away,1,2019-01-12,101.17828241003066,106.22295786508698,0.36097560975609755,0.5434765643290828,0.42693236714975846,0.6202723146747352,0.10860411766414033,0.12039312039312039,0.5229965156794425,0.1662090107367534,0.19904648390941598,0.2445993031358885,0.5409026798307476,0.16610041525103814,0.8009535160905841,0.2863187588152327,3442.575,0.42595204513399154
Holy Cross,27,Loyola (MD),away,0,2019-01-19,101.23318385650224,106.12633287621394,0.36516476126429054,0.5446320868516284,0.4267367192060712,0.6175182481751825,0.11306708460440514,0.11971830985915492,0.5245460659045057,0.1687219730941704,0.20114942528735633,0.242098184263618,0.5414965986394558,0.16848115082141557,0.7988505747126436,0.28435374149659864,3570.55,0.4204081632653061
Holy Cross,28,Navy,away,1,2019-01-26,101.75286264720246,106.01901310362547,0.36493506493506495,0.5461059008562941,0.4251968503937008,0.6234132581100141,0.11521453975036851,0.12086659064994298,0.525974025974026,0.16660335377435284,0.2006651884700665,0.24155844155844156,0.539672131147541,0.16606039297353584,0.7993348115299335,0.28262295081967215,3691.425,0.4249180327868852
Holy Cross,29,Lafayette,home,0,2019-02-10,101.70734262071855,105.93502408207485,0.36192861615529115,0.5456895582780712,0.42725298588490773,0.6173677069199457,0.1159072220119301,0.12,0.5266123982467126,0.16706818895988268,0.20257234726688103,0.24045084533500313,0.5396322130627774,0.16655136856669236,0.797427652733119,0.28344958782498414,3824.725,0.4292961318960051
Holy Cross,30,Lehigh,home,1,2019-02-24,102.12614986949137,106.05123284558185,0.3647342995169082,0.5460556624481722,0.42946708463949845,0.6178010471204188,0.11514133851806028,0.12137486573576799,0.5271739130434783,0.16573325561947239,0.20557851239669422,0.24033816425120774,0.53836784409257,0.16513691971669173,0.7944214876033058,0.2758830694275274,3953.225,0.4330085261875761
Holy Cross,31,Siena,away,1,2018-11-18,102.39557208336936,105.55453035615427,0.36805149210064364,0.5456867831606115,0.4317605276509386,0.6205583756345178,0.11515039675216832,0.12434691745036573,0.5275014628437683,0.16407012515288913,0.20783132530120482,0.2334698654183733,0.5357565011820331,0.1633757765885465,0.7921686746987951,0.26891252955082745,4055.6499999999996,0.43439716312056736
Holy Cross,32,Lafayette,home,1,2019-03-06,102.69018690473348,105.53223869594683,0.36773829667230684,0.5460360977838702,0.43410093091621754,0.6097560975609756,0.11176239789791577,0.124117053481332,0.5282007896221094,0.16184088033800395,0.20736434108527133,0.233502538071066,0.5360411899313501,0.16122320377614233,0.7926356589147286,0.2705949656750572,4197.325,0.4330663615560641
Holy Cross,33,Bucknell,home,0,2019-03-08,102.33675071580308,105.71389106312448,0.3653217011995638,0.5443647440306574,0.4349477682811016,0.6049528301886793,0.11096275150789633,0.12426614481409001,0.5269901853871319,0.161632954650411,0.20599250936329588,0.2311886586695747,0.5379501385041551,0.1611492241815922,0.7940074906367042,0.26814404432132966,4337.299999999999,0.4337950138504155
Holy Names,1,Cal Poly,home,0,2019-01-05,72.64296754250385,108.36653386454182,0.40384615384615385,0.4072790294627383,0.48,0.7333333333333333,0.0,0.02564102564102564,0.3557692307692308,0.23183925811437403,0.21621621621621623,0.23076923076923078,0.5080645161290323,0.23904382470119523,0.7837837837837838,0.16129032258064516,127.45,0.3709677419354839
Holy Names,2,Sacramento State,home,0,2018-12-12,75.80496780128794,111.3394358303755,0.3761467889908257,0.42605997931747674,0.4965034965034965,0.6571428571428571,0.044834672146459933,0.02197802197802198,0.38990825688073394,0.24287028518859247,0.23376623376623376,0.22935779816513763,0.5666666666666667,0.24659069680552964,0.7662337662337663,0.225,269.7,0.24166666666666667
Holy Names,3,UC Davis,home,0,2019-01-06,79.38633873127968,117.11380619870147,0.4110429447852761,0.43976797517874006,0.49019607843137253,0.660377358490566,0.049001592551757935,0.022388059701492536,0.39570552147239263,0.23377572141726533,0.2413793103448276,0.2883435582822086,0.5988372093023255,0.2352076442484381,0.7586206896551724,0.3313953488372093,409.4,0.22093023255813954
Hood College,1,UMBC,home,0,2018-12-21,96.01181683899557,128.11918063314712,0.5081967213114754,0.4872563718140929,0.43243243243243246,0.5652173913043478,0.0893854748603352,0.034482758620689655,0.45081967213114754,0.19202363367799113,0.3333333333333333,0.19672131147540983,0.5833333333333334,0.19366852886405958,0.6666666666666666,0.22727272727272727,134.825,0.5606060606060606
Hood College,2,Robert Morris,home,0,2018-12-29,82.82756158514816,135.38032100488485,0.4444444444444444,0.42947056645686776,0.3493150684931507,0.5263157894736842,0.11863224005582693,0.014925373134328358,0.38461538461538464,0.19278828989646554,0.26506024096385544,0.3247863247863248,0.6717557251908397,0.18841591067690158,0.7349397590361446,0.21374045801526717,283.35,0.48854961832061067
Houston,1,LSU,away,1,2018-12-13,106.4243997404283,96.14168247944339,0.3225806451612903,0.5121798875702686,0.5783132530120482,0.38461538461538464,0.10120177103099305,0.16129032258064516,0.45161290322580644,0.1946787800129786,0.43902439024390244,0.6129032258064516,0.41228070175438597,0.18975332068311196,0.5609756097560976,0.6666666666666666,156.1,0.45614035087719296
Houston,2,Oklahoma State,home,1,2018-12-08,101.3986013986014,88.47736625514403,0.43902439024390244,0.5105633802816901,0.575,0.47058823529411764,0.10973936899862825,0.15151515151515152,0.4796747967479675,0.2097902097902098,0.3717948717948718,0.3252032520325203,0.41228070175438597,0.20576131687242796,0.6282051282051282,0.42105263157894735,288.8,0.42105263157894735
Houston,3,BYU,home,1,2018-11-24,107.88381742738589,92.51634778396706,0.43956043956043955,0.5420652440519991,0.5714285714285714,0.5555555555555556,0.10656333252603535,0.13043478260869565,0.5192307692307693,0.20014644862094216,0.37037037037037035,0.25274725274725274,0.43452380952380953,0.19859530152579316,0.6296296296296297,0.36904761904761907,411.3,0.4523809523809524
Houston,4,UConn,home,1,2019-02-15,108.92474121048214,93.61466875518289,0.4279661016949153,0.5549748170673763,0.563573883161512,0.5887850467289719,0.09951165576338337,0.12295081967213115,0.5338983050847458,0.2014361652522615,0.35251798561151076,0.24152542372881355,0.4452054794520548,0.19902331152676675,0.6474820143884892,0.3972602739726027,539.4000000000001,0.4429223744292237
Houston,5,Alabama A&M,away,1,2018-11-10,115.86084905660378,90.80857964177783,0.44107744107744107,0.5932971014492754,0.5775862068965517,0.5972222222222222,0.10319156777474753,0.12903225806451613,0.5740740740740741,0.19162735849056606,0.3496932515337423,0.24242424242424243,0.45054945054945056,0.19164148301024542,0.6503067484662577,0.34065934065934067,678.375,0.43223443223443225
Houston,6,Rice,away,1,2018-11-15,117.09979532345099,93.21928845915455,0.4241573033707865,0.5869551700553379,0.5738095238095238,0.5941176470588235,0.10660716499318208,0.11538461538461539,0.5646067415730337,0.1786268064256032,0.35323383084577115,0.27247191011235955,0.4694189602446483,0.17850502045370023,0.6467661691542289,0.3241590214067278,806.4250000000001,0.4434250764525994
Houston,7,Northwestern State,away,1,2018-11-20,119.28729073585616,92.59358719587516,0.434052757793765,0.5826365883157175,0.5696969696969697,0.601010101010101,0.11171384070035983,0.11848341232227488,0.5623501199040767,0.16579641492167735,0.3682008368200837,0.2949640287769784,0.46578947368421053,0.1654224179601482,0.6317991631799164,0.31842105263157894,929.9000000000001,0.44473684210526315
Houston,8,UT Rio Grande Valley,away,1,2018-11-29,116.01895734597156,91.55395819540337,0.43312101910828027,0.5693023255813954,0.5563258232235702,0.593607305936073,0.10782181027144612,0.12903225806451613,0.5488322717622081,0.17061611374407584,0.3597122302158273,0.29723991507430997,0.4523809523809524,0.17024496358649388,0.6402877697841727,0.30385487528344673,1056.15,0.4376417233560091
Houston,9,Oregon,away,1,2018-12-02,113.7002981063946,91.33185303112822,0.45265151515151514,0.5591113680472396,0.549079754601227,0.6050420168067226,0.10725208429343497,0.13818181818181818,0.5340909090909091,0.17130620985010708,0.3510971786833856,0.3087121212121212,0.4524291497975709,0.17093300934266198,0.6489028213166145,0.305668016194332,1192.15,0.4433198380566802
Houston,10,Lamar,away,1,2018-12-05,114.11320754716981,90.56660638939118,0.4608843537414966,0.5612472160356348,0.55,0.6015037593984962,0.10096443640747436,0.140625,0.5348639455782312,0.1750943396226415,0.36079545454545453,0.30612244897959184,0.43839285714285714,0.17480409885473172,0.6392045454545454,0.3142857142857143,1326.1000000000001,0.42857142857142855
Houston,11,Saint Louis,away,1,2018-12-16,113.12853955723357,91.0304233256904,0.4561128526645768,0.5602583715791263,0.5490196078431373,0.5902777777777778,0.09992813387632181,0.13850415512465375,0.5321316614420063,0.17847949201990732,0.35584415584415585,0.3213166144200627,0.43629032258064515,0.17795421101262787,0.6441558441558441,0.3209677419354839,1458.9,0.41774193548387095
Houston,12,Utah State,away,1,2018-12-21,111.12507856693902,89.69172390002194,0.44935805991440797,0.5487274984481688,0.547699214365881,0.5844155844155844,0.10160880609652835,0.14102564102564102,0.5178316690442225,0.17724701445631677,0.352803738317757,0.31383737517831667,0.4342301943198804,0.17687458839025308,0.647196261682243,0.3183856502242152,1592.6750000000002,0.4170403587443946
Houston,13,Coppin State,away,1,2018-12-23,110.09700935652373,86.90176322418135,0.44386422976501305,0.5454752289403333,0.5503560528992879,0.5863095238095238,0.10075566750629722,0.14628297362110312,0.5150130548302873,0.17565007749268124,0.344017094017094,0.31070496083550914,0.4196185286103542,0.1751774673689031,0.655982905982906,0.30517711171662126,1744.45,0.4318801089918256
Houston,14,NJIT,away,1,2018-12-29,109.90347745603597,86.3780359028511,0.4364508393285372,0.5466263317111666,0.5535714285714286,0.5702702702702702,0.10031678986272438,0.14955357142857142,0.5179856115107914,0.17559169641676584,0.3392857142857143,0.29376498800959233,0.41823899371069184,0.17529039070749733,0.6607142857142857,0.3018867924528302,1892.375,0.43647798742138366
Houston,15,Tulsa,away,1,2019-01-03,109.4422183436171,85.82932338210742,0.4358407079646018,0.5413555777134659,0.5544982698961938,0.579746835443038,0.10016694490818029,0.1422680412371134,0.5110619469026548,0.1730622680006883,0.3393829401088929,0.288716814159292,0.41411764705882353,0.17283708141019344,0.6606170598911071,0.31529411764705884,2035.275,0.4294117647058823
Houston,16,Memphis,away,1,2019-01-06,110.30878206450726,87.11184391316296,0.43807574206755373,0.5425884581557404,0.5541972290138549,0.5817757009345794,0.10625629751763305,0.14202334630350194,0.5127942681678608,0.17146917910276688,0.3451178451178451,0.2835209825997953,0.4223946784922395,0.17129247961894292,0.6548821548821548,0.3237250554323725,2182.275,0.43015521064301554
Houston,17,Temple,home,0,2019-01-10,109.68826801190012,88.12392426850259,0.44026974951830444,0.5400585912622595,0.5507692307692308,0.5907079646017699,0.10499139414802065,0.14233576642335766,0.5105973025048169,0.17074117190531624,0.34177215189873417,0.2832369942196532,0.4231974921630094,0.1703958691910499,0.6582278481012658,0.3343782654127482,2321.65,0.42737722048066873
Houston,18,Wichita State,away,1,2019-01-13,110.15757180422771,88.94851312071874,0.4426078971533517,0.5436947904300059,0.548646671543526,0.5953878406708596,0.10651055958696669,0.14359861591695502,0.5137741046831956,0.17122938622418815,0.34087481146304677,0.29660238751147844,0.4258160237388724,0.170742118421855,0.6591251885369532,0.33926805143422356,2456.3500000000004,0.42828882294757664
Houston,19,SMU,home,1,2019-01-17,110.58544088156843,89.4670420347539,0.4405594405594406,0.5444472135421659,0.5450104675505931,0.5936254980079682,0.10484418988447723,0.1412151067323481,0.5148601398601399,0.1666569320327862,0.3366906474820144,0.2945804195804196,0.425891181988743,0.16619745655761575,0.6633093525179856,0.3330206378986867,2571.7000000000003,0.42870544090056284
Houston,20,South Florida,home,1,2019-01-20,110.1575793445291,89.3739399749281,0.4340890008396306,0.5443445199970753,0.5432756324900133,0.5873320537428023,0.10544945063048448,0.14556962025316456,0.5117548278757347,0.17015609972627058,0.33837689133425036,0.3123425692695214,0.4238738738738739,0.16960401150357646,0.6616231086657497,0.3567567567567568,2707.8,0.4306306306306306
Houston,21,East Carolina,away,1,2019-01-24,111.47102316738255,88.54120989949662,0.433841218925421,0.5515295101386664,0.548284625158831,0.5945454545454546,0.10313437286232965,0.14434523809523808,0.5184442662389736,0.17041053446940352,0.3403973509933775,0.31756214915797915,0.41936860068259385,0.1697858383175767,0.6596026490066225,0.34726962457337884,2845.425,0.42662116040955633
Houston,22,Tulsa,home,1,2019-01-27,111.35334563139357,88.68838763575607,0.43935926773455375,0.5512203220986219,0.5537340619307832,0.587521663778163,0.1015873015873016,0.14184397163120568,0.5179252479023646,0.17306724802951529,0.3446969696969697,0.3127383676582761,0.4216326530612245,0.1724310776942356,0.6553030303030303,0.3510204081632653,2987.0,0.42448979591836733
Houston,23,Temple,away,1,2019-02-01,110.88716127587416,88.90165294530603,0.43548387096774194,0.549861979249294,0.5514450867052023,0.5783333333333334,0.09955964005360905,0.14228187919463087,0.5161290322580645,0.17212144479636557,0.3397590361445783,0.32697947214076245,0.42066563467492263,0.17167655881038996,0.6602409638554216,0.34365325077399383,3129.75,0.423374613003096
Houston,24,UCF,home,1,2019-02-08,110.89667003645496,89.26362095037346,0.4370161857846587,0.5497676396440179,0.551743220807969,0.576,0.09958911851410591,0.1406451612903226,0.5154820548909219,0.17094017094017092,0.33794694348327564,0.3335679099225897,0.4238484398216939,0.17046235622966596,0.6620530565167243,0.34992570579494797,3268.875,0.42421991084695393
Houston,25,Cincinnati,away,1,2019-02-10,110.95331084679565,89.72503617945009,0.4355495251017639,0.5502083455601854,0.5511936339522546,0.5698924731182796,0.09805369325733189,0.14390243902439023,0.5169606512890095,0.17279128942540975,0.3411371237458194,0.3283582089552239,0.42245042492917845,0.17247999054904165,0.6588628762541806,0.3413597733711048,3382.8500000000004,0.4192634560906516
Houston,26,Tulane,home,1,2019-02-17,111.24985809967076,88.99224366518726,0.4376212023270847,0.5509332134022937,0.5539714867617108,0.5724743777452416,0.09812401627837727,0.14219114219114218,0.5187459599224306,0.17198319900102163,0.3418803418803419,0.3154492566257272,0.420299727520436,0.17185882619854517,0.6581196581196581,0.3385558583106267,3524.875,0.41553133514986373
Houston,27,South Florida,away,1,2019-02-23,111.17953770989857,89.09441654923316,0.43625,0.5513702813861627,0.5513513513513514,0.5706214689265536,0.09741281416316647,0.1422070534698521,0.5196875,0.17243502894445126,0.34055727554179566,0.318125,0.41952506596306066,0.17238784528874965,0.6594427244582043,0.34894459102902375,3654.05,0.42018469656992086
Houston,28,East Carolina,home,1,2019-02-28,112.09493862407408,89.23441823692187,0.4378769601930036,0.5572488129030571,0.5534259702922856,0.5787348586810229,0.09856371063381211,0.140197152245345,0.5265379975874548,0.17208941281724047,0.3407258064516129,0.32147165259348615,0.42322456813819576,0.17235472394254844,0.6592741935483871,0.35188739603326935,3797.425,0.41586692258477287
Houston,29,UCF,away,0,2019-03-02,111.73497319939393,89.91401525782666,0.4343257443082312,0.5547197957093916,0.551276102088167,0.5704960835509139,0.09848697471487255,0.13636363636363635,0.524810274372446,0.17060718332633076,0.3385063045586809,0.3251605370694688,0.4261786600496278,0.17094889393514148,0.6614936954413191,0.3560794044665012,3923.2250000000004,0.413151364764268
Houston,30,SMU,away,1,2019-03-08,112.38913014060941,90.77909270216963,0.4350028137310073,0.5575559325757669,0.5521444695259594,0.57,0.09812623274161737,0.13463514902363824,0.5284186831738886,0.17025673830407553,0.34022556390977443,0.321328081035453,0.43184559710494574,0.17061143984220908,0.6597744360902256,0.3618817852834741,4060.2250000000004,0.4131483715319662
Houston,31,Cincinnati,home,1,2019-03-10,112.76790708191022,91.09661726304745,0.43213897937024975,0.5582590048426436,0.5536105032822757,0.5650602409638554,0.09729691058461613,0.13572854291417166,0.5293159609120521,0.1708893146576858,0.34514078110808355,0.31976112920738325,0.43208430913348944,0.17122348480331956,0.6548592188919165,0.3706088992974239,4197.450000000001,0.4133489461358314
Houston,32,UConn,away,1,2019-03-15,113.04407935666715,90.44226498889711,0.42857142857142855,0.5582739707321515,0.5536770921386306,0.5649651972157773,0.0985381199111769,0.13592233009708737,0.5295656724228153,0.168206640706007,0.3444639718804921,0.315018315018315,0.427639046538025,0.16885640266469282,0.655536028119508,0.37230419977298523,4331.550000000001,0.41543700340522133
Houston,33,Memphis,away,1,2019-03-16,112.34373428964035,90.2710823112626,0.4258130081300813,0.5545323201464636,0.55180820804551,0.5605889014722537,0.09731159891477388,0.1386046511627907,0.5261686991869918,0.16936465909217857,0.34576271186440677,0.3196138211382114,0.4215846994535519,0.16995896768985852,0.6542372881355932,0.3726775956284153,4467.725,0.412568306010929
Houston,34,Cincinnati,away,0,2019-03-17,111.86407492412948,90.88428841138018,0.429064039408867,0.5499876996138748,0.5491512041058034,0.5576496674057649,0.09559874717623565,0.13808664259927797,0.5214285714285715,0.16794839720231033,0.3472222222222222,0.3187192118226601,0.42367021276595745,0.1684982484476117,0.6527777777777778,0.376063829787234,4589.150000000001,0.4106382978723404
Houston Baptist,1,Wisconsin,home,0,2018-11-18,83.45120226308345,131.73241852487138,0.38596491228070173,0.4704944178628389,0.41379310344827586,0.3181818181818182,0.0548885077186964,0.025,0.4473684210526316,0.21216407355021216,0.20588235294117646,0.21052631578947367,0.6637931034482759,0.2058319039451115,0.7941176470588235,0.43103448275862066,143.575,0.3103448275862069
Houston Baptist,2,Wake Forest,home,1,2018-11-23,100.06583278472678,123.82055951001489,0.3875968992248062,0.5070046697798533,0.41304347826086957,0.4074074074074074,0.07945704353583843,0.025974025974025976,0.49224806201550386,0.16458196181698484,0.2804878048780488,0.34108527131782945,0.6504424778761062,0.16553550736633008,0.7195121951219512,0.5221238938053098,302.925,0.3185840707964602
Houston Baptist,3,Miami,home,0,2018-12-20,100.64862446879891,121.30849613811903,0.3967391304347826,0.5317891751359016,0.42574257425742573,0.4567901234567901,0.07723761926397091,0.02830188679245283,0.5217391304347826,0.187877432341758,0.2631578947368421,0.31521739130434784,0.6352941176470588,0.19082235347569285,0.7368421052631579,0.4470588235294118,443.65000000000003,0.3764705882352941
Houston Baptist,4,Fordham,away,1,2018-11-11,102.07553589656347,117.38227146814404,0.3728813559322034,0.5436752446538602,0.4398496240601504,0.5094339622641509,0.08656509695290858,0.03731343283582089,0.527542372881356,0.19734603606668938,0.27586206896551724,0.3559322033898305,0.6123348017621145,0.20083102493074792,0.7241379310344828,0.3876651982378855,582.7,0.40969162995594716
Houston Baptist,5,Arizona,home,0,2018-11-08,97.3696666441274,118.54103343465046,0.36065573770491804,0.5031798168984555,0.4394366197183099,0.484375,0.08289582757667864,0.029585798816568046,0.4885245901639344,0.18932990736358105,0.2914572864321608,0.3639344262295082,0.5985915492957746,0.19342359767891684,0.7085427135678392,0.43661971830985913,731.625,0.40492957746478875
Houston Baptist,6,Texas State,home,0,2018-12-08,99.92051776995574,119.53017042837402,0.3649025069637883,0.5135986926578732,0.4489311163895487,0.46357615894039733,0.0852141870105942,0.02403846153846154,0.48885793871866295,0.18848643124787104,0.3021276595744681,0.40668523676880225,0.5953079178885631,0.1911561492399816,0.6978723404255319,0.44574780058651026,874.55,0.39002932551319647
Houston Baptist,7,Louisiana Tech,home,0,2018-12-01,100.79782058766298,119.36169161602687,0.3595238095238095,0.5201847760594497,0.44534412955465585,0.49162011173184356,0.08695222568054939,0.03557312252964427,0.4928571428571429,0.18680677174547577,0.29739776951672864,0.3904761904761905,0.5777777777777777,0.18971394693938048,0.7026022304832714,0.4419753086419753,1019.925,0.37530864197530867
Houston Baptist,8,Samford,home,0,2018-12-18,99.24580047994516,119.08568465626756,0.36082474226804123,0.5057651991614256,0.4578313253012048,0.49246231155778897,0.08469083524175777,0.034129692832764506,0.47525773195876286,0.1902639698320192,0.31347962382445144,0.37938144329896906,0.5778251599147122,0.1918506675884717,0.6865203761755486,0.4200426439232409,1161.975,0.3752665245202559
Houston Baptist,9,Texas A&M-CC,away,1,2019-02-03,99.16349809885932,116.32972828371615,0.3464419475655431,0.5105716523101018,0.4616564417177914,0.5,0.08560400504452173,0.04154302670623145,0.4803370786516854,0.19771863117870722,0.3126760563380282,0.41198501872659177,0.5699432892249527,0.1987235831390683,0.6873239436619718,0.40264650283553877,1311.675,0.3629489603024575
Houston Baptist,10,Texas A&M-CC,home,0,2019-03-09,99.18151179585941,115.72761838921535,0.3526490066225166,0.501425690242715,0.46565934065934067,0.5060728744939271,0.08848945731075009,0.040106951871657755,0.47019867549668876,0.1912098493706582,0.32186732186732187,0.40066225165562913,0.5758620689655173,0.19218804009678533,0.6781326781326781,0.39655172413793105,1450.2,0.35517241379310344
Houston Baptist,11,Stephen F. Austin,away,0,2019-02-07,99.59438377535102,114.90576096841974,0.3448275862068966,0.5017290160326942,0.47518610421836227,0.5201465201465202,0.09157336845736508,0.04316546762589928,0.46926536731634183,0.1921996879875195,0.32962138084632514,0.4047976011994003,0.5703125,0.19318217455389344,0.6703786191536748,0.3953125,1598.425,0.3484375
Houston Baptist,12,SE Louisiana,away,0,2019-01-24,99.00990099009901,113.843667013047,0.3431372549019608,0.5066479236220934,0.47215777262180975,0.511864406779661,0.09698649116730171,0.04708520179372197,0.4726890756302521,0.20145367137869857,0.3263598326359833,0.4117647058823529,0.5705967976710334,0.20320979101720357,0.6736401673640168,0.4017467248908297,1739.75,0.3508005822416303
Houston Baptist,13,Sam Houston State,away,0,2019-01-20,98.04179954141739,112.26765799256506,0.3419354838709677,0.5023904059638603,0.4835630965005302,0.5110410094637224,0.09559214020180565,0.04722792607802875,0.4670967741935484,0.2087341538623725,0.33524904214559387,0.40903225806451615,0.5618279569892473,0.21030270844397242,0.6647509578544061,0.4032258064516129,1890.0749999999998,0.34543010752688175
Houston Baptist,14,Sam Houston State,home,0,2019-02-24,99.65840957408692,113.25388226796677,0.336046511627907,0.5065196804506714,0.4917555771096023,0.5139664804469274,0.09823040808956301,0.04364326375711575,0.47267441860465115,0.2044765067004276,0.3420138888888889,0.41511627906976745,0.5749385749385749,0.20609124834476947,0.6579861111111112,0.39926289926289926,2084.95,0.3525798525798526
Houston Baptist,15,Northwestern State,away,1,2019-02-21,100.92477325271207,110.0474188064776,0.32941176470588235,0.5096084770114943,0.49955317247542447,0.5216284987277354,0.10020577972622349,0.053726169844020795,0.4764705882352941,0.1991819313533701,0.3441033925686591,0.4021390374331551,0.5590238365493757,0.20041155945244699,0.6558966074313409,0.376844494892168,2242.3,0.34506242905788875
