<<<<<<< HEAD
Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Bethune-Cookman,27,South Carolina State,home,0,2008-03-01,93.18876503596466,98.88865076692282,0.25634725634725636,0.5182766961552124,0.47939017504234893,0.509469696969697,0.11327802100235741,0.07134767836919592,0.47665847665847666,0.25547833756596056,0.29603729603729606,0.4430794430794431,0.48404255319148937,0.25717172335670335,0.703962703962704,0.3905775075987842,3277.125,0.3290273556231003
Bethune-Cookman,28,Winston-Salem,home,0,2008-03-03,93.74269005847952,99.2749581706637,0.2624113475177305,0.5221498371335505,0.47878128400435255,0.5144404332129964,0.11095781841664955,0.07181719260065289,0.48187549251379036,0.25380116959064325,0.29232505643340856,0.44129235618597323,0.48428362573099415,0.25479202747526936,0.7076749435665914,0.3991228070175439,3413.35,0.32821637426900585
Bethune-Cookman,29,Florida A&M,away,0,2008-03-06,93.45847232430599,99.79162827618467,0.2613981762917933,0.5205643383510739,0.48081975827640566,0.5008695652173913,0.11169858392277489,0.07052631578947369,0.4810030395136778,0.2538587663255498,0.2925764192139738,0.43465045592705165,0.4883966244725738,0.2545820516818575,0.7074235807860262,0.3888888888888889,3532.375,0.3319268635724332
Bethune-Cookman,30,South Carolina State,away,0,2008-03-11,94.10478857845482,100.56630098760704,0.25820568927789933,0.5221742096884239,0.4804865686771414,0.5016556291390728,0.11326019752140729,0.06910569105691057,0.48358862144420134,0.2508368057927454,0.29324894514767935,0.42669584245076586,0.491869918699187,0.2511421771126857,0.7067510548523207,0.3888888888888889,3657.5249999999996,0.3333333333333333
Binghamton,1,St. Bonaventure,away,0,2007-11-12,101.42630744849446,125.89227774172616,0.5151515151515151,0.5136436597110754,0.4225352112676056,0.48148148148148145,0.07787151200519143,0.0,0.48484848484848486,0.1774960380348653,0.28888888888888886,0.3787878787878788,0.6666666666666666,0.18170019467878,0.7111111111111111,0.7916666666666666,155.925,0.2916666666666667
Binghamton,2,Quinnipiac,home,1,2007-11-14,111.44278606965175,116.53116531165313,0.39316239316239315,0.5968028419182948,0.4306569343065693,0.5,0.0948509485094851,0.04,0.5598290598290598,0.19900497512437812,0.273972602739726,0.42735042735042733,0.573394495412844,0.2032520325203252,0.726027397260274,0.5137614678899083,298.35,0.3119266055045872
Binghamton,3,Chicago State,away,0,2007-11-17,100.96313517103953,112.7953633526527,0.39779005524861877,0.5356513567485023,0.41409691629955947,0.5256410256410257,0.0980829246544806,0.05426356589147287,0.5,0.18155651500055353,0.22950819672131148,0.3701657458563536,0.5617977528089888,0.18279090503789566,0.7704918032786885,0.38202247191011235,450.125,0.2752808988764045
Binghamton,4,Central Connecticut State,home,0,2007-11-20,101.05190550094845,111.62305485525516,0.3872340425531915,0.5347691184522724,0.4421768707482993,0.49523809523809526,0.09388855081283144,0.06172839506172839,0.5106382978723404,0.1931367477151233,0.2564102564102564,0.34893617021276596,0.5622317596566524,0.19473180909328003,0.7435897435897436,0.33047210300429186,577.525,0.30472103004291845
Binghamton,5,Akron,away,0,2007-11-24,97.89413773477519,110.60948081264108,0.3732394366197183,0.5158968206358728,0.45576407506702415,0.4666666666666667,0.09593679458239278,0.057291666666666664,0.48063380281690143,0.21343198634035287,0.29081632653061223,0.36619718309859156,0.5486111111111112,0.2116252821670429,0.7091836734693877,0.3611111111111111,705.8,0.3333333333333333
Binghamton,6,Cornell,away,0,2007-11-27,98.40568460022692,109.68274560679325,0.38235294117647056,0.5232742744649774,0.45093457943925236,0.5102040816326531,0.10850336124542989,0.0735930735930736,0.49117647058823527,0.21018689914611574,0.27631578947368424,0.3323529411764706,0.5580357142857143,0.20757164759995284,0.7236842105263158,0.3630952380952381,842.625,0.3125
Binghamton,7,Rider,away,0,2007-12-01,97.35534701661064,108.62969410594378,0.3925925925925926,0.5179687082821595,0.444,0.5058139534883721,0.11738373538920667,0.07116104868913857,0.48148148148148145,0.20675465448888444,0.27137546468401486,0.32839506172839505,0.5564102564102564,0.20492414822183536,0.7286245353159851,0.3974358974358974,1000.8,0.3153846153846154
Binghamton,8,Colgate,home,0,2007-12-05,95.85515221443154,109.35912724702972,0.36616702355460384,0.5034026288803952,0.4513888888888889,0.49740932642487046,0.12013603639415221,0.0756578947368421,0.4668094218415418,0.20591106771988998,0.28434504792332266,0.31263383297644537,0.5593607305936074,0.20493794443708319,0.7156549520766773,0.408675799086758,1129.375,0.3059360730593607
Binghamton,9,George Washington,home,1,2007-12-13,96.31906676125169,106.69184468311106,0.3627450980392157,0.5105707361911924,0.4553846153846154,0.5047169811320755,0.12116920413863645,0.07624633431085044,0.46862745098039216,0.2112398518168204,0.28488372093023256,0.36470588235294116,0.5380761523046093,0.2108658877217829,0.7151162790697675,0.4028056112224449,1269.8249999999998,0.3166332665330661
Binghamton,10,Chicago State,home,1,2007-12-22,97.88812785388129,104.71802564377299,0.34385964912280703,0.5128588516746412,0.4594594594594595,0.4875,0.11857566341655058,0.07407407407407407,0.47017543859649125,0.20547945205479454,0.29396325459317585,0.3649122807017544,0.5169039145907474,0.20572163291546125,0.7060367454068242,0.3932384341637011,1400.775,0.3274021352313167
Binghamton,11,Fordham,away,0,2007-12-28,98.46884899683211,105.99427235919549,0.33814102564102566,0.5133498486099642,0.46691635455680397,0.4866920152091255,0.11586951512558016,0.0687960687960688,0.47115384615384615,0.20591341077085537,0.30193236714975846,0.34615384615384615,0.5245901639344263,0.20540504954080122,0.6980676328502415,0.3950819672131147,1517.0749999999998,0.33278688524590166
Binghamton,12,St. Bonaventure,home,1,2007-12-30,98.46527883300412,104.60365023154455,0.3274074074074074,0.5148577784840299,0.4747126436781609,0.4843205574912892,0.11259420684645419,0.07366071428571429,0.47185185185185186,0.2078711442030087,0.30405405405405406,0.34814814814814815,0.5143072289156626,0.20702805774993188,0.6959459459459459,0.3930722891566265,1648.6,0.3253012048192771
Binghamton,13,Vermont,away,0,2008-01-03,98.03921568627453,104.77070902316721,0.31353591160220995,0.5121262067341653,0.47171824973319104,0.4721311475409836,0.11429531893436422,0.07216494845360824,0.46685082872928174,0.2050935316655398,0.2993762993762994,0.36464088397790057,0.5189075630252101,0.20393870633386557,0.7006237006237006,0.3963585434173669,1779.8249999999998,0.32072829131652664
Binghamton,14,Boston University,home,1,2008-01-06,99.45453582587514,103.6689756894145,0.31339401820546164,0.5221598176055163,0.47560975609756095,0.4819277108433735,0.11799720810177258,0.07198443579766536,0.47919375812743825,0.20653497855213687,0.2994011976047904,0.3563068920676203,0.5165125495376486,0.20544156767719335,0.7005988023952096,0.3870541611624835,1893.3249999999998,0.32100396301188905
Binghamton,15,Hartford,away,0,2008-01-09,100.87947479251828,104.980143558373,0.32439024390243903,0.5301393047780237,0.4814462416745956,0.4943820224719101,0.1134653807256851,0.072992700729927,0.4865853658536585,0.21206490771708164,0.3101503759398496,0.3597560975609756,0.5209617755856967,0.2111442736982314,0.6898496240601504,0.3933415536374846,2022.65,0.3242909987669544
Binghamton,16,Albany (NY),away,1,2008-01-12,102.07859770815271,104.69786121229102,0.3283236994219653,0.5386689090594317,0.47873303167420816,0.49868766404199477,0.11207621182404034,0.07375643224699828,0.49653179190751445,0.21184355447238304,0.3057553956834532,0.35491329479768785,0.5174216027874564,0.21107686560194264,0.6942446043165468,0.38559814169570267,2137.5249999999996,0.3228803716608595
Binghamton,17,Stony Brook,home,1,2008-01-15,102.64378787542454,104.61797180979356,0.3303964757709251,0.5426083691238941,0.47904191616766467,0.5074626865671642,0.11063660301374106,0.07177033492822966,0.4994493392070485,0.2122133676663189,0.3047945205479452,0.3645374449339207,0.5153005464480874,0.21153718496227292,0.6952054794520548,0.37923497267759565,2256.05,0.31475409836065577
Binghamton,18,Maryland-Baltimore County,home,1,2008-01-19,102.69598027023041,104.32297249017506,0.32577319587628867,0.5384496363917685,0.48267526188557613,0.5023474178403756,0.11096399974780909,0.06948640483383686,0.49536082474226806,0.20825867920153457,0.3072,0.3494845360824742,0.5155440414507773,0.20763718134627912,0.6928,0.3699481865284974,2375.6,0.3139896373056995
Binghamton,19,New Hampshire,away,1,2008-01-24,102.79588816447342,103.66084788029926,0.31604696673189825,0.5389874585797576,0.4871987951807229,0.49002217294900224,0.1085286783042394,0.07560627674750357,0.49608610567514677,0.20719171233150674,0.30454545454545456,0.350293542074364,0.5087890625,0.20668329177057357,0.6954545454545454,0.3662109375,2503.175,0.3154296875
Binghamton,20,Maine,away,1,2008-01-27,102.96382198057073,103.00787551001042,0.3103448275862069,0.5402924921689511,0.4839629365645046,0.4968421052631579,0.11082645412278205,0.07346938775510205,0.4967381174277726,0.20455884869108953,0.2987012987012987,0.353215284249767,0.5027958993476235,0.20419394629471488,0.7012987012987013,0.37744641192917056,2632.3999999999996,0.315004659832246
Binghamton,21,Hartford,home,0,2008-02-02,102.36391238343091,103.1959675525284,0.31013215859030835,0.5366482225422573,0.48775510204081635,0.4940239043824701,0.10839912558038697,0.07601572739187418,0.4951541850220264,0.2067519699269862,0.3024523160762943,0.34185022026431716,0.5076096687555953,0.20668099943993784,0.6975476839237057,0.38406445837063563,2767.075,0.3169203222918532
Binghamton,22,Vermont,home,0,2008-02-06,102.75103163686383,104.02395786719904,0.31260364842454397,0.5351002865329513,0.48638132295719844,0.4971751412429379,0.1094626690991704,0.07556675062972293,0.49461028192371476,0.20426409903713894,0.3060179257362356,0.33167495854063017,0.5150732127476314,0.2044680045437334,0.6939820742637645,0.3944875107665805,2906.55,0.3161068044788975
Binghamton,23,Maryland-Baltimore County,away,0,2008-02-09,102.58950984277976,104.03172504957037,0.3138339920948617,0.532286811077598,0.48851644941030414,0.4972972972972973,0.11037673496364836,0.07228915662650602,0.49288537549407113,0.20214030915576695,0.30684596577017115,0.32252964426877473,0.5132231404958678,0.20224719101123592,0.6931540342298288,0.39669421487603307,3026.8,0.3140495867768595
Binghamton,24,Boston University,away,0,2008-02-12,101.81311018131103,104.89410644879827,0.31607006854531605,0.530243000528262,0.4847761194029851,0.5026178010471204,0.10914571269929403,0.07234539089848308,0.4908606245239909,0.20349942944085206,0.30210772833723654,0.32292460015232294,0.5166666666666667,0.20369635916554293,0.6978922716627635,0.4007936507936508,3153.275,0.3198412698412698
Binghamton,25,New Hampshire,home,1,2008-02-14,101.48843599725213,104.23631783833294,0.313049853372434,0.5290887385594907,0.4877492877492878,0.5016778523489933,0.10747271200671703,0.07303370786516854,0.4904692082111437,0.20456453705823985,0.30214205186020293,0.3189149560117302,0.5125189681335357,0.2045645370582398,0.6978579481397971,0.3907435508345979,3275.25,0.32473444613050073
Binghamton,26,Maine,home,1,2008-02-17,102.07130929012979,103.22051522385433,0.30833917309039943,0.5302407694883268,0.49340659340659343,0.5047770700636943,0.11423382785840862,0.07306434023991276,0.4926419060967064,0.206252014179826,0.3123644251626898,0.3181499649614576,0.5110456553755522,0.2062067046469735,0.6876355748373102,0.39690721649484534,3413.675,0.3247422680412371
Binghamton,27,Manhattan,away,1,2008-02-23,102.24509415823107,102.77283134062579,0.3085250338294993,0.5316708816091278,0.49577613516367475,0.4992343032159265,0.11193080641058253,0.07537154989384288,0.4945872801082544,0.20641293898094215,0.3106694560669456,0.3166441136671177,0.5074679943100996,0.20633709262556882,0.6893305439330544,0.39971550497866287,3537.25,0.33001422475106684
Binghamton,28,Albany (NY),home,0,2008-02-27,102.1913765779551,103.4035169219418,0.3079922027290448,0.5285770818022499,0.4959349593495935,0.5036927621861153,0.11039910369044527,0.07282051282051281,0.4922027290448343,0.2065686649543691,0.3154228855721393,0.3144899285250162,0.5110420979986198,0.20658842175736786,0.6845771144278607,0.4078674948240166,3659.625,0.32712215320910976
Binghamton,29,Stony Brook,away,1,2008-03-01,101.82532102302876,102.61982693505425,0.3133669609079445,0.5267347386912604,0.4978080857282026,0.5043227665706052,0.11025270662443845,0.07443682664054849,0.4902269861286255,0.21012416427889208,0.32019230769230766,0.31273644388398486,0.5043103448275862,0.20990419145806552,0.6798076923076923,0.3958885941644562,3771.175,0.3229442970822281
Binghamton,30,Vermont,away,0,2008-03-08,101.45690263782812,102.67198583834679,0.30984204131227217,0.5225785123966942,0.4992987377279102,0.5028011204481793,0.11083032954064419,0.0730550284629981,0.485722964763062,0.2094859123291188,0.32320441988950277,0.3128797083839611,0.5035301668806161,0.2093461780212168,0.6767955801104972,0.3998716302952503,3896.55,0.32349165596919127
Boise State,1,Utah Valley,home,1,2007-11-09,92.61021249603552,90.3387703889586,0.41333333333333333,0.4155992029604327,0.5421686746987951,0.4166666666666667,0.20075282308657466,0.05405405405405406,0.35333333333333333,0.16492229622581667,0.43137254901960786,0.36,0.5909090909090909,0.1631116687578419,0.5686274509803921,0.21818181818181817,158.525,0.32727272727272727
Boise State,2,Washington State,home,0,2007-11-13,100.8230452674897,104.37654830718415,0.3828125,0.48740053050397875,0.5517241379310345,0.47058823529411764,0.15854665565648224,0.030303030303030304,0.4453125,0.17146776406035663,0.3614457831325301,0.375,0.6213592233009708,0.16515276630883569,0.6385542168674698,0.4368932038834951,297.175,0.3592233009708738
Boise State,3,Montana State,away,0,2007-11-16,104.20660877410623,107.32351000659777,0.39779005524861877,0.5355279935087516,0.5167464114832536,0.4146341463414634,0.13635363976248077,0.04,0.5082872928176796,0.1849554528025262,0.30973451327433627,0.40331491712707185,0.6067073170731707,0.180338684847152,0.6902654867256637,0.4024390243902439,449.025,0.3902439024390244
Boise State,4,Southern Utah,away,1,2007-11-24,101.97450637340664,104.37932169904511,0.3699186991869919,0.523838055294017,0.5016835016835017,0.45045045045045046,0.1382943694435298,0.04316546762589928,0.5,0.19995001249687575,0.31901840490797545,0.3943089430894309,0.5821917808219178,0.1975633849193283,0.6809815950920245,0.4200913242009132,603.7750000000001,0.365296803652968
Boise State,5,San Diego,home,1,2007-11-28,103.80810407914349,104.17505705463822,0.3728813559322034,0.5425697690891061,0.4746666666666667,0.5072463768115942,0.13156128339374412,0.05181347150259067,0.5220338983050847,0.20056918281609973,0.29441624365482233,0.4135593220338983,0.5498281786941581,0.19868438716606257,0.7055837563451777,0.35051546391752575,741.4000000000001,0.33676975945017185
Boise State,6,San Francisco,away,1,2007-12-01,105.4739652870494,104.81032459913962,0.3626062322946176,0.5624110109159943,0.4819004524886878,0.5058139534883721,0.12514665623777865,0.05150214592274678,0.5439093484419264,0.21139296840231417,0.29385964912280704,0.40793201133144474,0.5485714285714286,0.21230236326051732,0.706140350877193,0.3457142857142857,896.875,0.3342857142857143
Boise State,7,Idaho State,away,1,2007-12-05,109.60228096457737,102.24751615703676,0.3768472906403941,0.5841446453407511,0.48902195608782434,0.5495049504950495,0.11961030191955242,0.05204460966542751,0.5652709359605911,0.20490020779973903,0.2901960784313726,0.41133004926108374,0.5324189526184538,0.20449503231407348,0.7098039215686275,0.3640897755610973,1035.6750000000002,0.32917705735660846
Boise State,8,Loyola Marymount,home,0,2007-12-08,108.68551566275274,102.98678676126949,0.3741935483870968,0.5777116849173088,0.493006993006993,0.5526315789473685,0.11556273101924627,0.05161290322580645,0.5559139784946237,0.20346742401763382,0.29310344827586204,0.4064516129032258,0.5347826086956522,0.2039342312104346,0.7068965517241379,0.35434782608695653,1178.2000000000003,0.32608695652173914
Boise State,9,Utah Valley,away,1,2007-12-13,109.89508642161671,103.28141539392107,0.37258687258687256,0.5838479428983879,0.49079754601226994,0.5529411764705883,0.11794949342204747,0.054441260744985676,0.5579150579150579,0.20529851309532793,0.2993827160493827,0.42857142857142855,0.5258126195028681,0.2056555269922879,0.7006172839506173,0.35946462715105165,1323.75,0.3326959847036329
Boise State,10,Albany (NY),away,1,2007-12-22,109.39098410966378,102.1178230275011,0.3717277486910995,0.5861287729299131,0.48559670781893005,0.5422535211267606,0.1128599109358534,0.056555269922879174,0.56282722513089,0.20732455841233033,0.2853185595567867,0.4083769633507853,0.5231560891938251,0.2066832103885508,0.7146814404432132,0.3481989708404803,1468.5750000000003,0.33276157804459694
Boise State,11,Brigham Young,home,1,2007-12-29,108.81392818280737,101.55863433943591,0.3761904761904762,0.582459643867532,0.48813982521847693,0.5580645161290323,0.10761999010390895,0.057279236276849645,0.5587301587301587,0.20643556660966886,0.28391959798994976,0.40476190476190477,0.51875,0.2053438891637803,0.7160804020100503,0.35,1612.525,0.3453125
Boise State,12,San Jose State,home,1,2008-01-02,108.44641688714403,99.87007851776534,0.3713450292397661,0.5869853099688953,0.49248554913294795,0.5685131195335277,0.10619668982658305,0.053763440860215055,0.5679824561403509,0.21393416972490112,0.284037558685446,0.3932748538011696,0.5128388017118403,0.2123933796531661,0.715962441314554,0.3338088445078459,1763.9250000000002,0.33666191155492153
Boise State,13,Idaho,away,1,2008-01-05,109.9310308656544,100.48790615592233,0.364247311827957,0.5952347144520489,0.5010683760683761,0.5710526315789474,0.10380982040901068,0.053784860557768925,0.5766129032258065,0.21503684472766368,0.2907488986784141,0.385752688172043,0.5145118733509235,0.21281013183847192,0.7092511013215859,0.35356200527704484,1916.625,0.33773087071240104
Boise State,14,New Mexico State,home,0,2008-01-10,109.05995378815518,100.94515216708162,0.36981132075471695,0.5963558983907434,0.4945382323733863,0.582716049382716,0.0995914815441514,0.05504587155963303,0.5773584905660377,0.2150066885564879,0.2753623188405797,0.3836477987421384,0.5097087378640777,0.21368657690541223,0.7246376811594203,0.35315533980582525,2062.1000000000004,0.33859223300970875
Boise State,15,Louisiana Tech,home,1,2008-01-12,109.75414888031594,100.70310728056246,0.36470588235294116,0.5961266645175689,0.5018621973929237,0.5935334872979214,0.09798140167838511,0.05802047781569966,0.5764705882352941,0.2136644828452074,0.2854368932038835,0.39176470588235296,0.5073863636363637,0.2122930369698344,0.7145631067961165,0.3522727272727273,2197.425,0.3340909090909091
Boise State,16,Utah State,away,0,2008-01-17,109.9278598419787,101.70431518099015,0.36923076923076925,0.5962362586174771,0.5066079295154186,0.5974025974025974,0.09726754975363151,0.05636070853462158,0.5769230769230769,0.21556166265888013,0.29304029304029305,0.378021978021978,0.5123655913978494,0.2141592542821185,0.706959706959707,0.36451612903225805,2336.425,0.33225806451612905
Boise State,17,Nevada,away,1,2008-01-19,111.36308414999596,102.19945766797227,0.3702171664943123,0.601119174608726,0.5107084019769358,0.6064908722109533,0.0972180375615145,0.05572289156626506,0.5816959669079628,0.21219729488944686,0.29482758620689653,0.3846949327817994,0.5120481927710844,0.2105051722406347,0.7051724137931035,0.35642570281124497,2479.325,0.3333333333333333
Boise State,18,Hawaii,home,1,2008-01-24,111.88491836967691,102.05121431132412,0.37000973709834467,0.6025330983317622,0.5178018575851393,0.603448275862069,0.09661653425924177,0.056022408963585436,0.5827653359298929,0.2138752521216273,0.30307941653160453,0.3953261927945472,0.5099526066350711,0.2121034853659917,0.6969205834683955,0.36682464454976305,2638.675,0.3232227488151659
Boise State,19,Fresno State,away,1,2008-01-28,111.4843135853641,102.18952220547821,0.3691886964448496,0.5998615704068292,0.5177923021060276,0.6014362657091562,0.094317879620601,0.05570291777188329,0.5815861440291704,0.21081969556206676,0.2978723404255319,0.390154968094804,0.5098126672613738,0.2092013119404308,0.7021276595744681,0.3702051739518287,2809.425,0.32738626226583406
Boise State,20,Idaho,home,1,2008-02-02,111.2205058563911,101.42363743576783,0.3737024221453287,0.5979193283445884,0.5206327372764786,0.6051282051282051,0.094347569707691,0.05710659898477157,0.5795847750865052,0.21184858258360212,0.2985714285714286,0.3892733564013841,0.5110638297872341,0.21026029820571138,0.7014285714285714,0.3617021276595745,2956.625,0.3293617021276596
Boise State,21,Louisiana Tech,away,1,2008-02-07,110.85195983155167,100.69768189563706,0.37241948802642444,0.5984610003497727,0.5202879581151832,0.608130081300813,0.0938816191364177,0.059665871121718374,0.5809248554913294,0.21315192743764172,0.2937158469945355,0.37985136251032203,0.5060435132957293,0.2115551554512426,0.7062841530054644,0.34971796937953264,3098.6500000000005,0.32473811442385175
Boise State,22,New Mexico State,away,0,2008-02-09,110.2510041705782,101.89250799381912,0.3700787401574803,0.5976075676938221,0.5124069478908189,0.6040372670807453,0.0905711182167281,0.0625,0.5803149606299213,0.21606980716846982,0.2918287937743191,0.378740157480315,0.5083459787556904,0.2148004222572403,0.708171206225681,0.34673748103186647,3258.55,0.3201820940819423
Boise State,23,Nevada,home,1,2008-02-14,110.0814708958852,101.46073007230467,0.36267870579382994,0.5956917582154759,0.5138971023063276,0.6026785714285714,0.08899036913439301,0.0617678381256656,0.5778781038374717,0.2156842523977194,0.29295426452410384,0.3784800601956358,0.5039883973894126,0.21427944146834108,0.7070457354758962,0.34662799129804206,3404.9750000000004,0.31907179115300943
Boise State,24,Fresno State,home,1,2008-02-16,110.24200152486377,101.22961737447946,0.3620564808110065,0.5970697091120423,0.5136986301369864,0.6085714285714285,0.08973262481948319,0.060699588477366256,0.5789283128167995,0.2134809250840087,0.28809523809523807,0.38667632150615494,0.5059316120027914,0.21199332613602903,0.7119047619047619,0.3468248429867411,3553.7250000000004,0.3217027215631542
Boise State,25,Cal State Bakersfield,home,1,2008-02-20,110.43661302369799,100.25859282404912,0.3623789764868603,0.5962313952635824,0.5219750406945198,0.6103542234332425,0.08727507811658225,0.058070866141732284,0.578838174273859,0.21348543491546143,0.2943871706758305,0.3769017980636238,0.49800399201596807,0.21172287469022733,0.7056128293241696,0.3406520292747838,3697.075,0.324018629407851
Boise State,26,Siena,home,0,2008-02-23,109.51271269186206,100.89848187545181,0.36345514950166113,0.592619728629197,0.5183842568617296,0.61133069828722,0.08571723639367963,0.0575139146567718,0.5754152823920266,0.21506776196737534,0.2914847161572052,0.3767441860465116,0.4981000633312223,0.21326035319632342,0.7085152838427947,0.3394553514882837,3856.925,0.31728942368587715
Boise State,27,San Jose State,away,1,2008-02-28,109.23642384936716,100.58450441487375,0.3631142310146777,0.5903168512819122,0.5168483647175421,0.6132315521628499,0.08506404676035317,0.05570291777188329,0.5727504786215699,0.21174906230791427,0.2858638743455497,0.37204850031908104,0.4954490291262136,0.20992413878870783,0.7141361256544503,0.3337378640776699,4003.175,0.3137135922330097
Boise State,28,Hawaii,away,1,2008-03-02,109.19171498783398,100.48972536969461,0.36054421768707484,0.5908787191950424,0.5186602870813397,0.6088560885608856,0.08354138659496829,0.056218057921635436,0.5732838589981447,0.2130570048543102,0.28730964467005077,0.37909709338280767,0.4944411936805149,0.21125408104474738,0.7126903553299493,0.3323581041544763,4147.975,0.3130485664131071
Boise State,29,Utah State,home,0,2008-03-06,108.80913921857808,101.33581136020442,0.3599280143971206,0.5886972161005143,0.5136764024107556,0.6064593301435407,0.08363340689975605,0.05733005733005733,0.5704859028194361,0.21022075520284664,0.28137254901960784,0.38752249550089984,0.497737556561086,0.20861888721105815,0.7186274509803922,0.333710407239819,4288.1,0.3093891402714932
Boise State,30,Hawaii,home,1,2008-03-13,108.88174283255583,101.22547919378731,0.36032863849765256,0.5924392527970821,0.5161579892280072,0.6079346557759626,0.08124971944157651,0.057279236276849645,0.5730633802816901,0.21332487884415055,0.2794258373205742,0.4014084507042254,0.4961748633879781,0.21142882793913,0.7205741626794259,0.3344262295081967,4435.6,0.31311475409836065
Boise State,31,Utah State,away,1,2008-03-14,109.57458502803121,101.63805872614795,0.3610005685048323,0.5943947525342874,0.516804888694893,0.607909604519774,0.08103162847433998,0.057408844065166796,0.5741898806139852,0.21105859074420139,0.28040854224698236,0.40363843092666285,0.4989401165871754,0.20911387993378058,0.7195914577530177,0.33068362480127184,4569.65,0.3169051404345522
Boise State,32,New Mexico State,away,1,2008-03-15,109.36250788975383,101.58637449285037,0.3574537540805223,0.5935145010276319,0.5164514785506039,0.6056338028169014,0.08135253809489044,0.05654761904761905,0.5729053318824809,0.2112350094677046,0.2797513321492007,0.40261153427638735,0.4987309644670051,0.20943063653146154,0.7202486678507993,0.33553299492385785,4773.475,0.3177664974619289
Boise State,33,Louisville,away,0,2008-03-21,108.8290647246543,101.92477270654057,0.3562367864693446,0.5913213587053175,0.5172694026818366,0.6048472075869337,0.08108573803225184,0.05539358600583091,0.571353065539112,0.21315767940430408,0.2817631806395851,0.3974630021141649,0.5032146389713156,0.21122834757401607,0.7182368193604148,0.33580613254203756,4910.725,0.32146389713155293
Boston College,1,New Hampshire,home,1,2007-11-10,101.86240973014063,86.6261398176292,0.2549019607843137,0.5171748359706676,0.5340909090909091,0.5416666666666666,0.13677811550151978,0.21212121212121213,0.5098039215686274,0.21284682630178636,0.3170731707317073,0.5686274509803921,0.44166666666666665,0.2127659574468085,0.6829268292682927,0.13333333333333333,131.575,0.45
Boston College,2,Florida Atlantic,home,1,2007-11-12,101.37037732307115,88.54166666666669,0.30097087378640774,0.5266237565827969,0.532051282051282,0.6595744680851063,0.11904761904761907,0.15492957746478872,0.49514563106796117,0.2252675051623803,0.3424657534246575,0.5145631067961165,0.45614035087719296,0.22321428571428575,0.6575342465753424,0.21052631578947367,267.575,0.37719298245614036
Boston College,3,Mercer,home,1,2007-11-18,99.4501553908678,85.78431372549021,0.3333333333333333,0.5119369923701698,0.5098039215686274,0.6986301369863014,0.10294117647058824,0.17647058823529413,0.4791666666666667,0.2151565861821659,0.3277310924369748,0.44047619047619047,0.4143646408839779,0.22058823529411767,0.6722689075630253,0.22099447513812154,413.15,0.3425414364640884
Boston College,4,Rhode Island,home,1,2007-11-21,98.71393812999652,88.77706891904036,0.33476394849785407,0.5131911817853271,0.514792899408284,0.6470588235294118,0.11142061281337048,0.16463414634146342,0.4871244635193133,0.2259297879735836,0.32926829268292684,0.3948497854077253,0.4460580912863071,0.23362386557642198,0.6707317073170732,0.21161825726141079,565.925,0.31950207468879666
Boston College,5,Michigan,away,1,2007-11-28,101.36178576442512,89.80652613341034,0.3108108108108108,0.5154933599885764,0.5375586854460094,0.6307692307692307,0.0952930984695351,0.17,0.49155405405405406,0.21900884458795453,0.34951456310679613,0.38513513513513514,0.4470198675496689,0.22523823274617386,0.6504854368932039,0.2251655629139073,702.4499999999999,0.33774834437086093
Boston College,6,Providence,home,0,2007-12-01,105.0542780436559,98.45931632161772,0.30919220055710306,0.5252713902182794,0.5291902071563088,0.6139240506329114,0.09870004814636496,0.16877637130801687,0.49303621169916434,0.21477763511147427,0.3552123552123552,0.40668523676880225,0.47513812154696133,0.22147327876745307,0.6447876447876448,0.287292817679558,843.75,0.3453038674033149
Boston College,7,Saint Louis,home,1,2007-12-04,105.51855867017707,94.68456092148368,0.30597014925373134,0.5297807267637759,0.5394957983193277,0.6145251396648045,0.0929937651907429,0.1865671641791045,0.4962686567164179,0.21268907129213774,0.3543859649122807,0.42039800995024873,0.4610705596107056,0.21768995033287541,0.6456140350877193,0.2773722627737226,957.425,0.34793187347931875
Boston College,8,Maryland,away,1,2007-12-09,106.33138751683879,96.55805415328132,0.2982456140350877,0.5326135852451642,0.5335276967930029,0.6218905472636815,0.08444240477283158,0.20186335403726707,0.4923245614035088,0.20655590480466995,0.3507692307692308,0.4605263157894737,0.4617768595041322,0.21110601193207892,0.6492307692307693,0.26859504132231404,1101.5,0.3347107438016529
Boston College,9,Massachusetts,home,0,2007-12-12,106.56095143706641,98.25353930544911,0.29320388349514565,0.5362058647516457,0.5330739299610895,0.6086956521739131,0.08228128907352882,0.1783783783783784,0.4980582524271845,0.20773042616451934,0.349862258953168,0.4563106796116505,0.4658886894075404,0.21134997781631912,0.650137741046832,0.2639138240574506,1250.45,0.3357271095152603
Boston College,10,Northeastern,home,1,2007-12-22,105.14549453719395,97.3321606566989,0.30158730158730157,0.5326416541847806,0.5261904761904762,0.6055776892430279,0.089416593374377,0.17401960784313725,0.4947089947089947,0.213464104135867,0.3475,0.43562610229276894,0.46808510638297873,0.21694517736734095,0.6525,0.24877250409165302,1375.525,0.3322422258592471
