<<<<<<< HEAD
Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
Air Force,14,Brigham Young,home,0,2010-01-13,97.16693982673847,99.38032084322697,0.36858475894245724,0.5374255374255374,0.4968220338983051,0.6344827586206897,0.08339607343487578,0.07710843373493977,0.5101088646967341,0.2177476000936549,0.23529411764705882,0.4230171073094868,0.4802538787023977,0.21543985637342908,0.7647058823529411,0.3751763046544429,1717.55,0.4146685472496474
Air Force,15,New Mexico,home,0,2010-01-20,95.89190367222405,100.98161505504638,0.3782608695652174,0.5309520936406419,0.491609081934847,0.6254071661237784,0.08243397147350724,0.07256235827664399,0.5021739130434782,0.2179361447096001,0.23221757322175732,0.42318840579710143,0.4881889763779528,0.21693150387765062,0.7677824267782427,0.3700787401574803,1839.65,0.421259842519685
Air Force,16,Utah,away,0,2010-01-23,95.53276906947605,102.22403591103857,0.3756830601092896,0.5302750730973401,0.48686679174484054,0.6234567901234568,0.08365639665374414,0.07205240174672489,0.49863387978142076,0.21888664433477384,0.23031496062992127,0.4275956284153005,0.494375,0.21832279126708834,0.7696850393700787,0.39,1957.875,0.4275
Air Force,17,Nevada-Las Vegas,away,0,2010-01-26,95.34883720930233,102.67069486404834,0.3770913770913771,0.5296017222820237,0.4875444839857651,0.6133720930232558,0.08410876132930514,0.06889352818371608,0.49871299871299873,0.2180232558139535,0.22803738317757008,0.4118404118404118,0.49881516587677727,0.2175226586102719,0.77196261682243,0.38507109004739337,2066.375,0.4324644549763033
Air Force,18,Wyoming,home,1,2010-01-30,96.64404914725839,102.87595446024416,0.38405797101449274,0.5336168489266909,0.48737373737373735,0.6267029972752044,0.08412966942526634,0.06679764243614932,0.5024154589371981,0.21456079222446361,0.2322695035460993,0.4057971014492754,0.5005580357142857,0.21398198527730786,0.7677304964539007,0.37723214285714285,2184.1499999999996,0.43191964285714285
Air Force,19,San Diego State,away,0,2010-02-02,96.29079470488008,104.09407665505226,0.38602520045819017,0.5321357863730745,0.4864433811802233,0.6243523316062176,0.08188153310104529,0.06679035250463822,0.5034364261168385,0.2175717593603915,0.23608768971332209,0.3917525773195876,0.5005268703898841,0.21689895470383275,0.7639123102866779,0.3793466807165437,2292.45,0.4320337197049526
Air Force,20,TCU,home,0,2010-02-06,95.9154812411613,104.48627581059789,0.3882224645583424,0.5307982690360004,0.4843152257077276,0.6246913580246913,0.0837548718799237,0.06451612903225806,0.5038167938931297,0.21795191747774728,0.23285486443381181,0.3882224645583424,0.5106060606060606,0.21726511319346545,0.7671451355661882,0.36767676767676766,2408.0,0.43636363636363634
Air Force,21,Colorado State,home,0,2010-02-09,95.15690977935492,103.96716826265389,0.3918918918918919,0.525819950485288,0.47918188458729,0.6252983293556086,0.08564801046809016,0.0627177700348432,0.4968814968814969,0.2148960212517099,0.22638680659670166,0.3918918918918919,0.5131707317073171,0.2149130633041892,0.7736131934032984,0.37170731707317073,2522.05,0.44
Air Force,22,Brigham Young,away,0,2010-02-13,93.98475007060154,105.62597705912266,0.4001986097318769,0.5244248345414434,0.4733893557422969,0.6284403669724771,0.08362684346335675,0.05930807248764415,0.49652432969215493,0.22065329944460138,0.2217453505007153,0.38232373386295926,0.5213358070500927,0.22074473094381555,0.7782546494992847,0.37755102040816324,2655.2,0.43692022263450836
Air Force,23,New Mexico,away,0,2010-02-20,94.38161585090022,106.00783630822812,0.3988549618320611,0.5276681841173495,0.47396889790398916,0.6236323851203501,0.08199100275721956,0.057233704292527825,0.5,0.2222021170722881,0.22361111111111112,0.37690839694656486,0.5191622103386809,0.2227543172253664,0.7763888888888889,0.3850267379679144,2759.825,0.4393939393939394
Air Force,24,Utah,home,0,2010-02-24,94.04290227427435,106.00150431177735,0.3987167736021998,0.5243999766414265,0.4712041884816754,0.6147368421052631,0.08326190767723765,0.05648854961832061,0.4977085242896425,0.219223988968984,0.22192513368983957,0.37305224564619616,0.5207253886010362,0.21969948748447582,0.7780748663101604,0.38946459412780654,2861.55,0.43436960276338515
Air Force,25,Nevada-Las Vegas,home,0,2010-02-27,93.75367801597311,107.19636394242906,0.39964633068081346,0.5229297571040045,0.4680177327422419,0.6138211382113821,0.0828213113374295,0.055964653902798235,0.4969053934571176,0.217906683480454,0.2187902187902188,0.3757736516357206,0.5289495450785774,0.21816345425469233,0.7812097812097812,0.3763440860215054,2972.0,0.43837882547559964
Air Force,26,Wyoming,away,0,2010-03-02,93.56763065750228,106.996952208028,0.400679117147708,0.5216165413533834,0.4706601466992665,0.611328125,0.08170676350431229,0.05755395683453238,0.4961799660441426,0.21787057450395542,0.2196029776674938,0.366723259762309,0.5296474358974359,0.21788470267816612,0.7803970223325062,0.3814102564102564,3084.3,0.44310897435897434
Air Force,27,San Diego State,home,0,2010-03-06,93.09761143501976,107.46981140963837,0.40032679738562094,0.5188316679477325,0.46867612293144206,0.6150943396226415,0.08039822244555062,0.05702364394993046,0.49387254901960786,0.2169143000438844,0.2171837708830549,0.3562091503267974,0.5330482115085536,0.217326445048129,0.7828162291169452,0.3864696734059098,3187.175,0.44090202177293936
Air Force,28,Wyoming,away,1,2010-03-10,93.66516523348044,106.50203758895442,0.4009433962264151,0.5207683356662226,0.4718714121699196,0.6166365280289331,0.0802870871601484,0.05570652173913043,0.4960691823899371,0.21596372294766217,0.2199074074074074,0.34827044025157233,0.5318423047763458,0.2165318411288851,0.7800925925925926,0.3912054586808188,3292.525,0.44200151630022744
Air Force,29,New Mexico,away,0,2010-03-11,94.1554177307552,107.01204325021243,0.397125567322239,0.5243396993092239,0.4708171206225681,0.6137931034482759,0.08204647346675652,0.05774278215223097,0.5003782148260212,0.21656329806639912,0.21997755331088664,0.3441754916792738,0.5318448023426061,0.2174231546869048,0.7800224466891134,0.39970717423133234,3419.4750000000004,0.44216691068814057
Akron,1,Austin Peay,home,0,2009-11-15,115.14018691588785,119.04761904761905,0.3333333333333333,0.4943820224719101,0.4942528735632184,0.37037037037037035,0.0744047619047619,0.04878048780487805,0.4696969696969697,0.13457943925233645,0.4,0.3787878787878788,0.5462962962962963,0.13392857142857142,0.6,0.5925925925925926,134.075,0.24074074074074073
Akron,2,NC State,home,0,2009-11-20,93.5403488594978,110.98441657164575,0.33884297520661155,0.43132402333392256,0.44654088050314467,0.38636363636363635,0.12922843025465602,0.07462686567164178,0.4132231404958678,0.1763465593252827,0.33663366336633666,0.35537190082644626,0.6136363636363636,0.17483846446218165,0.6633663366336634,0.6590909090909091,261.975,0.23863636363636365
Akron,3,Drake,away,1,2009-11-21,96.31654301705062,107.27367870225011,0.3941176470588235,0.46936445515666625,0.47555555555555556,0.44776119402985076,0.10465724751439036,0.07608695652173914,0.4588235294117647,0.19783938565664452,0.32575757575757575,0.3352941176470588,0.5735294117647058,0.19884877027734169,0.6742424242424242,0.5588235294117647,383.17500000000007,0.3235294117647059
Akron,4,Howard,home,1,2009-11-22,98.19271286363197,99.01753034097476,0.3964757709251101,0.4853348619470717,0.49158249158249157,0.4891304347826087,0.10402619919090733,0.0859375,0.4713656387665198,0.19329274185754325,0.3136094674556213,0.32158590308370044,0.5244565217391305,0.19264110961279135,0.6863905325443787,0.532608695652174,518.225,0.30434782608695654
Akron,5,Arkansas-Pine Bluff,home,1,2009-11-27,98.57645798255014,98.34313201496525,0.39285714285714285,0.4959186816571693,0.47282608695652173,0.5,0.10078643964266626,0.08484848484848485,0.48035714285714287,0.18368284096127355,0.28019323671497587,0.3357142857142857,0.5085836909871244,0.183248072077575,0.7198067632850241,0.5278969957081545,654.075,0.2918454935622318
Akron,6,Niagara,home,1,2009-11-29,100.29940119760481,96.97271088456517,0.40483383685800606,0.5130168453292496,0.48775055679287305,0.5652173913043478,0.09697271088456517,0.09900990099009901,0.4879154078549849,0.1971057884231537,0.28688524590163933,0.3867069486404834,0.5033444816053512,0.19643190153540124,0.7131147540983607,0.44481605351170567,802.9749999999999,0.32441471571906355
Akron,7,Texas A&M,away,0,2009-12-04,98.9391758622528,99.29912792252956,0.3934010152284264,0.5032810889961494,0.4944237918215613,0.546583850931677,0.08560269648493928,0.10416666666666667,0.47715736040609136,0.20470174316328163,0.3024054982817869,0.35786802030456855,0.4943181818181818,0.20544647156385426,0.697594501718213,0.48011363636363635,936.25,0.3181818181818182
Akron,8,UNC Greensboro,home,1,2009-12-18,101.28691787797428,97.19383014309606,0.3844444444444444,0.520902771164651,0.49589490968801314,0.5618556701030928,0.09477792231927151,0.09712230215827339,0.5011111111111111,0.2055365243958893,0.2962962962962963,0.3511111111111111,0.4801488833746898,0.20628136034194386,0.7037037037037037,0.48635235732009924,1078.15,0.31017369727047145
Akron,9,Saint Francis (PA),home,1,2009-12-20,103.0868510830696,94.61018625350255,0.38747553816046965,0.5293596183882815,0.5065693430656935,0.5644444444444444,0.09724740398879182,0.10443037974683544,0.512720156555773,0.20880430761642488,0.30833333333333335,0.33463796477495106,0.47026431718061673,0.20932915773858576,0.6916666666666667,0.4669603524229075,1214.925,0.3039647577092511
Akron,10,Illinois-Chicago,home,1,2009-12-22,103.67425079154702,94.54410948770114,0.38028169014084506,0.5316818971376784,0.5184696569920845,0.5753968253968254,0.09765119289809507,0.10285714285714286,0.5132042253521126,0.2105883219203299,0.3181818181818182,0.3485915492957746,0.4724950884086444,0.2115775846125393,0.6818181818181818,0.44204322200392926,1354.925,0.31237721021611004
Akron,11,Valparaiso,home,1,2009-12-27,104.89557450809215,94.20044664004872,0.3701923076923077,0.5367328705930864,0.5237515225334958,0.5759717314487632,0.10015564728970697,0.09893048128342247,0.5200320512820513,0.2095225303874824,0.32325581395348835,0.34935897435897434,0.4763205828779599,0.21113893212424714,0.6767441860465117,0.44808743169398907,1483.4,0.31876138433515483
Akron,12,Wyoming,away,1,2009-12-30,105.0556515937282,94.20665670093658,0.36270190895741555,0.5423856198916481,0.5223214285714286,0.5562700964630225,0.09884377192714848,0.09501187648456057,0.5242290748898678,0.21593424923422197,0.32548179871520344,0.36270190895741555,0.4743801652892562,0.21721223954361024,0.6745182012847966,0.4644628099173554,1643.8,0.30413223140495865
Akron,13,Rhode Island,home,0,2010-01-05,104.04591908161838,94.45100354191263,0.35397039030955585,0.5345993382247158,0.5252525252525253,0.5522388059701493,0.09557542025074492,0.09071729957805907,0.5154777927321669,0.2172756544869103,0.33268101761252444,0.3566621803499327,0.4648729446935725,0.21813684151346488,0.6673189823874756,0.45739910313901344,1782.225,0.2914798206278027
Akron,14,Bowling Green,home,1,2010-01-09,104.22909555202335,92.72598685072163,0.35544430538172717,0.5356616760853845,0.5276995305164319,0.5515320334261838,0.09953637006574638,0.08875739644970414,0.5150187734668336,0.21575422779268835,0.3327205882352941,0.3541927409261577,0.45600558659217877,0.2168845116169421,0.6672794117647058,0.4511173184357542,1913.85,0.2918994413407821
Akron,15,Ohio,away,1,2010-01-13,103.95050903599787,92.62519561815336,0.35514018691588783,0.5337935864725599,0.5333919156414763,0.5456919060052219,0.09585289514866979,0.08196721311475409,0.5122663551401869,0.2192021043402017,0.3407917383820998,0.352803738317757,0.456266318537859,0.22007042253521125,0.6592082616179001,0.4490861618798956,2048.85,0.283289817232376
Akron,16,Buffalo,away,0,2010-01-17,102.97696208864934,93.8043378786492,0.3530701754385965,0.5298261215510986,0.533721898417985,0.5344827586206896,0.09517708428662945,0.07903780068728522,0.5082236842105263,0.2192354051533966,0.33980582524271846,0.3607456140350877,0.46371463714637146,0.220554589548824,0.6601941747572816,0.4575645756457565,2191.975,0.28413284132841327
Akron,17,Miami (OH),home,1,2010-01-20,104.03672903672904,93.44412058989863,0.34782608695652173,0.531698246856738,0.5349019607843137,0.5393518518518519,0.09048592682820723,0.0832,0.5098343685300207,0.21569646569646572,0.3446153846153846,0.35610766045548653,0.4552752293577982,0.21664419019445771,0.6553846153846153,0.4426605504587156,2303.75,0.28325688073394495
Akron,18,Kent State,away,0,2010-01-23,103.75933711580065,95.31041559774242,0.344390243902439,0.5309327875015665,0.5282317979197623,0.5436681222707423,0.08866085171883015,0.08656716417910448,0.5078048780487805,0.21306992122127438,0.3386627906976744,0.35317073170731705,0.46182795698924733,0.21426372498717286,0.6613372093023255,0.44623655913978494,2443.075,0.27956989247311825
Akron,19,Western Michigan,away,1,2010-01-27,103.95210503012689,95.46520870897069,0.3448598130841122,0.5371317166331788,0.5226308345120226,0.5414937759336099,0.08995909187847767,0.08835904628330996,0.5126168224299066,0.21560436598841132,0.3319386331938633,0.36728971962616824,0.4610323886639676,0.2171426355687392,0.6680613668061367,0.44635627530364375,2588.1499999999996,0.2783400809716599
Akron,20,Toledo,home,1,2010-01-30,103.80712062328479,94.71672202943195,0.34782608695652173,0.5335807471645239,0.5199729180771835,0.5454545454545454,0.09055987529459794,0.087248322147651,0.5102040816326531,0.2107085627981508,0.3302387267904509,0.3611357586512866,0.4597478176527643,0.2122961011004509,0.669761273209549,0.4393792434529583,2704.5,0.27740058195926287
Akron,21,Eastern Michigan,home,0,2010-02-01,103.5151429679512,95.02166039343795,0.3486394557823129,0.531056687045545,0.519455252918288,0.5525812619502868,0.09161281159008593,0.08538163001293661,0.5055272108843537,0.21083806367450553,0.33207070707070707,0.36904761904761907,0.4622905027932961,0.21234287337547048,0.6679292929292929,0.44320297951582865,2826.25,0.2802607076350093
Akron,22,Northern Illinois,home,1,2010-02-03,104.55849537774947,95.4470282493503,0.34516129032258064,0.5346327402501587,0.5194324491054905,0.5585585585585585,0.0911269364473995,0.08180708180708181,0.5084677419354838,0.2073721121420063,0.33293124246079614,0.3685483870967742,0.46258802816901406,0.20857943231293663,0.6670687575392038,0.44190140845070425,2971.5249999999996,0.2790492957746479
Akron,23,Ball State,away,1,2010-02-06,104.6124279308136,95.65091284100613,0.3473603672532517,0.5319218241042345,0.5193661971830986,0.5561312607944733,0.09088125815755974,0.07852193995381063,0.5042081101759756,0.2043561819346573,0.3344748858447489,0.36725325172149964,0.4648241206030151,0.20561078973235145,0.6655251141552512,0.43634840871021774,3112.475,0.2747068676716918
Akron,24,Central Michigan,away,1,2010-02-09,104.66629485034393,95.63687872608688,0.3471502590673575,0.5329084369281252,0.5176470588235295,0.5518394648829431,0.08903693787650016,0.08066298342541436,0.5040710584752035,0.20821714073247818,0.3381057268722467,0.36417468541820874,0.4590294351630867,0.20920567221331507,0.6618942731277533,0.42720763723150357,3219.7749999999996,0.28003182179793157
Akron,25,Ohio,home,1,2010-02-14,104.9652081613398,96.484322782836,0.34153197470133523,0.5317242203369579,0.5145118733509235,0.546031746031746,0.08792906263460425,0.0794148380355277,0.5024595924104006,0.20698195541927117,0.341995841995842,0.37104708362614197,0.4590840840840841,0.20853446611314927,0.658004158004158,0.43018018018018017,3378.9749999999995,0.28153153153153154
Akron,26,Miami (OH),away,1,2010-02-17,104.73467878425853,96.34270476408942,0.3394308943089431,0.5300053259633516,0.5139806812404677,0.5506134969325154,0.08946108299522589,0.08048289738430583,0.5003387533875339,0.20537327018531956,0.34034034034034033,0.3719512195121951,0.4577312138728324,0.2070221215466445,0.6596596596596597,0.42557803468208094,3501.5499999999993,0.2817919075144509
Akron,27,Virginia Commonwealth,away,0,2010-02-20,104.0716522885873,97.04027171276081,0.33787289234760054,0.5232333278081661,0.5124816446402349,0.5408618127786032,0.09094059749081584,0.07953443258971872,0.49383916990920884,0.20330787405901427,0.34285714285714286,0.3657587548638132,0.46333798882681565,0.2051708601926943,0.6571428571428571,0.42248603351955305,3623.2749999999996,0.28002793296089384
Akron,28,Buffalo,home,1,2010-02-24,104.35887593153932,97.10086840347363,0.33668341708542715,0.5259716866585721,0.512022630834512,0.5393419170243204,0.08977955911823648,0.08170844939647168,0.4962311557788945,0.20331714032324252,0.34198331788693237,0.37248743718592964,0.4592245989304813,0.2052104208416834,0.6580166821130676,0.42112299465240643,3759.9249999999993,0.2800802139037433
Akron,29,Bowling Green,away,1,2010-02-27,104.59421790888285,97.16620059536851,0.33596118859915103,0.5270143157189429,0.5139715987173614,0.5448275862068965,0.08969187747264785,0.07913669064748201,0.49696785930867193,0.20407380413517975,0.3450134770889488,0.37174044875682233,0.4607397793640493,0.20567275351486491,0.6549865229110512,0.4289422452952628,3895.1499999999996,0.2783906554185594
Akron,30,Kent State,home,0,2010-03-05,104.02440078536944,97.48087329725696,0.3368606701940035,0.5253114827702323,0.5126610395379831,0.5409395973154363,0.0905641599800958,0.07858376511226252,0.49441504997060554,0.20548029784764332,0.34404865334491747,0.37566137566137564,0.4637273295809881,0.20700379424021897,0.6559513466550826,0.42213883677298314,4034.1499999999996,0.275797373358349
Akron,31,Eastern Michigan,home,1,2010-03-11,104.47814282157381,98.06315688668631,0.3352208380520951,0.527645713327665,0.511518771331058,0.5438144329896907,0.0904977375565611,0.08243130724396336,0.49688561721404306,0.2025064320690514,0.3403185247275775,0.383352208380521,0.46526946107784434,0.20445785151667506,0.6596814752724225,0.42035928143712575,4197.025,0.2808383233532934
Akron,32,Western Michigan,home,1,2010-03-12,104.43227320845033,98.1629309443302,0.3366228070175439,0.5270125888419195,0.5130434782608696,0.5425,0.09295732097000967,0.08306188925081433,0.4961622807017544,0.20297325907856587,0.3417207792207792,0.3793859649122807,0.46763848396501456,0.2049708927388713,0.6582792207792207,0.4192419825072886,4324.224999999999,0.2839650145772595
Akron,33,Ohio,home,0,2010-03-13,104.44003831844411,98.58838338428342,0.33859095688748686,0.5238340000446957,0.5139220365950676,0.538647342995169,0.09260924294191694,0.08261211644374508,0.49263932702418506,0.2009490498362555,0.34445306439100076,0.3711882229232387,0.46985915492957747,0.20275130372235212,0.6555469356089992,0.4191549295774648,4468.75,0.28394366197183096
Akron,34,Green Bay,home,0,2010-03-17,104.41714867528869,99.08056042031525,0.3409785932721712,0.523219209309394,0.511394360757049,0.5363849765258216,0.09194395796847638,0.08365310821181889,0.49260958205912336,0.19843590910075606,0.34085778781038373,0.3659531090723751,0.4705400981996727,0.20052539404553418,0.6591422121896162,0.414620840152755,4592.049999999999,0.28914348063284234
Alabama,1,Cornell,home,0,2009-11-14,107.28582866293036,112.65370884569617,0.21153846153846154,0.5364291433146517,0.5625,0.375,0.11106703689012297,0.1,0.5,0.20816653322658127,0.3939393939393939,0.4230769230769231,0.6041666666666666,0.2062673542245141,0.6060606060606061,0.3958333333333333,125.475,0.375
Alabama,2,Jackson State,home,1,2009-11-17,113.6279242480505,107.65090349865436,0.25925925925925924,0.5723905723905723,0.4900662251655629,0.5740740740740741,0.09227220299884659,0.14285714285714285,0.5509259259259259,0.1708132194578537,0.3013698630136986,0.5,0.5135135135135135,0.17685505574778929,0.6986301369863014,0.34234234234234234,264.70000000000005,0.3063063063063063
Alabama,3,Providence,home,1,2009-11-20,114.89516422251849,105.70304818092428,0.24571428571428572,0.5453917846047636,0.49411764705882355,0.5185185185185185,0.09832841691248771,0.14516129032258066,0.5028571428571429,0.150284813961944,0.3387096774193548,0.5085714285714286,0.4720670391061452,0.15240904621435594,0.6612903225806451,0.3575418994413408,409.675,0.30726256983240224
Alabama,4,Baylor,away,1,2009-11-26,113.90465891682436,106.26255249224026,0.2445414847161572,0.549708619639906,0.49262536873156343,0.5514018691588785,0.09129085265656381,0.1317365269461078,0.5087336244541485,0.14778769036676578,0.3148148148148148,0.537117903930131,0.48140495867768596,0.14971699835676464,0.6851851851851852,0.35537190082644626,551.2750000000001,0.30991735537190085
Alabama,5,Florida State,away,0,2009-11-27,110.4673037850854,107.39692495984087,0.25448028673835127,0.5377683346765331,0.4841075794621027,0.5433070866141733,0.0979117264591142,0.1218274111675127,0.5,0.15953043870870645,0.31155778894472363,0.46953405017921146,0.49473684210526314,0.16216629694790788,0.6884422110552764,0.37543859649122807,659.0500000000001,0.3087719298245614
Alabama,6,Michigan,home,1,2009-11-29,108.74320354977813,104.95186560120806,0.2619047619047619,0.5410111311485605,0.5103305785123967,0.5584415584415584,0.09060592713773358,0.12663755458515283,0.5074404761904762,0.17998875070308104,0.3231441048034934,0.41369047619047616,0.4853801169590643,0.18121185427546715,0.6768558951965066,0.3713450292397661,797.3500000000001,0.3304093567251462
Alabama,7,North Florida,home,1,2009-12-02,108.87852971119325,101.07445602289293,0.2727272727272727,0.5397651808957127,0.5204262877442274,0.553072625698324,0.09718697694508935,0.12452830188679245,0.5050505050505051,0.18646519852113808,0.3382899628252788,0.39646464646464646,0.4770408163265306,0.18789482209383943,0.6617100371747212,0.35459183673469385,929.6000000000001,0.3239795918367347
Alabama,8,Louisiana-Monroe,home,1,2009-12-05,109.13693685246821,97.48696064485539,0.27631578947368424,0.5426320451261014,0.5109717868338558,0.5550239234449761,0.11569464201043149,0.132890365448505,0.5098684210526315,0.18001968965355583,0.32247557003257327,0.3706140350877193,0.4681818181818182,0.18207681365576103,0.6775244299674267,0.3409090909090909,1060.525,0.3159090909090909
Alabama,9,Purdue,home,0,2009-12-12,107.43046907430467,98.78413059026462,0.2713178294573643,0.5336082474226804,0.5014005602240896,0.5364806866952789,0.11948336067987715,0.12797619047619047,0.5,0.18098796180987958,0.32193732193732194,0.3682170542635659,0.47368421052631576,0.18343220160713533,0.6780626780626781,0.34615384615384615,1196.4750000000001,0.31983805668016196
Alabama,10,Samford,home,1,2009-12-16,107.83603431839846,97.57603828933148,0.2834507042253521,0.5350993377483444,0.505851755526658,0.5465116279069767,0.12968967114404817,0.12921348314606743,0.5035211267605634,0.18455672068636794,0.33157894736842103,0.34330985915492956,0.4794392523364486,0.18681488343368843,0.6684210526315789,0.32149532710280376,1303.3250000000003,0.33457943925233646
Alabama,11,Kansas State,home,0,2009-12-19,107.05229250908093,99.52590234280375,0.28662420382165604,0.5337980999248172,0.4970131421744325,0.5300353356890459,0.13150153995224417,0.12051282051282051,0.5,0.18367486806935782,0.3238095238095238,0.3471337579617834,0.4940068493150685,0.18548638266948125,0.6761904761904762,0.3476027397260274,1451.9750000000001,0.3321917808219178
Alabama,12,Mercer,home,1,2009-12-23,109.08293935314192,100.0094945722695,0.2812051649928264,0.5366770387257771,0.5005417118093174,0.5394321766561514,0.1329240117732696,0.12740384615384615,0.5028694404591105,0.17909139296784496,0.3333333333333333,0.34576757532281205,0.4952978056426332,0.1810298446055005,0.6666666666666666,0.3495297805642633,1588.4,0.34796238244514105
Alabama,13,Tennessee State,home,1,2009-12-30,109.0595340811044,99.41282483576536,0.2772543741588156,0.5440459110473458,0.49799599198396793,0.5451895043731778,0.13487587930934247,0.13938053097345132,0.5100942126514132,0.182916307161346,0.3213572854291417,0.3633916554508748,0.49426111908177905,0.18487297250159873,0.6786427145708582,0.34146341463414637,1729.3000000000002,0.351506456241033
